,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,6.970174364288435,10.110068320577591,13.628387977322227,17.478222078547084,27.8309633950505
1,0.039649938036776605,7.986348336114994,12.459699844212823,16.464618577571564,23.010414542928025,263.9619447900152
2,0.058226577271119406,8.653199038364766,13.055470368644981,16.840317317564633,22.53273238123674,138.69373003981664
3,0.08550667336642473,12.812116051792987,17.38962274429825,21.93104850957381,27.255152625278598,38.98583087258308
4,0.12556793706331987,13.395955445786186,19.341440910613652,24.145560271921227,31.74696309224542,51.58814087806344
5,0.18439855273949987,15.94347647803685,24.027042054996556,33.8600225893433,47.33961554207396,66.2687487621523
6,0.270792266303424,19.230105959059593,30.75789622900929,40.70079254151821,55.887435551016736,97.20351725230086
7,0.39766283628774335,29.72852289567782,40.05477357396235,52.56345688507568,68.03914937849206,106.5745712809102
8,0.583974326605106,30.940876995412058,42.13131348331475,55.86997928749799,76.2546450708089,127.22232597441445
9,0.8575757727763256,42.43487831973456,57.19765547861317,75.9322699764879,104.17540547443726,153.35547894497853
10,1.259363935274893,54.374664859371244,78.6009884838183,107.52243254722282,140.23734687821988,210.47151543012657
11,1.8493963703481713,72.04129256335261,106.61018745772941,136.5611691464587,177.91441874611058,256.3524538516375
12,2.715868573694241,82.91677491055596,122.7389714241344,164.99651895514356,218.19845121805753,354.1082011196154
13,3.9882970615927977,101.0603209481714,163.23308038073898,207.9837648972445,263.7359274136391,486.5803765901535
14,5.856878939422686,142.15907671935977,210.08499714984984,292.3917699758374,479.5067736743721,1169.8876464887435
15,8.600921742111536,201.6176962091454,348.07032929288454,574.7179755507589,1064.2726475893319,2713.1899077700796
16,12.630593116069885,427.53522531891485,763.6718614749983,1350.0130468121754,3331.0918645123575,13548.377305590071
17,18.548230904441027,784.5916563509869,1273.5934844625235,3026.3056925652736,15309.87767888753,5284367.905218828
18,27.2383780019597,1469.2472742699604,3376.6976756698323,15652.562189958497,433154.6781338823,11986726.065182643
19,40.000000000000014,3110.1697042248097,32166.292248225083,1172898.0940828102,42768060.691825576,1559476500.6162093
