,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,33.595543390877225,49.19837671404277,61.67844510280639,107.52243254722282,238.55740296858397
1,0.039649938036776605,34.26909628614499,49.767030108673005,64.14739351659757,111.12131415525114,492.5407128668234
2,0.058226577271119406,36.689948798595424,57.21294323621481,82.63754563163589,131.35930765534377,989.177489313178
3,0.08550667336642473,44.5065772527524,62.91466610462472,91.11656236415801,144.9399560780156,488.01864992093755
4,0.12556793706331987,53.00064700929782,87.02790782349236,133.66586147986806,420.09115991107,443.38089753600514
5,0.18439855273949987,55.56937541550306,91.40511538816675,143.5527443154806,215.41906303426506,4056.473959235878
6,0.270792266303424,109.7222259426585,149.6784851422672,197.53450111097715,255.87083103821965,6601.619201079009
7,0.39766283628774335,118.78478290017411,167.98437623860545,232.18961932190146,889.401177769607,2740.6183428966474
8,0.583974326605106,61.82386507595608,219.12200900802466,330.61130213412764,1899.5922395354874,1134.1572220840505
9,0.8575757727763256,173.33277650747493,262.7128024382029,372.0094182381255,3964.6373469674472,2042.3184511372542
10,1.259363935274893,80.04167823465758,319.1604360366366,457.70724582037644,2876.47447283966,922.7094473515331
11,1.8493963703481713,134.1640786499874,395.4442794715808,654.790617608248,962.868985432108,4.1497208994820515e+20
12,2.715868573694241,292.7480011655679,590.7398692638297,839.1686217554351,1480.3172639486022,128200.15976897227
13,3.9882970615927977,463.45162842840506,751.336069852789,1531.5992257002576,5841.435534843551,14386.059409376892
14,5.856878939422686,663.5702640681357,1642.7710790138447,2569.1861552756177,6106.235663895052,14677.763261577305
15,8.600921742111536,1148.7566782260162,2209.3714221620335,4028.4151604739272,7872.353369012021,17153.850592489885
16,12.630593116069885,1750.5550153531613,3416.3061510656344,5984.332612782062,12474.52270710007,26003.52066621041
17,18.548230904441027,3073.051703087012,6249.720469510469,12615.150380212333,25463.861926585723,51399.170416017616
18,27.2383780019597,14207.753887803688,742980.4126750014,38853424.54394455,2031801340.9760315,106251038039.71924
19,40.000000000000014,inf,inf,inf,inf,inf
