,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,8.631626584658093,13.0964473529177,16.75631426951595,24.399449766928136,197.32840633436427
1,0.039649938036776605,9.594042246732949,14.467980212583518,19.397646477696014,27.106518001173296,43.82474545928018
2,0.058226577271119406,12.222096033183739,17.868682506283555,24.192594666701307,32.79465936926111,48.462438629056216
3,0.08550667336642473,13.13039090511712,18.657413392131723,26.140465997544705,36.836426338567406,67.31557410540397
4,0.12556793706331987,14.308121865121887,21.309538709390452,28.909587329841866,39.4455208175259,266.3186948143928
5,0.18439855273949987,18.359878988506114,25.918895004192475,36.215750222810456,51.64200690616896,492.59214517043284
6,0.270792266303424,21.423944985654398,29.338580063848905,39.784195328688696,54.788083128281826,93.63966837830885
7,0.39766283628774335,23.10908377270957,33.85531418643539,46.25398993887901,62.89369540905332,149.96839292506922
8,0.583974326605106,28.488924393104547,40.491559291991834,59.796761364925565,101.99756354707455,794.6339103592484
9,0.8575757727763256,31.966689392857234,49.9073868757861,74.85205174429208,127.89829097990848,424.17937113841054
10,1.259363935274893,45.00316005222522,76.41403967335955,107.52243254722282,152.219414320906,631.8244856010335
11,1.8493963703481713,54.36232103579381,86.07634591113116,118.67082664947606,165.49788273638683,1969.6279093910111
12,2.715868573694241,75.13765768838451,97.94666837252714,131.02183043937842,186.7219383392274,2105.764665927801
13,3.9882970615927977,80.11244142245144,123.20257139377638,185.99547913460816,459.1314797376408,5329.885390624705
14,5.856878939422686,109.12097201761895,216.57182178384804,361.3803578847328,593.4437172433799,5622.779078002857
15,8.600921742111536,221.64391055802406,545.7005034844124,1214.5908530067998,3748.887464596959,10726.421986840662
16,12.630593116069885,610.419304818558,1662.3841809462645,3053.0992830707314,7745.3797098033765,790.9470412689581
17,18.548230904441027,1547.5517329788304,3268.138861538459,5303.730998394644,1206.5091812852945,274.4604515135323
18,27.2383780019597,3398.1219082936977,53999.294415451615,7452267.203500056,1028463187.779567,141934863543.39642
19,40.000000000000014,6699.765686528121,21816.807270756024,71043.24266838151,231341.93130100626,753331.1708180078
