,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,3.548814827817723,5.415608572604533,7.2749525034059195,9.24932627207351,11.667433347664648
1,0.039649938036776605,4.103042773286602,6.262938543726053,8.466461305555356,10.94872309500307,15.72073610794725
2,0.058226577271119406,5.342817384393633,7.493069751043354,9.639720681480952,17.87630547798931,135.1716395423451
3,0.08550667336642473,6.393668948246152,9.327773672912286,12.566316853080348,16.692059171014595,25.692835678339797
4,0.12556793706331987,7.0114412659367655,9.99096840449511,14.037250159225662,19.83489505178533,26.304411917649972
5,0.18439855273949987,8.82132032721126,12.928266690669053,18.645764074716514,23.02391134944394,28.430076220146155
6,0.270792266303424,9.96589022231677,15.84966781999062,20.801868905055258,25.43955566517569,276.4931305999615
7,0.39766283628774335,12.30676724608142,19.414783009396878,25.75424440204233,34.167226778568356,50.299938629613735
8,0.583974326605106,19.552961000826958,27.530603568528193,34.566092597980706,42.85041142467974,84.11514894776228
9,0.8575757727763256,21.853269935139817,32.10685191623553,40.14501920520065,56.378634635179644,95.26796197222652
10,1.259363935274893,26.77032924609802,36.25819495112744,47.648978865847575,66.05173068515889,110.02099798529593
11,1.8493963703481713,31.360241022638103,47.82658247492761,61.47981138195603,84.59707532377622,171.16290771513607
12,2.715868573694241,40.55223930419604,63.60728681962717,86.17115413607155,116.51363527074322,195.46519808540046
13,3.9882970615927977,73.52269842462988,107.05368889453705,143.07286676224282,216.47395178145504,355.87146501918704
14,5.856878939422686,104.70384262810418,162.9719700437403,297.66657446442497,578.2845426197458,1.2718041001654448e+25
15,8.600921742111536,142.74294759366276,338.84022814196425,508.91378727870267,1775.1562494755487,129255.55071783243
16,12.630593116069885,416.2068416703232,870.2130516633566,2188.3908415960773,17467.58981446434,147979.7519646648
17,18.548230904441027,631.8244856010335,2958.636404284126,18479.419162729297,1038448.1962055063,58355441.083203524
18,27.2383780019597,2991.9896140469586,10769.401472923118,241717.765582657,5425322.692739532,121770637.12881865
19,40.000000000000014,6522.89601127384,24311.142733269447,90608.78173987305,337703.22598405683,1258635.9362765087
