,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,578.2845426197458,61.60352351451904,69.05970809283362,238.55740296858525,1997.6055861515936
1,0.039649938036776605,261.44900361961544,900.3594490053398,128.00988847760314,196.64882999057536,927.3298001349226
2,0.058226577271119406,39.550014865008066,965.1917806941259,1442.9857872296557,250.20694826873552,1401.813601554701
3,0.08550667336642473,52.54475797194985,1753.2320904005835,113.49836666233614,357.26367380074095,1118.485490768067
4,0.12556793706331987,230.01626154767442,149.8665943439286,3712.7339025712995,188.68590646228256,866.1476306819238
5,0.18439855273949987,172.84542349307756,2149.1998874508104,757.1053327939901,454.0621982665117,1531.599225700259
6,0.270792266303424,84.8632588452682,1736.7057488391201,569.6342243105355,2034.5385515635123,2456.0532042257037
7,0.39766283628774335,93.75926762700135,237.05336355114386,2057.444047486612,415.36226458317776,2514.7360177099035
8,0.583974326605106,129.75716431324878,2784.2966248690873,665.6055941632412,503.16741056727744,3385.6079749673804
9,0.8575757727763256,191.47726746187504,3777.756783484039,1860.577971490912,419.7766116999003,1648.8868782283766
10,1.259363935274893,212.13769217728998,5652.718274392347,9000.000000000004,685.5691962930547,22021.10339251677
11,1.8493963703481713,411.5228275962276,1174.303978937519,932.8200541311217,1174.303978937519,24072.368714720255
12,2.715868573694241,330.4616712352777,549.3007211506373,3271.585670022871,619.0450453991377,75.96922110144301
13,3.9882970615927977,414.05864110319334,828.1279443881825,102742.79948855596,2.689836286618951e+34,7.042069405183002e+63
14,5.856878939422686,872.0531753755599,6042.207016738408,0.09017986811956231,1.5377272514043292e-07,2.6220986446514503e-13
15,8.600921742111536,1406.1002954784756,4.645957394541424e+18,1.6468851570523005e+43,5.83782951540991e+67,2.0693764410380057e+92
16,12.630593116069885,40403084287969.41,9.631183985539923e+55,2.2958570267108008e+98,5.472805311383395e+140,1.3045933447875072e+183
17,18.548230904441027,8.263708309110178e-05,4.1020823651181025e-25,2.0362625471257116e-45,1.0107951990641512e-65,5.017559920714822e-86
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
