,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,28.799981963301587,36.57192365924094,49.629102652933405,89.00691829826502,1283.02583373618
1,0.039649938036776605,31.59975887971801,43.62222108376642,55.34616925678338,98.10041043755213,1520.6426803578368
2,0.058226577271119406,34.40926569513643,50.77037421369743,66.51663987476873,134.1640786499873,2217.6167269568823
3,0.08550667336642473,46.05142952782107,73.4816814345958,100.91268194416178,148.52767587304314,975.0464567153215
4,0.12556793706331987,55.173594011025614,82.92741605153768,107.52243254722282,158.74516362498838,1551.0960460455758
5,0.18439855273949987,52.61545813842104,83.10507817689458,119.66287259801398,526.3604942354028,1062.9646094597508
6,0.270792266303424,60.07663525255973,98.49375925926962,144.4003138614156,236.72765531088757,6315.722433625045
7,0.39766283628774335,84.42625186835917,131.10315426935605,181.91488928381176,530.4257986346153,5780.53675043605
8,0.583974326605106,118.58801730115023,162.43888190680744,244.46314277766194,477.7489162075273,5459.829462891712
9,0.8575757727763256,129.5227469190152,199.21462481406394,299.12768241509593,1147.0390949009388,6286.357780364759
10,1.259363935274893,134.1640786499874,295.5825998353518,384.2293319292238,592.0302475959439,7363.148754892705
11,1.8493963703481713,274.7905964310358,391.6781639118583,552.047218454484,938.8045163487029,7267.5507087304395
12,2.715868573694241,313.5311996446028,534.1166719309157,852.5111528488583,1822.4705508949544,9133.803290092508
13,3.9882970615927977,509.99932499780095,976.9206043036962,2318.7618185281904,10098.374636667177,56082.77067423496
14,5.856878939422686,887.2640616526867,2601.1309839857336,14887.71608867227,64080.549515490864,275819.1250927791
15,8.600921742111536,2831.8299262551513,20788.148581566413,202296.98235465694,1968625.003291016,19157400.958103575
16,12.630593116069885,inf,inf,inf,inf,inf
17,18.548230904441027,inf,inf,inf,inf,inf
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
