,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,30.752970773322875,54.00556654061102,80.49728663035224,146.58553658575755,721.5704762262794
1,0.039649938036776605,32.84054971251797,50.9615650955916,78.36212317444424,152.73732043505635,1673.4009325947422
2,0.058226577271119406,34.50752458920708,56.89050066177955,86.80230683427435,226.21425935668637,2529.6245066472875
3,0.08550667336642473,39.58297404790036,67.97683504377422,99.42295165289508,248.97590378479129,1624.7319361642556
4,0.12556793706331987,55.2485429116488,90.43515610391248,129.6719131837708,191.05333631167017,1216.6410897436924
5,0.18439855273949987,68.45091399458529,112.24502384375752,143.80789016607457,204.52738576917287,5780.53675043605
6,0.270792266303424,86.59609163099238,127.59837993658108,167.40692684844686,243.2979359650539,1163.596597291377
7,0.39766283628774335,94.93403107532741,146.15352426822815,200.61117050653112,353.19260045664896,749.2419309335306
8,0.583974326605106,118.11117388780245,188.81191076193522,276.07760871152897,852.5231350972432,8989225.137682533
9,0.8575757727763256,141.35894471799244,222.33914781994164,302.22630459198353,390.6238152099053,245.14619990210807
10,1.259363935274893,180.6193942155709,309.84796718569726,425.2854937806768,607.3022136566786,2584.5114014180663
11,1.8493963703481713,227.45025629740726,405.8094065380136,526.1196301870932,1657.8763099368107,2635.6649543928315
12,2.715868573694241,300.0723412553415,457.8893756488539,631.8244856010335,907.9842079614566,773.3460467959699
13,3.9882970615927977,339.875557449329,511.3662298296234,695.9355504302961,1045.2248979489925,9000.000000000004
14,5.856878939422686,473.8251727521486,758.3236113730458,1160.6328373852023,2277.314174482954,11467.992833634351
15,8.600921742111536,759.8200718916146,1540.828030606049,2007.0195146730969,4199.400472193543,11664.344526840601
16,12.630593116069885,1607.042611958649,2734.7526767697864,5780.53675043605,11971.612236387093,24793.45876100554
17,18.548230904441027,3376.1768243012125,7437.322923738772,14497.969652232876,28261.664337065136,55091.967376130306
18,27.2383780019597,7912.398558597405,30592.775173147267,118284.97842513153,457341.18731780554,1768279.9997266615
19,40.000000000000014,inf,inf,inf,inf,inf
