,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,26.855885312702387,34.38350214021498,42.15317954708362,59.76422325419037,154.73598312213647
1,0.039649938036776605,29.75170707706616,39.63858973845461,55.00688981841897,79.45169343432501,167.40692684844686
2,0.058226577271119406,32.327557450199286,47.85401824599382,67.4748704434303,88.51533997365705,203.96580394861982
3,0.08550667336642473,41.32249165383114,60.9266741295411,81.27497408832556,104.70913044145982,162.4497353106457
4,0.12556793706331987,50.14130098153463,73.46668915527344,94.09214924775077,131.52295616696316,245.25701337151364
5,0.18439855273949987,54.34635083547997,80.24957368023223,106.06250219510781,145.89536543048314,532.5234969237572
6,0.270792266303424,68.45091399458529,99.81102663001137,136.38214745601118,196.48227482182884,3767.9312371715178
7,0.39766283628774335,84.19177810246856,128.82824913174073,178.67865507140905,259.6101769531632,2384.621640933694
8,0.583974326605106,115.02168269750676,174.64356541950093,228.07763844309363,319.8374414489611,980.3739477452376
9,0.8575757727763256,151.62776885017138,217.77085967634056,290.5387755972921,388.91307583376613,1611.0883184967458
10,1.259363935274893,190.1307220630277,283.29173978426417,362.69748800909406,1836.8716683121413,3139.605130563698
11,1.8493963703481713,212.47398458198444,318.74633168110205,433.4064662993907,602.2291476240093,983.718401233303
12,2.715868573694241,234.36994845942257,388.9531315294417,584.2893699719068,846.8638335523839,2251.2504693989213
13,3.9882970615927977,307.230233745216,533.5591996970353,767.0360797235934,1158.1188316915182,7742.286405786681
14,5.856878939422686,477.7489162075273,876.9479837795932,1379.5804437473328,2707.810326943721,8723.726928445065
15,8.600921742111536,763.1665070438934,1270.839089823514,3169.7456581379556,9060.29596783666,16089.096759913555
16,12.630593116069885,809.5992262695789,4744.432028266736,14218.558424893783,42611.508074650395,127702.15982071754
17,18.548230904441027,5368.356077125197,16954.24353680334,51522.211999079205,156570.7324845093,475802.4416959027
18,27.2383780019597,20971.737234750457,495861.7804301873,11724298.399274804,277212679.78343356,6554496244.949406
19,40.000000000000014,38792.50642905372,1747057.460544185,78680396.07147267,3543446546.99308,159582488883.1449
