,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,5.059302839826955,6.6587114987875085,8.66839626406821,11.18140822194301,60.47034347872755
1,0.039649938036776605,5.297043627560245,7.175940243710122,9.367967740049027,23.56528860021079,784.5077572808963
2,0.058226577271119406,6.204445271168897,8.725625417976083,11.098289748292052,15.660630093732866,1051.264373350649
3,0.08550667336642473,7.596925918010829,10.603542625538324,14.500841525287306,20.230854811225257,185.78662517209025
4,0.12556793706331987,9.46047492599727,13.60875022308736,18.046506264304142,29.765365006654104,86.17115413607185
5,0.18439855273949987,12.09580562516749,18.37869734732133,29.558414237280008,39.49914987001842,61.82386507595608
6,0.270792266303424,16.409713280530443,28.838616853494226,37.108565436752386,50.434485494104926,94.09240863311696
7,0.39766283628774335,23.52084010751766,33.860152741063835,42.62908979405523,60.60662520549109,128.84891596233268
8,0.583974326605106,29.865462370781174,40.98209587023916,59.06948786776564,91.93316115808568,159.47230452486835
9,0.8575757727763256,31.841704403572496,45.600283415191804,63.558450219690876,106.3814644272164,2898.6447098373824
10,1.259363935274893,33.382648295964,49.467705401798554,72.77698645416689,120.48723969290438,631.8244856010335
11,1.8493963703481713,35.3237211503193,55.065951468735875,81.83715276832905,142.35680921331704,439.4722845234347
12,2.715868573694241,42.12291219779666,63.18463614383647,92.20361914995712,1197.6393552065465,20158.420072026634
13,3.9882970615927977,72.01077802672663,118.49653309740332,691.3581684878153,8150.641944510335,21016.72862015
14,5.856878939422686,108.94900771326539,647.802615944787,3712.7339025712995,56101.75662030398,847733.0125124392
15,8.600921742111536,149.3207489683525,2754.1660120346355,584944.8001744035,39943049516.689316,2727517543906717.0
16,12.630593116069885,2004.6932984339505,16240.832971356514,255259.54372425977,4011951.528424277,63056428.10289258
17,18.548230904441027,3880.7999682221025,55895.15613309859,5226201.949712685,488650335.89211124,45688848816.9886
18,27.2383780019597,5121.4973682586915,5884211.08374843,14067700864.256353,33632411344450.027,8.040682011630798e+16
19,40.000000000000014,19103.32183128242,1225992.2218212096,78680396.07147267,5049464927.899526,324059071015.9363
