,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,15.328228740471406,21.842957811092585,28.488924393104547,86.54114345507875,1191.7623940431336
1,0.039649938036776605,15.328228740471406,21.32179460934747,26.81987961209886,39.64979034850691,869.0284196004767
2,0.058226577271119406,18.70748591694395,23.085843105091143,28.488924393104547,42.16733797567905,67.55973398884184
3,0.08550667336642473,19.90672070941558,26.822569956624562,36.67935432787844,52.06916463260099,109.73548918125134
4,0.12556793706331987,24.94558825928924,38.30822223393461,53.21284518137161,73.04373016684835,152.46079130591588
5,0.18439855273949987,33.195021021627156,47.45435314302014,60.5129663176133,83.61924547938385,555.2856314096472
6,0.270792266303424,37.39275247381982,53.11120593533991,69.05970809283362,95.45175394813506,2022.152308843699
7,0.39766283628774335,44.69131671766164,61.33083120734531,85.09816258753914,181.41153873335523,2502.619728245385
8,0.583974326605106,60.85401143777173,83.2113094549862,105.04596592728488,140.2781101352293,860.5896047115546
9,0.8575757727763256,76.07456475282613,103.10644086809366,134.1640786499874,180.06260196385512,1180.8207106013056
10,1.259363935274893,80.09111706006765,113.05451117794391,151.3767532407846,222.79550649431087,461.2186647919456
11,1.8493963703481713,95.72537274971562,155.367959957802,211.15443786966185,290.9343975421012,555.0843534090498
12,2.715868573694241,120.46342817158637,177.01089223010106,235.40987024222602,337.5160347581486,807.7513652666216
13,3.9882970615927977,57.85155024015762,215.59787550583587,303.55722452534434,417.96546509674664,3921.924406885408
14,5.856878939422686,87.82178069206924,287.94496835907756,427.30153834210097,619.58850613728,2829.863972908326
15,8.600921742111536,279.3126677696769,530.5162432016693,835.3537128313063,1265.164936421459,4448.76984486372
16,12.630593116069885,553.4711295047122,1036.2093925859765,1374.0638441318167,2504.859072795824,8223.514928290213
17,18.548230904441027,813.7059759269705,1440.140943770174,4573.878458361017,22222.996918809644,135494.872080514
18,27.2383780019597,3023.197442814234,6589.367415248605,30811.397683965686,144071.8307864561,673669.2907950456
19,40.000000000000014,6911.887906043911,21871.036682150512,69205.72961458199,218985.18488588164,692926.8929981705
