,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,8.566206721600343,11.032135916292155,13.836699949438058,17.201753966698387,32.06432057724181
1,0.039649938036776605,8.87878657137764,12.242659416917869,16.52078607483946,24.0215870883609,109.1686263191579
2,0.058226577271119406,11.243458796847447,18.399790034307205,27.748436100727893,39.18754601682811,134.1640786499874
3,0.08550667336642473,16.02209885489637,24.786041077952312,32.8940163482364,41.18619672593646,82.94429790391061
4,0.12556793706331987,18.61263379490354,27.08585411520519,34.3784459219181,42.71607560149026,563.7913597084869
5,0.18439855273949987,21.210953832668615,31.717975487417466,41.23713198726049,57.40252187341639,157.67390964062267
6,0.270792266303424,25.910417311056477,40.81278633331145,53.3567279375244,67.21832416139858,1193.9628672907002
7,0.39766283628774335,39.976772037907544,53.945583428668705,67.46911850308035,197.89284313575254,1803.5938328504062
8,0.583974326605106,46.31251250830492,58.79812296126642,75.43239801213137,98.88103125752868,550.2755082550816
9,0.8575757727763256,50.04939931454181,72.16070631561345,94.84099853670008,164.44442327911264,959.2816052558998
10,1.259363935274893,62.335828137287386,98.03299292748964,138.0051695368959,201.20224596161685,2946.3469696425022
11,1.8493963703481713,87.46265108605672,128.585977742836,170.8318926282125,234.3037266591695,3551.946285347267
12,2.715868573694241,118.14492237557027,163.19183348761544,209.0483477307253,339.2259138768304,1232.9081122022742
13,3.9882970615927977,94.14923125737326,239.61590488586094,337.0043875057385,559.325290543126,7899.670477232925
14,5.856878939422686,185.23448625928788,324.12958520349844,531.8915573998831,2309.063585375216,11365.560409149357
15,8.600921742111536,413.72046656657363,888.7245740318875,1833.3973103574856,6870.276206108412,1.63670774008132e-08
16,12.630593116069885,1218.5852816032514,2311.1792471559597,10681.021127487658,45011.44936680042,189685.1012574109
17,18.548230904441027,2094.29705815016,570332.0523603837,51441339848.60934,4639773329358676.0,4.1848631103278495e+20
18,27.2383780019597,8207.017409355336,273122.3467790587,9089272.337239997,302483017.5736134,10066369729.683056
19,40.000000000000014,73425.86974982121,284094045.8217967,1099196061911.0573,4252929620632226.5,1.6455126600985463e+19
