,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,5.467775665759866,7.922435612368454,10.1442782896477,23.683792128073552,133.75506064281734
1,0.039649938036776605,6.117500733340151,8.981285599139344,11.752421715785522,15.103681816082315,25.698030239306988
2,0.058226577271119406,7.48182485307909,11.877486800058303,14.52349555451598,17.75896927294502,28.147839078430476
3,0.08550667336642473,10.218217383027772,14.25888071348934,18.05929753651986,23.655759496374483,88.70726599212533
4,0.12556793706331987,12.70646140030575,16.605187345820905,21.01576832973622,26.117066875777304,42.775018243634634
5,0.18439855273949987,13.632932530548766,19.371268596433264,25.516069116996245,35.13608531295838,58.153659903054745
6,0.270792266303424,17.24904800173019,24.671007835899214,32.1992060712918,40.13743017975915,61.03366086890941
7,0.39766283628774335,25.165487954576705,33.921195969849144,41.7328304614258,52.96668859507977,68.10208790826154
8,0.583974326605106,30.041048942374058,37.844491970793264,47.25177841987521,57.85155024015762,78.76338847623408
9,0.8575757727763256,33.76831577058869,47.310979201584686,55.845941166579614,65.9206213317311,139.40504327835876
10,1.259363935274893,37.54564317732958,52.598821955866946,65.66392323429508,90.35719327593367,176.0112108801237
11,1.8493963703481713,46.644425950619706,63.08061160898601,85.70336634349282,125.33015720703101,251.2030481372209
12,2.715868573694241,56.213826887416104,93.46961866277664,143.3763116470321,213.19151518898607,468.0932288541141
13,3.9882970615927977,80.04167823465758,137.1671040601027,199.84034054193725,333.9807216518397,574.359114242431
14,5.856878939422686,119.64929097976575,202.70994075493024,347.47773276545155,578.2845426197458,1605.2761830377183
15,8.600921742111536,138.98725966425795,321.8053886532977,665.6414096937917,1480.362580317532,8640.543520888245
16,12.630593116069885,220.46167678166805,865.5393347297785,2384.621640933694,7258.587464407709,13321.178312824162
17,18.548230904441027,748.449130134226,4147.718804896551,9789.81837321288,19844.697616546906,40226.693538027204
18,27.2383780019597,2468.6927306376706,13722.626107349593,135494.87208051424,1337853.2808878496,13209735.347909072
19,40.000000000000014,4056.473959235878,185951.21244223873,33926986.508207865,6190012952.379429,1129374114655.1682
