,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,7.548367292746765,10.561274211108906,14.229918827405896,21.798079940925707,242.81967413142564
1,0.039649938036776605,9.876129274631312,13.975117350680646,17.63170975991201,41.45696331498293,231.38361328245455
2,0.058226577271119406,12.147461071281677,16.907017638348407,23.201527555180245,42.41732390465592,300.48840576963653
3,0.08550667336642473,14.470925514845565,20.93129698999018,28.488924393104547,40.256235352125785,631.8244856010335
4,0.12556793706331987,16.747378712993864,24.056404523480865,32.784457064984814,44.76975556362195,456.32557580536553
5,0.18439855273949987,19.320321472746404,27.191718032693387,40.651259202370866,67.3136262582993,328.4412538291171
6,0.270792266303424,22.388004185896474,34.65980530019761,49.31630976199215,68.50387180717519,2384.621640933694
7,0.39766283628774335,29.867649338293358,44.78500055646788,59.21286156097087,85.97839145557151,1174.3039789375212
8,0.583974326605106,33.69101521431291,50.43093853413857,64.49778588455729,92.7063609375286,387.1372973282814
9,0.8575757727763256,44.67391735481597,60.31244811182884,89.0482901867626,142.58504423314076,683.5630168748896
10,1.259363935274893,46.09304071899207,64.30405751213965,90.97932814080399,170.96657619100947,565.3577105086054
11,1.8493963703481713,57.014718554513856,93.35921170097289,158.84048841660186,246.04094548837614,668.6634247242124
12,2.715868573694241,75.72125470188502,124.62079824292745,204.49936439163162,362.143034006959,2039.6607946705337
13,3.9882970615927977,147.30839670446986,224.9849789985814,340.52541158450686,631.8244856010335,5404.997627987246
14,5.856878939422686,197.9076148531147,369.0799598842377,721.5704762262789,2017.3558266112009,8057.010390713563
15,8.600921742111536,443.46408209840615,911.9355404279718,1692.629576002981,3379.9350679996273,15309.87767888753
16,12.630593116069885,962.1816678048033,2758.0068243513288,6077.8915195943255,14992.66869105416,36983.238966186545
17,18.548230904441027,1928.092194107807,4690.179460802437,13791.413886847437,37488.279679945364,101901.88800744194
18,27.2383780019597,5192.990597301329,67079.30726691386,820088.0229395671,10026107.793463351,122575668.31158845
19,40.000000000000014,72287.4568859646,130742419.87563416,236466754971.09164,427684650932323.7,7.735301339313668e+17
