,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,5.262534540270853,7.369010123689931,9.652669443032941,24.22462737534795,405.2376339209948
1,0.039649938036776605,5.647444419957083,8.581882039057689,11.892472843862734,15.287693190312368,22.696454389184503
2,0.058226577271119406,8.610248119930384,13.045434894291443,16.837133244781477,22.261364255638924,222.45070756004193
3,0.08550667336642473,11.155957627545847,16.896327861027245,21.63126399211619,26.71595786165009,1199.526096775155
4,0.12556793706331987,12.17045795548869,17.26245081515782,22.831733219678792,30.423353533060588,201.81615338837642
5,0.18439855273949987,14.144254025151316,20.52500654195788,26.70828390417269,36.71586147008737,515.2085476870583
6,0.270792266303424,17.068178269692005,26.596404595434468,35.90732855017375,48.02023194337121,66.92488897166818
7,0.39766283628774335,21.30929068700998,31.660392407282266,41.22084544836664,53.526505599815906,88.91229129113403
8,0.583974326605106,26.267924324841537,34.87482187117654,43.797935302028684,61.43378218326791,2079.645111415592
9,0.8575757727763256,29.09993744381507,38.694550539385304,52.3942254584588,73.95434054020262,638.8564899649576
10,1.259363935274893,32.991675797956354,50.368368077230485,72.65088088277668,97.48426732679899,5780.53675043605
11,1.8493963703481713,46.13616038617284,71.04922070629057,86.32553911265992,104.88642421424302,164.41607980466046
12,2.715868573694241,57.85155024015762,82.00683063651437,106.11773263208569,149.34369178863415,983.7184012333039
13,3.9882970615927977,76.17647994968948,137.77572756466816,220.21947395277493,326.87120682472204,697.3024521403481
14,5.856878939422686,195.92119189903997,367.66317034265734,548.4985474884909,6705.112276593807,93.01927121163925
15,8.600921742111536,333.7086168400259,606.3674740246278,4902.037801950272,1183695690.67384,285827148775227.9
16,12.630593116069885,806.8127017191358,8031.571603694019,328.44125382911477,15.959170027900601,0.7754662516053986
17,18.548230904441027,1623.698767130168,3494.4803114232545,562.33865936518,90.49264543941123,14.562254865897724
18,27.2383780019597,4080.9580455469068,415450.0239715259,58642028.13547902,8277499736.233062,1168394137478.4187
19,40.000000000000014,8816.7504787167,99888.56060976772,1131678.2259832695,12821243.98776656,145257100.1364048
