,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,67.05118364349615,296.89237514966857,1024.1186640229716,1436.0777748206694,2013.7504058686193
1,0.039649938036776605,78.79487062989561,152.50869853549645,1087.8512361314224,1489.0507446536642,2038.212621827425
2,0.058226577271119406,112.38970089492217,217.2163390721656,1206.737474436581,2812.453640154404,3384.4726323689647
3,0.08550667336642473,135.01531340857258,211.269899351973,1264.2304784635548,2735.423207772952,3353.2869973606657
4,0.12556793706331987,167.40692684844686,242.24474880623526,1317.981154328957,1749.1515568995972,3880.7999682221025
5,0.18439855273949987,168.77008093377435,257.3008746931231,631.8244856010335,4116.781688338129,5162.159154059826
6,0.270792266303424,231.67436536357718,631.8244856010335,5780.53675043605,3631.4503154691533,6650.511393788776
7,0.39766283628774335,238.14358171860792,546.9022988653056,2200.5835004629057,4875.470087912608,7336.695676276543
8,0.583974326605106,364.7289691028207,1158.3438768598055,3712.7339025712995,5290.701970251523,7539.330335157449
9,0.8575757727763256,381.3289429353009,1474.2453402130145,3367.660403827863,6287.822765161232,7985.984020767158
10,1.259363935274893,424.42818063748314,883.7590752217609,4094.797176944649,0.00018744873475985864,2.149309652224967e-14
11,1.8493963703481713,443.99475068425375,811.9923046422135,3712.7339025712995,1529765.584502145,630312541.8997755
12,2.715868573694241,545.8361836237998,1227.4617475245495,2744.4729512995486,81389779.06152226,2926447713903.24
13,3.9882970615927977,805.9159923156676,1661.2176879836572,5071.773358315301,14138.750025411578,37404.83987373862
14,5.856878939422686,1273.847498772994,2234.544888192459,4953.647957210188,80537.93803855743,2435078.388130009
15,8.600921742111536,721.5704762262794,4684.226144953364,1574.5711308018138,14.583477942790516,0.13507032152911105
16,12.630593116069885,4453.302561008777,1997.605586151597,69.0597080928341,2.387479948459418,0.08253814940302702
17,18.548230904441027,10202.82035450523,161150.00013666277,2545308.222797362,40202258.414804086,634980693.958717
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
