,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,9.845043283709442,13.090070621276281,15.3873532294773,18.087804585550842,578.2845426197454
1,0.039649938036776605,8.663067705210683,11.410615661184938,14.047008842362073,17.152803928497775,388.2349912320438
2,0.058226577271119406,9.2124783114789,12.928266690669053,16.52078607483946,21.612094742508354,29.42782177833136
3,0.08550667336642473,9.899677779077775,14.798601881208137,20.708592066080868,29.104078261901442,48.65788331680671
4,0.12556793706331987,14.131110000036939,20.42770149081032,25.97462182893239,34.78042714772356,52.53721607405636
5,0.18439855273949987,15.425482202223074,22.160024210730764,29.40884197882941,40.41072436093123,62.36474740216392
6,0.270792266303424,17.31280418325863,23.705910609824645,31.42061085990625,41.87881974048466,62.95283241962717
7,0.39766283628774335,21.562268200505116,31.52277730307893,41.637306959838284,54.59092235641867,76.70682393079451
8,0.583974326605106,28.6465515949605,38.166278706481165,49.958131759127824,64.13326579419251,95.74080371646332
9,0.8575757727763256,35.94347669014429,50.05165920586513,62.40649069164458,83.55689820521044,133.36915171739372
10,1.259363935274893,46.66421837979982,66.5609019621094,89.06829554082908,118.67479005589524,159.08816611250765
11,1.8493963703481713,58.78825042031675,95.48691927317755,127.0825356530091,160.94415245990362,233.3346205252678
12,2.715868573694241,79.45324030479891,116.92304313355002,155.62947632849787,208.09690043486873,318.3950485888447
13,3.9882970615927977,86.82456510448698,142.23431506448298,202.81137332612755,280.30813026848034,472.3291417096634
14,5.856878939422686,102.86595131773696,207.24168990004858,308.81703213569557,450.9360793082411,888.5864009971912
15,8.600921742111536,199.15158812575865,344.7955777597888,589.6930086347336,1735.289021337936,5433.125771175238
16,12.630593116069885,324.34540402645814,1266.1619878915885,2220.9359666439555,5093.6915205988,21590106978.6621
17,18.548230904441027,1422.6544095529687,2544.1527977693895,4910.5512819032365,16833.459007060716,73946.73889393064
18,27.2383780019597,3096.764925185306,7410.49609272402,16960.72200930811,38818.73594933446,88846.11515224207
19,40.000000000000014,7161.50235289778,22448.947868344865,70370.0474512514,220586.8892980095,691467.1439418943
