,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,9.55065381765618,16.491457428944855,22.714497471376085,41.96779024249917,660.4255807140622
1,0.039649938036776605,13.162498979576796,20.02061637915825,26.100452051201724,63.41421607083636,466.39210354671417
2,0.058226577271119406,15.584836861422787,22.74278548444576,31.350818482106433,49.15390695025771,411.9719234473068
3,0.08550667336642473,20.430417846668664,29.475853321553295,44.35579784500112,83.71866197740817,405.8094065380136
4,0.12556793706331987,23.34278115222223,36.874452729079735,52.60196893826416,71.71395325836838,486.5803765901535
5,0.18439855273949987,31.89950611445532,48.69233603072972,65.81725516720422,97.14415407705178,477.1537759424306
6,0.270792266303424,35.367243975837575,55.22676993695655,79.15385388532921,123.87095204972019,1208.7520515508309
7,0.39766283628774335,44.02970980640926,73.86999727929508,105.58080161161412,155.2057925436135,1779.1911432266577
8,0.583974326605106,61.45174641545534,87.45837295659584,116.05775613853784,156.57431366025298,799.6640472602553
9,0.8575757727763256,74.32960630823234,99.05321621296673,133.73434661440623,274.28440461219407,1998.4400962597467
10,1.259363935274893,78.4338641915293,111.2349523393342,164.352562676906,242.99891204687677,1867.4251637655989
11,1.8493963703481713,86.17115413607155,135.5208521990217,201.9033122502454,378.05781046508866,972.8904419043994
12,2.715868573694241,112.60014304121808,182.77123032220277,249.04982282932713,339.875557449329,679.9091072587617
13,3.9882970615927977,170.5070673113605,232.9242559370954,359.88136094470184,965.703506088415,4677.907732589018
14,5.856878939422686,199.84034054193725,463.45162842840506,1004.1361816403331,1569.7937056475516,3712.7339025712995
15,8.600921742111536,690.7612627615171,1127.1753594868603,1726.5640328995403,3180.711653616008,399.5176370261105
16,12.630593116069885,956.9403388869003,2048.909665037422,3712.7339025712995,70.08642099901827,0.17178118082133367
17,18.548230904441027,1918.802422547863,10535.530374063655,67362.78668051545,430708.74158700625,2753894.683117688
18,27.2383780019597,3450.646166683718,16883.96605358946,59420.785974172955,209123.2471435724,735980.3775547463
19,40.000000000000014,9598.639623138555,54616.45015084862,310768.6864177497,1768279.9997266582,10061548.32868234
