,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,13.11207933017266,18.530846665022164,25.10386126360852,35.49710900857271,76.84856929690581
1,0.039649938036776605,14.000250879019317,20.54353974038511,27.188811733189112,36.332694629128284,71.99811845349683
2,0.058226577271119406,15.889045225728637,23.172864128983743,30.714880483421865,39.86708269984221,86.39692447547719
3,0.08550667336642473,18.45812323227115,25.116179694192994,33.061306570857674,42.53216437696468,71.70807391093226
4,0.12556793706331987,21.143450476529793,33.11880274098279,47.81902926136809,66.56751426709269,175.60814964961614
5,0.18439855273949987,28.279483960775895,41.61804242501648,55.838411350246844,77.56453925777883,223.2295823957788
6,0.270792266303424,32.49194474190088,49.93680564975164,65.8443129832681,86.66766040778072,317.4660195709057
7,0.39766283628774335,36.25008816051691,55.20868131694096,75.75716050955263,101.33588050582703,424.28429813607386
8,0.583974326605106,47.5244379216475,73.41964480783832,100.94097408977409,145.95659003177846,237.1271105024632
9,0.8575757727763256,74.52897209989517,105.0211817526818,130.87434275985999,161.6215598479179,220.7724556040467
10,1.259363935274893,80.10882133306127,115.14096371350625,143.23427000964324,187.09646606521295,377.5431555733437
11,1.8493963703481713,87.88351851647867,127.1943871909619,169.86090760675415,228.57133946481642,571.3942990434318
12,2.715868573694241,109.43530835899489,161.30280975652926,216.96798477452217,301.69029570202713,870.3873984089204
13,3.9882970615927977,169.79479791859436,254.83073044891572,381.51093423699825,716.4086039114683,2991.9896140469586
14,5.856878939422686,262.1852189055747,472.7942187789482,931.4900543582384,2045.8407938661067,5312.536129038461
15,8.600921742111536,684.3351931520057,1788.0703710571713,2890.4094458361747,8522.715178190581,23999.607021965116
16,12.630593116069885,1728.5171611963756,3921.924406885394,9000.000000000004,16862.520340263403,31593.843580644156
17,18.548230904441027,3848.8507748552374,10306.86355862766,27857.533099329943,75293.72499848931,203504.91925950564
18,27.2383780019597,5973.809972068244,14517.732826036307,35281.43134676945,85741.99654951625,208372.78113917605
19,40.000000000000014,893.233183683786,2.524046074970517,0.00713230173816449,2.0154041001338925e-05,5.6950110019907834e-08
