,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,3.7171841411636435,5.297043627560248,7.548367292746765,10.139952471968549,101.73368792223557
1,0.039649938036776605,5.025311911951151,6.628039463833892,8.54047927579302,10.779822940850522,41.371306131690666
2,0.058226577271119406,5.362234160238676,7.911925205979561,10.376483696894862,13.50595418451734,17.46644085326647
3,0.08550667336642473,6.911118982969754,10.966915592695027,13.743153648957325,16.582012718292003,40.420744076222725
4,0.12556793706331987,9.677871623611253,13.614130728645076,16.773880137973926,21.021650063865952,26.66725965120696
5,0.18439855273949987,12.959425700458933,16.9888050869812,20.949209492765597,25.24259690003849,40.74413605425457
6,0.270792266303424,14.264199095794728,19.79911695235883,24.690468592023937,33.5135818008299,332.75926996978166
7,0.39766283628774335,16.599742622382323,23.852798942668784,32.30281671022663,43.427989950366445,64.56030882620655
8,0.583974326605106,20.680187539144505,30.588080501175966,38.767946484531706,51.10142756233339,338.4077714558573
9,0.8575757727763256,27.98885156607594,35.680293409077045,44.98787991002536,58.698094493700125,1572.1445567610651
10,1.259363935274893,31.924053247562775,42.32001094426295,55.90587360718471,77.43224967237796,2605.399644283312
11,1.8493963703481713,40.59714818574995,56.296673529956884,77.67488827451298,381.89175419711574,260331.97608070707
12,2.715868573694241,52.39242574068015,87.56318158822806,127.62267961786928,9000.000000000004,31089.280363466663
13,3.9882970615927977,94.5071886256858,163.624972631622,265.61726171344526,384.71883727524647,753331.1708180105
14,5.856878939422686,120.83131055969014,202.2314708131049,297.0828775314259,431.5578746935116,inf
15,8.600921742111536,226.4457744701373,365.3751625041535,599.2081243518395,2732.6299075380903,5681869797307.606
16,12.630593116069885,501.8960690169667,878.4587589740418,4632.666054056051,37397.30025884824,960876.7009439911
17,18.548230904441027,710.2941303335789,2579.702948485703,13122.958772662872,86492.41819048235,570064.9170689478
18,27.2383780019597,1496.4587007192297,18232278842.365963,1.793621684006447e+51,1.764496239418235e+92,1.7358437437971703e+133
19,40.000000000000014,1174.3039789375232,2.859149129529167e-08,6.961343818560216e-19,1.6949206062639614e-29,4.12672601212269e-40
