,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,8.961058902087457,12.615666656635115,17.689707990466,22.9030291531306,84.40906839033299
1,0.039649938036776605,9.470951766615322,13.863494377180052,18.972298743796006,25.71302727642152,51.26362524641197
2,0.058226577271119406,13.109883349749392,18.731861573451642,24.687075634842145,33.25251656935098,156.98354635205743
3,0.08550667336642473,14.76463126289317,21.805635909163048,29.90086863093828,38.45245890864246,149.0395082571619
4,0.12556793706331987,17.17647124017328,25.316455123998715,32.956049294859326,41.003769218589305,194.76855598934543
5,0.18439855273949987,19.992015433264214,30.012112350640766,38.94028432034994,54.25980991085925,983.718401233303
6,0.270792266303424,22.868654457742764,35.622198025853855,49.77510466778671,67.3418915311024,1531.5992257002576
7,0.39766283628774335,29.74356521638074,46.899801076490924,59.94344016490981,82.24453609548429,764.9956551635058
8,0.583974326605106,37.077806616473076,53.73331576933048,70.25969015858247,104.0601018072796,478.7453083390251
9,0.8575757727763256,48.14561684175153,65.02994815961365,88.38360581793116,122.61797517029483,474.84130440993914
10,1.259363935274893,56.08617169948089,83.97735142868946,116.60040964578609,153.2419665855977,326.88226991370675
11,1.8493963703481713,73.38635786575355,107.52243254722282,143.3560975584891,220.66436022219335,479.66718525353025
12,2.715868573694241,84.94229713626058,142.65886217962523,217.9000770530429,332.50536368522233,2177.294640352883
13,3.9882970615927977,147.18991597943108,266.4643898244419,396.5377937398845,824.7822438602622,inf
14,5.856878939422686,262.1992549431931,433.6738755004814,788.3764157022347,3687.651830285031,88.18477569116848
15,8.600921742111536,503.8751024404876,1314.3865078108893,97012.33173129772,345873584.7875383,1233127114036.6619
16,12.630593116069885,5780.53675043605,0.0,0.0,0.0,0.0
17,18.548230904441027,inf,inf,inf,inf,inf
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
