,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,19.0371516941209,27.733485035622497,34.40559329068759,42.158594777922254,257.5438377248459
1,0.039649938036776605,20.08212323166077,29.448280065503987,36.956622128774455,62.312589143407195,167.40692684844686
2,0.058226577271119406,22.429106256675652,31.898525483904088,39.517719228145765,52.689090669569694,99.19575327015389
3,0.08550667336642473,28.924094085271705,37.42681624759832,48.462438629056194,62.83566444815091,250.36192439921192
4,0.12556793706331987,31.066687280795126,39.39114265044841,50.24543592251141,64.4746605651446,118.12116102022922
5,0.18439855273949987,35.0270916970285,48.94158467411047,61.570947176305644,87.80996350407938,452.08311924170283
6,0.270792266303424,41.81323953975192,59.59408350085878,82.88228492292903,122.1590513525894,505.3861146700724
7,0.39766283628774335,57.12437329672716,82.93477763982233,111.5634518158092,154.3558621319392,454.01240333076305
8,0.583974326605106,72.27822481402899,89.39781976717666,113.64056230527369,210.5211370612155,1007.7631798739176
9,0.8575757727763256,77.87776665253796,99.03552060419241,160.9542087609576,227.6007458072337,1168.5415272877322
10,1.259363935274893,91.21849375046297,164.61911373674056,216.8366433857834,456.4174160122691,983.718401233303
11,1.8493963703481713,148.62767849229698,212.9242673499344,280.77781005063946,367.02600671544815,3539.870350680835
12,2.715868573694241,170.6943394813251,261.4579257734018,350.4951479617707,483.1951558261057,2024.4835501531409
13,3.9882970615927977,202.3842509539525,330.7003286748607,461.74492015405673,624.8698837307041,2826.9942911530366
14,5.856878939422686,299.6097924818173,509.9573257341192,776.268275691039,2182.552063705953,12892.110961410002
15,8.600921742111536,421.9900213382313,832.2117078899056,1479.3290902173362,7140.612512559086,11343.564695260402
16,12.630593116069885,1108.5329068009878,3320.1096909152243,8226.527029110104,18804.229775167416,42982.786804937175
17,18.548230904441027,2036.7522659997023,7967.094944458907,14215.984692334197,25366.111761130134,45261.699404130195
18,27.2383780019597,8027.665079425242,25183.836356136642,79004.99178001065,247849.00274491252,777534.7706217999
19,40.000000000000014,17101.740276865265,149687.1730194729,1310173.6667625655,11467616.112001536,100373120.47126442
