,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,6.436270094496785,9.535613962130387,12.88797015606407,16.685704768897395,167.40692684844686
1,0.039649938036776605,7.032166246779237,10.591616631707748,14.167937753664713,18.437322037645465,191.18584145200154
2,0.058226577271119406,8.828533328382298,13.158486950369399,17.954448461752946,25.956679789284106,143.37631164703325
3,0.08550667336642473,12.277423528023865,18.766739046143854,25.10386126360853,35.121202599754284,66.91869933951263
4,0.12556793706331987,13.257649988654496,21.015465667481394,28.857608037830936,38.29256318937038,956.6930839149595
5,0.18439855273949987,17.068178269692005,24.4272949655432,32.55292452897772,42.12665714220495,534.800602931865
6,0.270792266303424,19.99680034401264,29.92464521656784,39.36914982202956,56.33503138498124,649.5515132597747
7,0.39766283628774335,24.671007835899214,34.487174231720296,44.35579784500112,63.207682858203114,209.6586966059793
8,0.583974326605106,31.963689529547587,45.85333953706426,67.79744186351274,94.04914634427114,165.90515300467496
9,0.8575757727763256,39.58297404790036,59.777766748573384,81.18907520962894,106.32099240394406,164.08416119872126
10,1.259363935274893,55.40482064866623,79.47704079055444,100.44691555187059,130.84621406373887,202.9146068102008
11,1.8493963703481713,61.628665608644475,91.00135930073525,124.49135115066217,166.8857978293919,350.32770834604247
12,2.715868573694241,71.71278899287802,110.58797663796575,144.66719961528202,266.09719092173117,260.64402090729203
13,3.9882970615927977,81.27587927770135,134.10498898063685,193.34764413284478,278.85105342178804,983.718401233303
14,5.856878939422686,112.91778785554835,207.65926490644924,380.9380430098012,744.8392914966843,3485.186800195992
15,8.600921742111536,284.9055151627111,513.4593554875214,726.1486455567981,977.1042460621208,18276.012985854934
16,12.630593116069885,437.38193799722063,892.4223532081821,1841.2707427084047,8499.385612960477,59491.74643747336
17,18.548230904441027,961.1278275208481,2688.0069193084514,10799.764806174917,62153.19586611589,357694.8040723106
18,27.2383780019597,1849.68654192257,1122103.3173110571,858277518539.1442,6.564817049065947e+17,5.0213155951074256e+23
19,40.000000000000014,529.2815011985708,0.3115141336788268,0.0001833448840775998,1.0790953887211477e-07,6.351128169283394e-11
