,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,7.790887008116163,10.247404506831664,12.76142985756896,15.046769886469628,17.7413727570728
1,0.039649938036776605,7.576571508390633,10.286990025852047,13.127920942485256,15.971511510383898,22.54363974970839
2,0.058226577271119406,7.99735648607824,12.099573540021373,14.979012088928835,18.772015064796463,28.26557613695744
3,0.08550667336642473,9.448182362245431,14.358355032555718,19.053361466704185,25.086894601762594,355.336488930204
4,0.12556793706331987,12.935996453072498,18.95719767604847,24.236889366855067,31.199159290222724,40.691855829900575
5,0.18439855273949987,15.999772905160407,23.35330633088966,30.514340851160412,37.56990018506457,221.9690502545163
6,0.270792266303424,17.24904800173019,25.498324814989125,33.847128321197616,43.42705049307078,68.14853246554179
7,0.39766283628774335,21.057125597738047,33.158790777231694,44.35579784500112,61.16842889447196,96.31837654375342
8,0.583974326605106,29.33840312991636,43.53020091601383,59.026210960351506,79.3311946327248,106.11030323188095
9,0.8575757727763256,37.067650342511286,53.504689873935114,68.24103914036164,85.36897885814922,106.6894771844042
10,1.259363935274893,45.91958481879477,60.910676034708146,77.22128674513634,94.41894997025642,138.35068733825898
11,1.8493963703481713,50.63419731774879,70.1823169468699,92.81376677484296,125.09431448546745,182.61191596005827
12,2.715868573694241,66.06893466230487,105.67574117334138,143.87832039498159,207.32501630787792,377.650428599507
13,3.9882970615927977,106.30450538860629,147.07696314510613,208.4017114802341,321.9609320574301,1073.6397955091372
14,5.856878939422686,125.48316270168579,221.210156459787,405.8094065380136,969.7284893170682,230854.7233458404
15,8.600921742111536,284.47900817681534,682.0362773773692,1886.371306645591,81614.76542659035,187380437.84173706
16,12.630593116069885,791.9339403682912,3054.0940107417878,121.93334107261539,0.1402642363304549,0.00016135091370660557
17,18.548230904441027,6399.400625564248,39922.6802173901,249057.76165552394,1553747.6016913296,9693059.126985129
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
