,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,21.30736316474053,30.362284398686246,35.42394010488265,41.329417644497475,396.28255076591853
1,0.039649938036776605,23.69742035781499,33.54379675415595,41.94524737028621,57.04484858440673,107.52243254722282
2,0.058226577271119406,31.126545279001185,42.16733797567905,54.03036163318204,68.46409141006255,164.42514286210465
3,0.08550667336642473,42.46568804048304,57.93615208780688,76.80077558190038,102.16138990989108,219.63507037291762
4,0.12556793706331987,48.220151815451246,69.42034847403497,87.30056158857538,114.15350958446787,260.64402090729203
5,0.18439855273949987,57.3624309635651,82.82442240047119,107.52243254722282,158.2348515588309,1104.4801908916784
6,0.270792266303424,75.67397215353422,104.59250534439464,140.20426711864272,204.22113236180348,736.6336569360175
7,0.39766283628774335,81.48707095219547,117.34189305888086,152.94646398125454,216.41758318798242,1166.7661331913296
8,0.583974326605106,100.16942626211765,141.20256473559203,197.34204658996512,302.37582693300374,3071.075787299864
9,0.8575757727763256,122.5795724130307,185.91691063601348,263.628260584209,338.66031399134494,3239.9065774245532
10,1.259363935274893,40.874607346011715,193.0760876383992,267.2120801307883,356.6421029598893,2337.1131450045796
11,1.8493963703481713,59.5844988142981,216.12297118747793,302.3742864276544,409.0365924491636,2010.2798528106503
12,2.715868573694241,87.82178069206924,260.64402090729203,490.69768049912614,923.8639382036873,12413.504343941448
13,3.9882970615927977,298.9176890573312,537.1503463369534,846.438112507749,1411.7597974996659,644.9880908305146
14,5.856878939422686,448.09345889923065,1033.1820946496287,2157.0768814561384,507.083548568782,2.949410523657175
15,8.600921742111536,1045.0590639693685,2468.1018793551557,0.11252441590479341,1.6258226797155557e-11,2.3490896305686537e-21
16,12.630593116069885,4378.846438348528,16844.95210280545,56006.53652925058,186211.99483730627,619122.5019454521
17,18.548230904441027,40548.544998838974,1995214.0389120043,98175632.71840091,4830787410.113751,237701620611.40125
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
