,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,3.6358031241444233,4.951596517602795,6.65391416082708,8.764959825166075,11.375600153092249
1,0.039649938036776605,3.885451657850542,5.64417660439953,7.629957282989833,9.749384184624198,13.82898810659974
2,0.058226577271119406,5.406394720486926,7.196918033133968,9.17453560598521,11.594749493891795,16.789547152481216
3,0.08550667336642473,5.943262042561926,8.242138622514663,10.197468818242214,13.16175574041327,19.899063501423996
4,0.12556793706331987,7.415869016593953,10.052675672388967,13.49729368915959,18.164773608575064,115.56888158685761
5,0.18439855273949987,9.354748772683017,13.59584786434655,18.537742170621794,24.687075634842145,36.545202314812514
6,0.270792266303424,13.741018584021255,20.731864057019468,25.33509511778784,32.40227084974765,44.18830305160554
7,0.39766283628774335,18.377531773017033,23.03200521745317,28.88941563321977,36.729690990661176,70.8403197880828
8,0.583974326605106,19.701482747223448,25.29096044954279,32.15819517671363,40.53647230446359,99.87421005598281
9,0.8575757727763256,23.86526798810446,32.846670612260354,40.6643944566449,52.30304525496944,69.05970809283362
10,1.259363935274893,28.651768987871804,36.40137152414151,46.15438649046632,57.96757703460451,243.8970881517913
11,1.8493963703481713,34.00836787085631,46.98687692865423,59.16724081397339,75.73782432171689,100.24479451624136
12,2.715868573694241,37.98869506119627,57.154076392068994,77.87310541250149,101.42512597791696,191.1858414520017
13,3.9882970615927977,57.486811980776366,80.38458316364016,101.6729813710891,145.7832254941432,339.0848645567521
14,5.856878939422686,77.14243158378972,112.81013170554823,150.4673446941109,294.8271194227743,3529.5522319441325
15,8.600921742111536,116.27203410345632,232.88720128839452,692.1215099361186,3165.738663632047,2954.2326775802608
16,12.630593116069885,269.7326520000845,866.3952098519393,2308.901022237275,310768.6864177497,1.5133612851564613e+33
17,18.548230904441027,669.038990505177,2809.415171101019,5780.53675043605,52885.89772103466,483850.9464624985
18,27.2383780019597,2305.3233945272846,5061.577183621904,16460.18814853244,57782.28996363396,202840.51453805243
19,40.000000000000014,4452.7416854086805,11807.190969900208,31376.266777000747,83378.85949089885,221569.83363932272
