,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,6.68309415710942,8.795608580480764,10.622389012640761,13.809041302399015,78.8691283611633
1,0.039649938036776605,7.725700662536891,9.948342308522331,12.783702650986275,16.360977763940433,293.30598493244975
2,0.058226577271119406,8.2638393718479,11.17578426983853,14.160708570084603,17.710634752258184,24.852618827068632
3,0.08550667336642473,10.521042653347944,14.372251077297419,18.297919381637186,23.703269191165607,35.642394281218145
4,0.12556793706331987,11.850079935963175,16.775119547413105,22.337306805423317,29.281656583466773,40.38546881579989
5,0.18439855273949987,15.624514768077402,22.544745059344567,29.294616857704202,37.02769580023234,72.06679651703095
6,0.270792266303424,18.297919381637186,24.279718715952004,32.048879184959254,42.01723508423317,59.61446628877278
7,0.39766283628774335,20.997183821670433,31.441851807854835,45.001885797771315,61.85826051759369,93.42993391027471
8,0.583974326605106,24.25599941645667,45.46663871812136,60.84362413200768,80.07966869985064,104.0589490036146
9,0.8575757727763256,39.52479593944462,63.26001069963885,80.93197063197712,99.46816481734099,560.0864984051631
10,1.259363935274893,50.21638859689788,71.60493965294515,88.97181529806663,112.88838470183366,165.19815539839843
11,1.8493963703481713,65.58321936999587,83.55766654815187,102.47069836441457,144.18647746809017,775.8522429318266
12,2.715868573694241,71.65331977095659,94.31816742932355,137.21243074343784,204.67981322839182,343.53802497112997
13,3.9882970615927977,83.44077345848868,147.4411369510712,325.2257607294814,556.7508976687874,3313.798424332943
14,5.856878939422686,131.45754843970147,388.620954187781,703.7381177072815,4099.7300872661635,44486.9585847153
15,8.600921742111536,458.37966113996293,3967.664805914983,113270.52884330522,28144853.709172614,6993282351.550997
16,12.630593116069885,2342.763813347056,189553.10489008357,16102135.452821773,1367842358.959864,116195316108.64789
17,18.548230904441027,30298.6862912921,1832031.692327159,110775103.89140995,6698095722.65919,405005138644.55676
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
