,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,7.548367292746765,9.551571404344172,14.391873083783143,78.9283329007934,432.8610805717929
1,0.039649938036776605,7.8597138110022655,10.860164444488488,13.825068100569512,17.139455048637295,26.074811894513946
2,0.058226577271119406,8.499608297370537,12.349971213137648,15.754360689373922,20.782060448834557,58.321635387602704
3,0.08550667336642473,9.43611226954067,13.85286316831783,18.11565953240649,24.414744759937044,193.25585938035812
4,0.12556793706331987,11.326728876122843,15.881010806817926,21.413905179916057,28.488924393104547,40.285765952888084
5,0.18439855273949987,13.37596731296923,20.040192639635137,27.94356860387403,36.50963670889821,52.88466049267682
6,0.270792266303424,18.646235824255253,28.233151141669143,38.04633690004153,51.57305673007259,73.65900638550758
7,0.39766283628774335,22.224403724861283,33.65260153927676,47.1627692512546,63.62765827327661,107.52243254722282
8,0.583974326605106,24.762197173068277,38.59708829804275,55.56937541550306,79.67904888974637,125.24845151624798
9,0.8575757727763256,31.006944392695786,48.87284628722028,71.46605853341572,97.93787597709141,146.31157800895758
10,1.259363935274893,40.95821428083746,65.39602041294327,84.82716240712871,107.30099292099345,150.3320089790102
11,1.8493963703481713,53.863821106556465,81.68764683674847,107.52243254722282,136.38853704486232,376.6086517629505
12,2.715868573694241,71.06801022992742,94.66039993327254,124.34660718382037,161.53873807346292,350.5242344306987
13,3.9882970615927977,91.79725039894524,126.5954969419556,158.71356292438665,231.93017636229555,425.0824083510108
14,5.856878939422686,104.39526273160439,146.47368699260284,206.46704601985238,337.6403219282606,900.359449005339
15,8.600921742111536,136.0748273942588,230.90073484878675,386.1445114565479,2579.892359554848,28537.54544920006
16,12.630593116069885,279.7767762341656,588.6166702303448,3501.15777379847,316031.53226254776,841135144.392023
17,18.548230904441027,970.1396957552212,2912.6247753450602,3169352.884967887,138571881416.011,6058702522602765.0
18,27.2383780019597,2119.074975502622,10278.383370753454,36568.846519986364,130106.11567646675,462896.780929814
19,40.000000000000014,5146.095065677569,57782.28996363396,735980.3775547463,9374275.690467276,119401341.93910523
