,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,32.53556519252644,42.43487831973456,57.42624623337971,243.42806110962488,498.9420835334929
1,0.039649938036776605,33.85813609633424,47.27861570459973,63.361396617822535,202.2404799228901,1106.9906517154889
2,0.058226577271119406,34.92386094580431,50.483989172368005,69.05970809283362,163.22486521865557,935.1829594555321
3,0.08550667336642473,40.95821428083746,59.12449091774916,88.80226138524135,217.7681644225657,2529.6245066472875
4,0.12556793706331987,45.645331924431936,71.00103632130488,116.26893931687448,366.79283489559174,477.1625835848559
5,0.18439855273949987,48.777443541873645,82.36253163166292,121.71270013320951,430.48565952148596,2512.9189697758616
6,0.270792266303424,78.86912836116309,110.74776696608401,146.8889429965046,324.1240842306018,2266.357337099649
7,0.39766283628774335,86.51867470642786,134.9618013696149,190.03930417195292,256.19101479057235,3795.8368788866337
8,0.583974326605106,107.90338812888216,166.12199470921547,232.41529959659672,425.8900486669796,1922.5631392976832
9,0.8575757727763256,137.75194241797155,224.49777000916893,365.3686546686057,550.0103197896792,3110.169704224815
10,1.259363935274893,66.06893466230487,230.7229789111278,413.35461138401587,601.9169939786108,7837.125065027649
11,1.8493963703481713,189.9804668208972,327.9435681068457,485.3207262886641,663.1384421919169,2384.621640933694
12,2.715868573694241,207.90969887131794,374.6542106360438,579.228986712455,1545.0588511625083,631068.0609520047
13,3.9882970615927977,322.58108253283655,532.3488499715672,759.515428588861,1538.2289666375227,10271.593780690642
14,5.856878939422686,453.5132116542942,735.4208453163516,1063.1402225592924,2109.897124664685,12311.574085664675
15,8.600921742111536,682.165252112887,1040.4123932291916,1868.4109079914692,4861.05326948795,11301.249347604527
16,12.630593116069885,908.503471884119,2339.0697525696037,5306.112017695793,15141.35919572235,46823.56069140363
17,18.548230904441027,2591.0209242911233,4762.644238101604,15143.86070987999,73227.78058428425,354091.20250304934
18,27.2383780019597,6324.896786958196,71838.2760172433,815940.2556214003,9267462.105907362,105259978.64760374
19,40.000000000000014,8559.559540711227,57611.99580241754,387770.19361232035,2609972.4711815384,17566993.060678277
