,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,5.1966958370292655,7.280537410127148,9.0323775378524,11.04345655277601,145.07450028920906
1,0.039649938036776605,5.5019191962270035,7.906714376385578,9.518492150876895,11.4588296115639,167.65624084953708
2,0.058226577271119406,6.19291447884619,8.854342226839403,11.248930231470126,48.0884150145775,269.7422826725861
3,0.08550667336642473,8.49510256990552,11.611990528165789,13.867261366536491,16.47132621843213,23.460069212361383
4,0.12556793706331987,10.598962452907289,13.770480103028914,16.60058576097671,21.04584042403932,28.18248436945446
5,0.18439855273949987,12.23947305934124,15.458452104575958,19.516009142278616,24.612317220495083,193.5082888259341
6,0.270792266303424,14.192305677668502,20.240300405860335,24.97907772289733,33.039796138591036,243.66246177668398
7,0.39766283628774335,18.674139125612125,24.543366049629068,32.590311479840544,43.81228661441508,234.74756924524917
8,0.583974326605106,23.03479587619818,34.081006578222116,47.58377250775511,66.66525594743433,105.64802765575003
9,0.8575757727763256,25.883119158041342,39.72581454051835,54.411713149810005,74.45800172082276,1166.9584262297858
10,1.259363935274893,32.27206725448513,53.51061880084827,74.47854632146566,96.57959731818823,167.40692684844686
11,1.8493963703481713,46.107799979173805,74.87480515735297,107.52243254722282,160.8029227666148,886.3416136947835
12,2.715868573694241,79.7831982641902,127.32477609475349,180.531089104024,247.86889493884047,1936.1430307889611
13,3.9882970615927977,113.51521018081081,173.11263677802572,238.45871679726554,336.8538297822239,618.6284444847087
14,5.856878939422686,156.45695000187925,271.056645206584,423.11770517476685,631.8244856010335,4231.94632933412
15,8.600921742111536,176.50733084439523,439.7438568183525,759.0628061515982,2128.0288285419188,2990771.110059704
16,12.630593116069885,433.5458946663269,849.7359740546826,3311.8803508805668,33142.37523092362,449433.94525192125
17,18.548230904441027,983.718401233303,3803.4833128973687,225229271122.27502,1.0467534446328109e+21,4.864788525891987e+30
18,27.2383780019597,2647.6839561484917,98417.7236898788,6348184.7821302535,409473502.5070947,26412046121.814983
19,40.000000000000014,900.3594490053341,3.7246130625136794e-05,1.540800452616266e-12,6.373993740923714e-20,2.6367980448311158e-27
