,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,48.56006264473432,65.67126487189235,88.31690022730326,428.3218209773232,568.1337772884725
1,0.039649938036776605,49.6069871120315,66.40147623835738,89.08193209622023,258.29120453537365,1411.3942258623827
2,0.058226577271119406,55.550740570729864,84.11514894776228,122.02100781368794,178.729642916348,1542.9423889782706
3,0.08550667336642473,69.86867008575456,105.43607624535359,135.55908967438847,184.7762915900581,1586.8178805734108
4,0.12556793706331987,93.45707961886745,131.14409093494382,170.47218197558445,236.3171543105298,2384.621640933694
5,0.18439855273949987,106.33891445392838,151.2969576597083,227.96260227463074,360.86690203508965,2319.4014440207775
6,0.270792266303424,128.71878497196207,207.41494923665113,308.1942302994091,593.6231776760992,2450.660873349537
7,0.39766283628774335,158.6080893093643,266.19845817024196,376.97167784866065,545.8445891487387,4023.9520336944565
8,0.583974326605106,199.84034054193725,311.524063645997,443.5354891681391,625.4692106416417,4177.986014392805
9,0.8575757727763256,271.63147312618764,362.6655837388457,474.58625608488546,613.163800256608,3863.65655610644
10,1.259363935274893,78.52072442852806,456.64488665550545,598.5404101069433,869.4248120318028,3712.7339025712995
11,1.8493963703481713,254.93769195077863,531.5913901934895,726.8466003648665,1034.9091587899966,2750.2650314233874
12,2.715868573694241,495.89500816614185,735.9582053097666,997.915941399706,1336.7387221836539,778.0676513517174
13,3.9882970615927977,686.8891288268211,1038.8471260685694,1440.9095736077818,4056.473959235878,15309.87767888753
14,5.856878939422686,1027.0160438724574,1459.1723903187703,2652.9336643435677,5003.383277601996,15867.82148642329
15,8.600921742111536,1679.8556232649307,3070.1284412153536,4813.228799755875,9219.514993441435,20257.37717979076
16,12.630593116069885,2533.020528700444,4481.109056877088,9933.132962579397,26639.35118875395,71443.2228412944
17,18.548230904441027,5824.796516070971,10887.12666179633,20349.127497066424,38034.55243566921,71090.37865088908
18,27.2383780019597,10464.711248099056,47268.80780981115,213511.88186551654,964427.1943810706,4356290.643569869
19,40.000000000000014,inf,inf,inf,inf,inf
