,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,3.113897684093472,3.7079241358197668,4.415270760894423,45.28961197744418,43.57721003601991
1,0.039649938036776605,3.2452633401296667,3.966562599039878,4.848179393501343,82.43933415904932,367.0038643850291
2,0.058226577271119406,3.461278483157136,4.276622838139544,5.315317797543715,6.663362722968161,559.1505209214305
3,0.08550667336642473,3.7171841411636435,5.132598531191299,6.447209034838875,8.482884087464733,83.43169739938052
4,0.12556793706331987,4.437351300879713,6.133141541572199,8.250347283268733,15.89903659118642,373.3667558330297
5,0.18439855273949987,5.902472125639973,8.564949770449017,11.917447620612332,14.979584346961271,22.497265646174057
6,0.270792266303424,7.613275352536216,10.908099561304672,13.98703238037473,17.421904708970136,28.29458901579645
7,0.39766283628774335,8.6026853993985,12.828156449394537,16.068427221308244,20.93513330159539,41.12662475947155
8,0.583974326605106,11.243458796847447,14.644445261111946,18.496035627505293,23.643565218124724,5040.612264550637
9,0.8575757727763256,12.536769540021488,18.1769380125545,23.45449816694358,30.97625327333539,5780.53675043605
10,1.259363935274893,16.329005523582175,22.226073362069435,28.11911629821256,35.9101660934543,336.9121070939267
11,1.8493963703481713,19.874118904350087,26.759507137710717,34.158326917765386,42.986881371803406,63.96358426739997
12,2.715868573694241,22.608206851524013,32.56180534070469,43.719723693867515,66.210974218656,173.84943932068256
13,3.9882970615927977,33.00681230204575,62.16105550379369,103.14636232766038,181.75296994640132,405.8094065380136
14,5.856878939422686,60.715389806064344,112.09813188592062,181.2937388878462,292.4415626896604,797.1507929572749
15,8.600921742111536,109.16699211291203,214.48728268714297,362.69748800909406,694.3260316483003,3220.799128477557
16,12.630593116069885,147.88925050795635,465.26560769902045,892.1899714716271,2969.755374452506,3398.1219082936977
17,18.548230904441027,419.00717490789833,1095.5702486673708,6364.538776246342,13360.120787821565,139751.80077829002
18,27.2383780019597,850.2240092063993,5576.934372431259,71576.08046568408,3835099.9465001016,205487524.6584168
19,40.000000000000014,4907.119788705934,17645.424613495372,57518.25533592184,187490.5120933189,611157.1347168639
