,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,3.377052846341477,4.4600373025862865,5.827233838631243,7.592727817031165,11.177768871037191
1,0.039649938036776605,3.477806225201014,4.723145701334599,6.166196937549235,8.117848685131303,11.125562355283588
2,0.058226577271119406,3.679399757609839,5.132875232136948,7.132171885757532,9.102360225785217,11.412813501734574
3,0.08550667336642473,4.139131967357489,6.4095318205173095,8.681029612553361,11.061553931703262,18.00569608670035
4,0.12556793706331987,5.386852786905538,8.69241536758513,11.274613094886305,15.651209233768196,27.004562101024238
5,0.18439855273949987,8.713027513058819,12.412145971555054,15.946947172373227,21.272532085377424,33.58089270559753
6,0.270792266303424,9.59910018842935,13.294503438451645,16.449720131126167,21.882735725605606,34.693463137907614
7,0.39766283628774335,12.068792696466735,15.1931031303073,19.302930579939023,25.490317887329365,37.19832250952575
8,0.583974326605106,13.421766214401286,17.505490154351815,23.34278115222223,31.966965522116695,90.07190415702208
9,0.8575757727763256,15.159508263983524,22.16429030122313,29.944732922487766,39.848773069321425,58.495419483942534
10,1.259363935274893,19.8355288937207,26.82073497169831,36.29081766244393,48.9343522719049,65.51056697015409
11,1.8493963703481713,20.836187495653785,28.976835741485658,38.894005220098656,52.43090685679759,125.54375121821336
12,2.715868573694241,25.084022351140078,37.144151670466925,49.93535328033501,64.38850628050818,94.96065069363804
13,3.9882970615927977,32.679928593986126,50.7203280229704,69.05970809283362,98.4111286345366,187.16582735230543
14,5.856878939422686,56.69526506839697,88.4479270209576,118.05892999871878,147.75366786325955,567.4155780479841
15,8.600921742111536,78.55233381288119,115.78435292600032,155.68724727480367,595.4003286145502,7903.910894425454
16,12.630593116069885,108.02093138278599,185.87461706973662,723.7879521517012,2784.2966248690873,14085.715207955087
17,18.548230904441027,293.23617884139617,1004.4284366750278,4160.6622775125015,10795.405122166607,22347.280826153077
18,27.2383780019597,760.4561335278154,5317.107234360534,14646.851774910194,38792.50642905365,102742.79948855414
19,40.000000000000014,2576.7215578019823,0.002871550763003453,1.118668240447613e-18,4.357988889868201e-34,1.6977390147963122e-49
