,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,108.58550221038935,134.82568459064652,167.40692684844686,352.204029159852,983.718401233303
1,0.039649938036776605,116.36805760491286,153.93090227451762,216.7371994066326,389.0543427855106,2210.335327608379
2,0.058226577271119406,116.06735937007373,158.8729985862821,225.2879287396009,449.70711333415585,2134.7690376581286
3,0.08550667336642473,142.8483136372651,215.302633579793,315.7101091569575,556.8063050980104,2221.5474107661203
4,0.12556793706331987,170.4987890001394,239.92838277234776,354.9037688817434,609.5083591196434,3001.940908975501
5,0.18439855273949987,84.90881208990778,315.0079704204698,470.09126364607874,1238.3786429187824,3920.65256488318
6,0.270792266303424,261.5558086021474,348.2777812363364,590.7912030568145,1783.0824352231732,5174.871629129419
7,0.39766283628774335,98.89642535469267,529.4212777588631,839.7896627870441,5893.991147456272,226515.76626790257
8,0.583974326605106,423.6174798518238,614.6423510742504,810.2438554000183,2498.382248339009,6457.088700529407
9,0.8575757727763256,126.81334918074826,733.6502048872646,1142.0894975388285,5726.075072070533,3695.471721586861
10,1.259363935274893,170.73358135879556,766.300384359463,1036.6538209016412,1390.2929308936514,67766.25922433619
11,1.8493963703481713,660.4255807140622,1050.2530683323405,1531.5992257002576,2253.9703612068283,16727.328635236427
12,2.715868573694241,740.7401353762599,1275.9900274929203,1872.471813177193,2938.61778645339,12001.09385784741
13,3.9882970615927977,210.74441895757158,1748.30077658611,2684.1274995024987,7989.847395900896,16321.59639334092
14,5.856878939422686,390.6982371497375,2264.2380005212012,5951.838944134176,11856.870281803334,23620.493464135943
15,8.600921742111536,2889.8461851144293,6528.402423167406,9793.458477086559,14691.470091067786,22039.128867675496
16,12.630593116069885,6891.478268123502,13690.471638559147,27197.214645969987,54029.43770144743,107333.79047575172
17,18.548230904441027,10392.77848896179,33593.76496211274,108588.9635315814,351004.50974047394,1134591.9682005113
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
