,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,18.596993620365833,22.590983031230497,27.4427428828308,36.30855401359005,90.07190415702199
1,0.039649938036776605,16.02209885489637,22.233222829200688,28.488924393104547,38.74860950052474,475.57653223144814
2,0.058226577271119406,18.618190173894504,23.503462638823542,30.107022485896128,41.32572976752089,479.4932779271083
3,0.08550667336642473,19.754224020234012,27.881887189022578,38.550657700220675,55.59739779892481,207.43148893383758
4,0.12556793706331987,22.71969514340609,32.39646590254137,42.40891330312914,59.635644256646664,180.0140555184279
5,0.18439855273949987,31.020721007746925,42.14682795133016,57.42624623337971,81.8966796850798,198.58040165247186
6,0.270792266303424,33.208675808061244,49.987851161097346,74.34820061135281,99.28638523548426,417.96546509674664
7,0.39766283628774335,47.45087993212581,75.80599409666623,95.69749502944738,138.3029840382031,414.8927317600858
8,0.583974326605106,54.34635083547997,83.18502281066988,111.2227484655159,170.27172221826976,405.8094065380136
9,0.8575757727763256,73.62985064084978,99.68046351900962,137.1776109888832,197.96342148819036,454.61593927439486
10,1.259363935274893,73.6058349799564,112.94979576764914,156.57082622551167,230.87335157052829,855.5838505744655
11,1.8493963703481713,82.99624865197944,130.96158746923234,193.00825812958738,324.437749473057,912.9027176291639
12,2.715868573694241,124.70636732966653,190.43825088298524,265.3968104298428,372.7664583976037,1679.58618140486
13,3.9882970615927977,173.5401468685785,248.69401147286516,345.24445703433247,527.1555300160508,2496.129742058331
14,5.856878939422686,153.22109277205428,481.1194878926789,1031.844100317575,2174.83552119,10868.462193409223
15,8.600921742111536,598.8345982364107,1612.0073174644008,4797.45101020146,76424.24841050932,1217451.8786521135
16,12.630593116069885,1489.6901493005423,14125.790125395259,150593.5978742125,1605462.8816783049,17115674.90803789
17,18.548230904441027,37112.5167399043,1529765.584502134,63056428.10289213,2599164973.6251755,107136714897.59074
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
