,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,12.130012505803416,14.664408105833854,17.728330040184275,23.09929537815351,107.52243254722292
1,0.039649938036776605,12.924904568793428,16.868143386328697,22.760659226743794,36.924575414279374,91.5279239074929
2,0.058226577271119406,13.674793843702911,19.62303750813643,26.691325423870733,35.03020578635294,54.47793360785864
3,0.08550667336642473,16.56303740623095,24.56657513570013,32.431142302666615,40.70798157507056,96.84886546088313
4,0.12556793706331987,20.96948837012203,32.52066749377037,43.71714108657352,57.54192717972115,102.86595131773696
5,0.18439855273949987,27.660355857860274,38.388029925480986,50.6304390354992,64.90260512793837,102.53325896645241
6,0.270792266303424,33.88312855939011,48.128513842265036,60.39158949225604,77.22537205452149,101.4849829007796
7,0.39766283628774335,37.133339189846915,56.36438149589076,76.32055596960656,98.57992884593625,159.9096991273715
8,0.583974326605106,52.22982946759239,76.6918658909345,98.62982492039987,133.944265587085,215.21767469643567
9,0.8575757727763256,69.56220431132438,89.87186913843222,116.55736810691161,152.52530541021528,237.67219706123697
10,1.259363935274893,76.27802148743756,99.22095794720096,126.64068604828401,160.29503264297492,256.8034897735205
11,1.8493963703481713,88.22909585521684,130.52044773238134,172.88487988525475,226.57873955965124,336.5572815660548
12,2.715868573694241,120.2799439176297,173.94745081028208,234.97113291422917,312.7831023018383,556.0554283089313
13,3.9882970615927977,91.21849375046297,217.71961117183224,284.94768037260746,352.9285467646259,555.3615132966528
14,5.856878939422686,206.93682862931584,307.97850303419176,413.540957735301,598.643612739466,1348.400068625777
15,8.600921742111536,265.48402223913894,434.7418527104246,709.1128525945282,1259.6087404543164,10.290703472205685
16,12.630593116069885,424.1793711384113,845.6996320531828,1931.9163808592332,5232.466294591272,591993698.0163553
17,18.548230904441027,1232.908112202272,2827.442175971273,5012.873772385531,209775230.4347794,128023348631010.08
18,27.2383780019597,2642.4892495135596,4410.290322397481,63056428.102893926,7503290566432984.0,8.928410793020989e+23
19,40.000000000000014,4105.01049421089,0.023630869878652466,3.3042492810373515e-10,4.6202545091660605e-18,6.4603938486042e-26
