,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,5.872614452235701,9.213409550877296,12.51505029008391,15.95926293510094,218.3423748337511
1,0.039649938036776605,7.297639080631633,10.422192176880818,13.712986934279707,17.45432427364336,49.33632509443426
2,0.058226577271119406,8.487213039988086,12.751818285956615,16.332389912586084,21.560192845456335,38.83900475447504
3,0.08550667336642473,11.752421715785522,15.029566222709395,19.47232617645331,26.57654157404064,41.88689902731379
4,0.12556793706331987,13.162641227387079,18.776060289936822,25.441815810980582,33.88749976526214,53.16282873099707
5,0.18439855273949987,15.328228740471406,22.553336360873587,30.33621271866781,38.807866670225984,204.1428137495121
6,0.270792266303424,19.425958939890048,28.16674351897846,35.705569752624314,49.40433046869357,237.64076809715922
7,0.39766283628774335,21.275458023253847,31.776329037975803,42.43487831973456,56.094898900024866,631.8244856010335
8,0.583974326605106,24.83903638917696,36.86951496109706,50.52445909950477,69.05970809283362,655.4035838814167
9,0.8575757727763256,30.75396098579812,40.13962434480971,53.18037013006582,72.83982138523781,1038.958659974487
10,1.259363935274893,34.00836787085631,47.56740968174721,62.913801721084866,85.05635782890928,606.3319689408438
11,1.8493963703481713,37.363201978161285,54.284275882139994,72.65893153072221,95.59519401157948,510.8633746427578
12,2.715868573694241,53.30506582830529,77.33240465688753,99.87421005598281,148.1880241279699,251.34439197863605
13,3.9882970615927977,75.95164550084645,108.74998168641406,173.69858711936098,227.6655260637035,495.85140598725036
14,5.856878939422686,97.61755175352877,184.10975552539765,260.64402090729203,362.9405860995999,2408.198292470976
15,8.600921742111536,197.64066319835007,328.1775771402065,583.2079467414765,1682.9108804934128,435.59812778934713
16,12.630593116069885,430.29022895142595,811.7277376260295,1992.2380280966327,14012.539578420594,1172898.0940828
17,18.548230904441027,1085.1696884558232,2977.1296549218846,8273.59949386227,43056.19022993618,224066.38349991615
18,27.2383780019597,2703.203168882477,12947.387561897516,64954.62971732418,325865.2683056286,1634805.3025630268
19,40.000000000000014,14974.695624775542,100493.43190377738,674399.6745476766,4525817.383423598,30372231.42469233
