,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,12.485019599026096,16.389571718215727,21.353750053785852,27.67934844515714,43.84646073267335
1,0.039649938036776605,13.380645823589868,19.031172574736797,24.7889788573474,33.81464485452429,272.4427159602707
2,0.058226577271119406,14.970535693612602,21.73675273891315,28.143888287435416,36.68403219641666,134.6217667819976
3,0.08550667336642473,19.871150038410352,26.258763249671983,33.054190509540874,40.78099908826207,184.1562061421818
4,0.12556793706331987,23.34278115222223,32.1713007056326,39.51935865516146,50.89553987972852,92.37967910168322
5,0.18439855273949987,28.23778100552102,34.88285708726974,42.80106755190766,55.650134531133126,1227.4617475245507
6,0.270792266303424,30.591341645925294,39.71741001405204,52.418552952564255,70.46354378979456,107.52243254722282
7,0.39766283628774335,32.62850959735043,47.257823017807254,70.10099022365478,93.99671476879575,382.5476430917326
8,0.583974326605106,41.200707296374986,63.16256378669201,85.45433363397851,118.38531970435274,559.0030628126194
9,0.8575757727763256,51.917599782122245,76.15036389986507,94.98164059797412,131.16848089937932,690.3213750043246
10,1.259363935274893,71.12537311592521,88.60156497610329,111.74255291654562,154.40539012523564,275.2622765805117
11,1.8493963703481713,77.94346800971249,99.28638523548426,134.1122577713069,194.83621617247138,405.8094065380136
12,2.715868573694241,91.57978758357996,133.8269315923556,183.18987364433565,256.4362845493582,611.5783923689806
13,3.9882970615927977,117.7268506107267,181.5032437281533,260.64402090729203,402.5559150978944,2437.997175229406
14,5.856878939422686,192.658988488691,302.5856383896977,451.95120054175766,761.4236361511994,3250.9592138994444
15,8.600921742111536,366.5453449604551,598.544238910115,850.9774036106115,1449.2447121611906,7374.270347000162
16,12.630593116069885,517.5757113626972,853.5024963596611,1283.5915659002565,3556.643556329648,14313.158650996309
17,18.548230904441027,900.359449005339,1645.8479801493854,2590.4846093539372,12287.34019817067,58282.040588241565
18,27.2383780019597,1689.2572499382122,4315.642849279174,8596.607292056107,14367.453806665479,24012.232020580563
19,40.000000000000014,3210.730141002939,8533.415296215006,14253.188189266773,23806.807298920845,39764.020950396705
