,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,22.831733219678792,33.74370092018689,49.319211367101424,85.61658653884295,900.3594490053398
1,0.039649938036776605,23.617696624131725,35.148039501283556,47.59684509084919,67.72001163008932,948.4980396820315
2,0.058226577271119406,28.827705691523953,37.39027614297905,51.58306627315864,89.03760952601304,601.6999470158167
3,0.08550667336642473,30.192575569541656,42.78039773698787,65.13779108248751,98.17109260794349,856.6137932482698
4,0.12556793706331987,37.07966808170845,58.6568185501953,80.88987167776781,106.8445329104989,983.718401233303
5,0.18439855273949987,47.12891347367183,66.79214050476216,87.34598770119446,175.03701619820347,184.20638597165018
6,0.270792266303424,58.58798393821913,82.63641360211385,104.67259650937216,137.77572756466816,337.8046287470776
7,0.39766283628774335,72.21951484993038,98.77871335139491,129.8448325647649,169.23385467149447,466.517643150673
8,0.583974326605106,94.14923125737326,125.58403430162095,153.02459489800134,214.89523513733909,925.2267786411242
9,0.8575757727763256,111.4522634134185,170.11225124033797,227.01503270466014,358.9278025676064,947.9890074897622
10,1.259363935274893,55.69732571758851,206.33847552906678,286.97663374185584,405.8094065380136,1591.3490993422777
11,1.8493963703481713,170.3833146765561,271.45710030099866,350.79521935531614,500.5183795150956,1157.6522874979232
12,2.715868573694241,267.2446781668661,360.7818246016709,523.5505952704374,779.4448414111683,2127.320571976754
13,3.9882970615927977,146.5855365857577,610.8046233443748,891.5447840942875,1305.5575457630832,5290.701970251533
14,5.856878939422686,605.4921748761502,912.4463171158723,1268.3164131123435,1859.2508739289863,10166.023387033394
15,8.600921742111536,714.9149988119668,1124.1298693641884,1695.0033924577008,5780.53675043605,13153.735025856058
16,12.630593116069885,323.1753009339873,1775.1562494755487,4029.4561883118145,11721.706725180395,43320.47138657811
17,18.548230904441027,1768.6190540631299,4710.648330196464,12213.650956179508,40424.927073415405,133799.03640230861
18,27.2383780019597,3384.6759493196523,11467616.112001536,2502019741597.0405,5.458939962935937e+17,1.1910387845268456e+23
19,40.000000000000014,9373.979930248268,39506.6953267748,166501.20730536597,701720.3490405849,2957404.671273952
