,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,15.910487851111249,22.91084064029232,29.72128016194301,37.04273951729732,465.3206874639794
1,0.039649938036776605,18.101829373855228,25.580140902795446,33.034794774988,41.04608768246562,289.7519810866434
2,0.058226577271119406,21.18048207086285,31.639018878762407,39.99759219913983,52.48251586768731,246.61158470474092
3,0.08550667336642473,24.163862783471373,34.27460355577203,43.59987041173612,57.86547175363095,106.06108264985605
4,0.12556793706331987,30.775011837056326,42.632058688651874,56.37661522133403,76.46658978057116,124.59660185485124
5,0.18439855273949987,34.66772954542459,52.180686364188986,71.02562146998528,94.04118306290552,143.83043440601466
6,0.270792266303424,47.35903583198567,71.51261059186808,99.22786302437127,139.1139236553462,228.46206823394
7,0.39766283628774335,53.0009354289589,85.89109269026233,122.02100781368794,157.1468430068501,606.5240853536698
8,0.583974326605106,70.32821723141755,110.58992741844484,145.3416431234942,202.5812724666011,4523.532983619059
9,0.8575757727763256,78.17385956831333,121.38223370830585,161.07169470922742,239.04847406590974,1098.8524504454103
10,1.259363935274893,97.68764504341318,141.73537955927875,200.57602137798978,788.8681694868687,503.4187135116848
11,1.8493963703481713,40.95821428083746,198.96973889953995,281.4287873812642,358.1713837200543,2013.7504058686266
12,2.715868573694241,128.35382585803578,272.3477576871406,357.94734568293546,590.8609015562118,1378.6073234139492
13,3.9882970615927977,270.5448619226906,446.41116190195464,652.6882474894345,939.1401410200098,3179.7853475888232
14,5.856878939422686,374.9488053671762,633.6843223651016,885.9212538796597,1436.0777748206694,14864.606992352388
15,8.600921742111536,452.9917229536992,1006.4976974522654,1779.8794418913355,6302.4214717331715,59638.763552146076
16,12.630593116069885,1062.2561043717064,2405.075478535435,7162.579037516334,1.6123394571133105,5.6137799670589425e-05
17,18.548230904441027,2938.6271428759096,6301.023001008882,118159.76226988998,2215787.724856967,41551498.98162878
18,27.2383780019597,6116.454095899762,21193.07185334935,73432.4638980481,254438.18581146098,881609.944191841
19,40.000000000000014,inf,inf,inf,inf,inf
