,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,82.43933415904932,132.98135863082314,311.1411868009946,179.56300369400319,754.2341451590681
1,0.039649938036776605,86.93754989349615,123.94323268368565,161.38108036000983,254.08133618002665,1581.2075916624874
2,0.058226577271119406,96.68369482102067,140.89705989153097,197.6108626310384,699.7895529002203,2871.935651807133
3,0.08550667336642473,121.92146848895926,188.11005623914866,293.43474159419526,421.3994693297228,3137.8311750509374
4,0.12556793706331987,179.88604048899325,260.64402090729203,983.718401233303,2139.9263968600826,4815.650944599063
5,0.18439855273949987,261.6203852363851,355.48749742462707,712.2765108713049,3267.7795876291925,6457.088700529407
6,0.270792266303424,275.4749162171668,383.9616212413549,518.4258396147959,1298.611506585264,5109.335373460699
7,0.39766283628774335,300.9032285124827,464.68282213932196,668.2966074615587,1520.6003659782134,5287.3568252268715
8,0.583974326605106,414.9159836323874,627.8711638335654,889.8403128222654,2178.062376304314,7918.279972487147
9,0.8575757727763256,466.5941296265677,751.691935205827,1211.252583017136,2550.856442986781,9494.381044938133
10,1.259363935274893,523.9210030762662,844.5842261753677,1332.9188876455967,3323.726181219046,24370.238576720385
11,1.8493963703481713,559.4933897714395,879.8469346574685,1453.2252257934283,2723.3394910790735,29742.894804461273
12,2.715868573694241,161.58144086786342,1271.5040470291985,2384.621640933694,8090.106554390336,15846.245935614252
13,3.9882970615927977,1024.6422102610513,3066.2237266009797,5441.879714403411,9758.482848161491,17959.005618813262
14,5.856878939422686,3140.358020704992,5110.952515129308,11229.998050123846,28707.890937134875,73387.63536555928
15,8.600921742111536,4580.072377571212,13028.114485576987,45398.17380826498,158195.89146281316,551254.3341811253
16,12.630593116069885,37112.5167399043,1529765.584502134,63056428.10289213,2599164973.6251755,107136714897.59074
17,18.548230904441027,inf,inf,inf,inf,inf
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
