,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,5.629518776862449,7.573322164716213,9.050872510133813,10.816691989725436,47.330489344574666
1,0.039649938036776605,5.606780318475739,7.774805289752719,9.283430819749485,11.08479049612517,16.527665647859187
2,0.058226577271119406,5.785725722121365,8.113535900603305,9.823453717900932,12.108851025658184,21.968271674403816
3,0.08550667336642473,7.161771259821554,9.773742365738144,12.898424697558916,17.157679179039974,27.289650497159766
4,0.12556793706331987,8.93512006853774,13.080106317960317,16.20239024256053,20.964037768144003,36.3435160851028
5,0.18439855273949987,12.097047925966233,16.151012146017226,20.754578661208022,25.906420661781308,40.27887354235809
6,0.270792266303424,13.28714673015776,19.018611418452505,23.59268325842801,29.909611085034967,44.14570656568894
7,0.39766283628774335,16.11101256105826,22.02357155453133,27.778987676460737,37.37286545717332,56.296673529956884
8,0.583974326605106,18.866948682912618,25.06274035688123,32.468114549304865,41.202607413960365,59.0011569151031
9,0.8575757727763256,20.17591569594967,28.91657312126888,37.811221237212756,50.54048429328346,78.59212528993255
10,1.259363935274893,25.77165086241677,38.90120553141458,51.5185963792306,65.46148075435653,246.60104614010942
11,1.8493963703481713,36.076331490269496,50.542303601537334,63.747517258838634,83.37513695638512,147.77863040599362
12,2.715868573694241,42.43487831973456,59.45480704940578,79.11978831759563,102.91259155416388,167.40692684844686
13,3.9882970615927977,52.52477920492125,80.06987468356854,111.98640767927185,168.49127815156305,323.11518939651614
14,5.856878939422686,82.75587008530849,131.11065490636415,197.79055059227014,337.6837159608083,892.0931636080843
15,8.600921742111536,128.35382585803578,297.03968628099904,513.1989702519571,941.1164421636834,2118.383984024053
16,12.630593116069885,286.5198368983966,801.574534940995,1531.5992257002576,2281.350670891635,7409.141348164686
17,18.548230904441027,790.6074581387492,1877.935906197412,3100.096264676586,2972.2661161393994,228.47275877116812
18,27.2383780019597,1815.339421753163,7600.2638497071,24.25258915649794,0.07739048175499184,0.0002469545262826094
19,40.000000000000014,7354.707564134067,72483.50950782374,714353.2363124428,7040229.559731524,69384206.20808798
