,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,2.2696846587822037,3.221091018973487,3.9463440714531246,4.834893344695457,6.974938782790657
1,0.039649938036776605,2.544854811667854,3.5896878259072507,4.443090892382975,5.655370988681863,7.339166334122651
2,0.058226577271119406,2.7266038000280286,3.783598541113896,4.848179393501343,6.341379825995545,9.544615238601843
3,0.08550667336642473,3.634091110349894,5.117420841928143,6.352445423480656,8.131718545154232,11.752421715785522
4,0.12556793706331987,4.332069084729715,6.834226941868092,9.397646681139497,12.582810657277314,16.831146456791128
5,0.18439855273949987,5.892637804286834,8.875591302778428,11.752421715785522,14.75744980536604,31.12654527900128
6,0.270792266303424,7.028922326227386,10.60024331032274,13.900789952615467,17.549253645782688,25.366671595369716
7,0.39766283628774335,7.858169725459877,10.908270338916317,14.657838378927297,19.68240859484238,27.25237243985525
8,0.583974326605106,9.288276754411747,14.455067188394795,19.568146089148517,25.366186105797652,38.911147010325536
9,0.8575757727763256,11.981743596517566,19.187245791237125,24.67971704502519,32.68693014419167,50.93094699353848
10,1.259363935274893,17.661181853278677,24.890974312224042,33.22204145135772,43.36374399689215,66.11244425346638
11,1.8493963703481713,22.27900269874582,32.09911849936351,41.16585830401196,56.92058196919649,104.20189634966952
12,2.715868573694241,27.25944713446213,42.96394236213893,61.052728240336954,87.71076188151301,156.26585112791435
13,3.9882970615927977,37.743158087542035,66.91293271338978,104.77830830619843,216.92079883223036,569.5827736675336
14,5.856878939422686,51.1318873378443,151.85803951686106,331.4109282457398,765.6535306985952,3155.713534912602
15,8.600921742111536,107.98736429776086,269.6996351618561,1396.6512788307948,3201.9152069268684,17484.532460327508
16,12.630593116069885,268.21869663887816,861.169952879472,5780.53675043605,17155.90744987112,50916.57974604898
17,18.548230904441027,366.09086755323364,3915.315330826648,9560.084655349261,17484.532460327442,31977.63266512361
18,27.2383780019597,1134.2124017998367,6515.969877890134,14192.206671929134,30911.550236320163,67327.36917525876
19,40.000000000000014,1986.5811694402728,6915.74984141555,13258.138740889543,25417.090973998707,48726.93869073072
