,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,72.18586626595697,191.1858414520017,506.3598715715345,1341.1051654801115,3551.9462853472733
1,0.039649938036776605,72.18586626595697,191.1858414520017,506.3598715715345,1341.1051654801115,3551.9462853472733
2,0.058226577271119406,72.18586626595697,191.1858414520017,506.3598715715345,1341.1051654801115,3551.9462853472733
3,0.08550667336642473,107.52243254722292,260.64402090729203,631.8244856010335,1531.599225700259,3712.7339025713063
4,0.12556793706331987,6.609532178769174,29.778545885788475,134.1640786499874,604.4620200407549,2723.339491079076
5,0.18439855273949987,6.609532178769174,29.778545885788475,134.1640786499874,604.4620200407549,2723.339491079076
6,0.270792266303424,6.609532178769174,29.778545885788475,134.1640786499874,604.4620200407549,2723.339491079076
7,0.39766283628774335,6042.207016738418,6601.619201079009,7212.824048451796,7880.6167349702955,8610.23639372215
8,0.583974326605106,6042.207016738418,6601.619201079009,7212.824048451796,7880.6167349702955,8610.23639372215
9,0.8575757727763256,inf,inf,inf,inf,inf
10,1.259363935274893,inf,inf,inf,inf,inf
11,1.8493963703481713,inf,inf,inf,inf,inf
12,2.715868573694241,inf,inf,inf,inf,inf
13,3.9882970615927977,inf,inf,inf,inf,inf
14,5.856878939422686,inf,inf,inf,inf,inf
15,8.600921742111536,inf,inf,inf,inf,inf
16,12.630593116069885,inf,inf,inf,inf,inf
17,18.548230904441027,inf,inf,inf,inf,inf
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
