,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,27.255152625278598,37.247250213959376,75.45353770627,100.58338217973423,1135.951937725928
1,0.039649938036776605,30.159902630531462,42.457383818878824,101.54906207194084,117.47729816010671,1115.1891252449434
2,0.058226577271119406,32.59886554994739,48.910327975993184,64.45548871406034,124.88009636774947,1209.4803639688525
3,0.08550667336642473,41.32249165383114,57.27591671050999,81.32707429097667,631.8244856010301,1123.4483174156169
4,0.12556793706331987,49.59107581639632,78.17385956831333,107.52243254722282,484.43091050285494,1341.1051654801115
5,0.18439855273949987,64.41562952278842,90.71142910431301,126.94101299984611,1701.1961878032048,1742.125719428602
6,0.270792266303424,73.56860169547363,97.79067328609909,147.38783066408743,273.8970538947414,3812.6793686353053
7,0.39766283628774335,73.39432158166132,105.75204960247986,161.5605556093072,488.72546523712657,4511.225480872676
8,0.583974326605106,91.93133025468737,151.73923810113564,225.9020250038833,533.7637597798829,4608.87836933417
9,0.8575757727763256,118.44893132833234,187.73119714445804,267.6837580912737,830.0017737283144,6042.207016738418
10,1.259363935274893,179.8179844828134,237.74635365054576,311.34234804403155,405.8094065380136,1828.331220217645
11,1.8493963703481713,50.20965201756239,274.38465277052126,362.6455646189942,608.4451585621101,8136.305841935697
12,2.715868573694241,128.35382585803578,357.39439153268296,545.9690447081904,2842.275706671385,8342.48625239228
13,3.9882970615927977,335.9284554554037,599.4911519624329,1245.8557950436643,3760.7631445546767,11121.764111287288
14,5.856878939422686,526.0770108638817,1051.9697981219801,3044.46446893233,5418.210242727724,12285.396767214615
15,8.600921742111536,885.9804368713213,1949.9436105113698,4987.428917153289,10112.092198727156,20343.80050121453
16,12.630593116069885,1914.7455913793094,4197.675217294525,7556.1787443309495,13222.425846378646,23137.693161924006
17,18.548230904441027,4682.438694490506,9000.000000000004,15225.385288346828,25756.928575400885,43573.24015610095
18,27.2383780019597,7349.614858265938,13944.031462168961,26455.26563875388,50192.16156502907,95226.9055608939
19,40.000000000000014,12637.257618323201,60397.94796480559,288663.2708246876,1379624.4198852868,6593715.6968604475
