,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,8.506817125861826,10.804265350977808,14.618758569371522,31.312906720615665,156.9236523326541
1,0.039649938036776605,8.72527598318209,11.658199150125514,15.890814828566587,21.489566531169807,35.68780202821077
2,0.058226577271119406,10.661713586273398,14.604569381835068,18.935501085668566,25.94941983578358,40.75040264860249
3,0.08550667336642473,13.289824645328322,18.557502589016277,26.022391701734996,35.405055172128485,52.35664410350511
4,0.12556793706331987,16.641791053966244,25.470467710698728,34.0207495346498,43.71861585463792,63.90878243239734
5,0.18439855273949987,22.355973279428174,33.81846266311777,44.91394690592523,57.38857046719765,89.08046706113505
6,0.270792266303424,29.83844465819577,39.913503378529114,52.697221163084514,69.05970809283362,130.94854345693966
7,0.39766283628774335,34.22807756571092,50.64131113241833,68.10143746688402,93.72320654812287,195.79831979079003
8,0.583974326605106,44.836300484018246,65.60964808280875,86.53181609642775,113.22206924992365,154.3558621319392
9,0.8575757727763256,49.84637615255364,71.29007146924027,94.9003591980008,127.01409447763471,199.63936230424625
10,1.259363935274893,53.02851487240293,78.68190328537904,108.67591179194642,139.79791153529848,523.7908885122761
11,1.8493963703481713,59.176911222580884,110.95435601058988,155.1293479841767,213.47409197615244,931.0358789445612
12,2.715868573694241,112.0268861291733,163.90484219481422,214.91997805690488,297.1947537718146,535.172234956115
13,3.9882970615927977,158.91061669191578,243.89708815179108,393.7426821415327,570.1305246526622,2202.907041753144
14,5.856878939422686,284.05597233039913,445.3001336115212,643.5879192809911,883.9027717601703,10625.402438666499
15,8.600921742111536,410.1605894161695,693.725570279712,1409.3774086110054,6808.499478034688,93407.82912205126
16,12.630593116069885,690.3213750043258,1483.9226250911267,7583.544591213867,18475.560435025964,45011.4493668005
17,18.548230904441027,1251.1064608261452,6132.319503958053,16600.526953039192,44938.541597630574,121651.10942771967
18,27.2383780019597,2796.6508141711743,17576.199785584846,59127.15180848787,198906.48283659347,669130.6397198141
19,40.000000000000014,6078.247646147539,23586.007785965925,91523.05000804554,355145.6761478437,1378105.8572176292
