,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,19.278028345696516,29.25583602772478,35.5478405982989,43.19305625053916,732.2980877543537
1,0.039649938036776605,21.031734555202004,30.56424993355294,37.448440353088216,46.90225053373919,65.56218250563064
2,0.058226577271119406,21.468037170528092,30.830008049906098,39.58974083949248,53.5954501370541,88.01519168825891
3,0.08550667336642473,24.32241220883711,34.69585895290716,45.71799247528027,61.86638148723166,95.88130957202654
4,0.12556793706331987,30.02369384702936,43.3491528533084,57.85155024015762,79.36953162942906,120.99634156508573
5,0.18439855273949987,35.72313835872846,53.020916417219475,73.92739556535328,99.76089717218584,140.23734687821988
6,0.270792266303424,43.964780438515234,70.98282098847328,89.76103515839633,115.63438871268431,158.47765238522206
7,0.39766283628774335,56.296673529956884,79.34543989216607,97.71648200497368,128.79169285928086,200.52207706249627
8,0.583974326605106,66.65654372627073,87.09696355565654,112.38970089492217,157.34574967712697,251.80261052634046
9,0.8575757727763256,74.71483534470883,112.51112759287162,141.8619568269886,187.88598081333816,294.39010677017984
10,1.259363935274893,110.23669394718482,148.6795941908691,198.28988318323326,263.16733060323463,384.424309389197
11,1.8493963703481713,124.84975258764423,178.12075167587145,234.02127342778303,312.7065196785536,472.7649955025066
12,2.715868573694241,181.7271396358697,238.91367790303823,299.930527145808,368.5085738061073,554.5313706248867
13,3.9882970615927977,83.1725395637795,306.51394212257134,397.6406859152085,600.258525832899,1791.3509352959454
14,5.856878939422686,278.8836241947895,565.6240495105297,833.235791510487,1352.2842168188195,12452.131379737337
15,8.600921742111536,480.6921675663241,829.524541116378,3009.1579414009634,14264.310778908943,41440.77497425668
16,12.630593116069885,824.0642204078702,2437.997175229406,233.33462052526863,22.331873756395165,2.1373278613730777
17,18.548230904441027,8848.045400870626,5159882.503489827,3009069940.712647,1754788389459.723,1023333572317503.8
18,27.2383780019597,inf,inf,inf,inf,inf
19,40.000000000000014,inf,inf,inf,inf,inf
