,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,7.615501552774299,11.046099705695513,13.960491949602497,17.164404837014878,57.09974494346462
1,0.039649938036776605,8.477848251145478,12.981520615180713,16.92469177879149,22.562826897459985,35.880716343181135
2,0.058226577271119406,10.756537569325701,15.356829017120456,21.01621858715763,29.31567735550406,119.82936244119863
3,0.08550667336642473,13.789857189610599,21.49411918252537,29.305482960392716,36.739354887452784,346.70323889276324
4,0.12556793706331987,16.25424519344106,24.702646003740536,32.50626709879875,40.57103232247462,371.4216723136158
5,0.18439855273949987,19.93106697079864,28.927186953322988,35.820224130037886,44.35579784500112,68.69231929836695
6,0.270792266303424,25.13033755658776,36.928458926675525,49.76623180857298,66.03185195926586,103.72097197382853
7,0.39766283628774335,29.7939395096285,45.37592724023586,59.611070425246496,81.62865439201424,242.81967413142564
8,0.583974326605106,38.7946556006634,56.923100200572044,75.34839718095643,97.13542274953215,335.67486261654756
9,0.8575757727763256,39.95895566910911,64.4184392988571,85.05635782890928,110.48792637848844,232.1080488487146
10,1.259363935274893,67.88932464124163,87.66762581068082,113.96956659885434,166.7307455280407,585.7126825729584
11,1.8493963703481713,76.55293357150858,107.85818945720878,144.5883576138233,221.52175097863017,630.4614388925844
12,2.715868573694241,96.96948024614854,167.40692684844686,243.73353683316512,341.6923040434231,2983.2364582092564
13,3.9882970615927977,87.82178069206924,267.0148764070544,374.4235341326208,608.2971679199844,1964.7145254095215
14,5.856878939422686,238.79397403587691,373.1401632844128,581.3344117558809,1185.247744934761,4081.61079751102
15,8.600921742111536,307.0863315435272,600.4429272727156,1439.2339250419648,3059.4094699503294,443.3808975360024
16,12.630593116069885,351.0718122045434,1734.5056503823325,3147.38351655156,14611.651900979417,160659.60042326793
17,18.548230904441027,1749.1515568995987,4799.687284994934,14203.386384948792,43578.59912312187,133707.1491307321
18,27.2383780019597,3050.47118224395,350538.6205910281,195862675.94292077,109437835302.82823,61148147487065.54
19,40.000000000000014,8480.808732611056,54575.97194388349,351209.0423836892,2260111.6765982215,14544343.038625741
