,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,6.908728969659249,10.377259732710314,14.10638574975669,19.35855736725378,382.5476430917326
1,0.039649938036776605,8.03535889984487,11.429974539851706,15.015354974901093,20.530193323861877,62.41318090568249
2,0.058226577271119406,8.716501025204584,12.915527876275432,16.96339119368421,24.050888033820392,40.50011031329112
3,0.08550667336642473,11.144342372112236,15.008875206203141,19.635358292084227,26.184138064366646,43.606244349610186
4,0.12556793706331987,13.671655321786565,18.509490698117943,25.34330322819488,36.28043995436841,69.05970809283362
5,0.18439855273949987,15.103681816082315,22.88297163233802,44.18311674356844,50.56658223885043,405.8094065380136
6,0.270792266303424,22.592324675566882,37.098033146394876,53.29184637696184,113.28866655404602,225.7987585018128
7,0.39766283628774335,30.710221285641786,43.406842201201464,59.203407827852715,91.19166382018182,156.26585112791435
8,0.583974326605106,33.60513024598273,47.61098816436785,60.62366101974153,81.62865439201424,131.35315937071712
9,0.8575757727763256,38.19951111599252,55.842480836830106,75.34628742661047,99.57278193720585,147.42972522363036
10,1.259363935274893,50.74144772048017,75.85197361383081,97.4120337631108,124.58280601795644,158.90206634038427
11,1.8493963703481713,62.508726880517685,92.11282412097646,118.35452905582427,142.18411470434245,235.35047628301177
12,2.715868573694241,72.24122723587637,109.73933996583507,130.64805595113074,155.54052474822436,237.3437260377679
13,3.9882970615927977,82.1608384589006,120.24163462579668,149.21681898660628,209.6731657284648,385.6240396837355
14,5.856878939422686,109.47500090995223,146.75810198056126,226.99987468838805,352.25040562492455,666.5653525862631
15,8.600921742111536,139.08202889909288,292.4415626896604,485.41421771191943,876.2006212748928,8435.654803131289
16,12.630593116069885,295.04250235661743,624.5692523591792,983.718401233303,3275.8695245489093,21610.244487183205
17,18.548230904441027,721.5704762262789,1627.1314208554124,5780.53675043605,14471.063220076681,36227.02869308102
18,27.2383780019597,1032.2150344473655,3931.003372412673,12825.13613466518,45899.93716998647,164271.4907730457
19,40.000000000000014,3631.4503154691533,21068.378048495637,200452.60337196622,1907182.7032013899,18145665.370286927
