,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,16.26029991500438,23.27463409852912,31.002920918467684,40.63755816214842,221.714287289631
1,0.039649938036776605,18.392085515705595,25.283988121444306,33.831693581219625,47.4648640423379,260.64402090729203
2,0.058226577271119406,19.265922911973338,26.249344865348036,34.74609144552738,133.70794656965597,640.490343048394
3,0.08550667336642473,24.94558825928924,34.08770478358033,42.83224540285199,63.55396009514103,1305.9494736830532
4,0.12556793706331987,29.613421935243476,39.520137993283804,53.91667589173675,179.11478739628288,773.5587356503669
5,0.18439855273949987,36.43301662710175,53.891366204030604,73.93026639827212,98.69969492135144,754.2341451590681
6,0.270792266303424,45.13703689601552,66.27524604145394,84.3386439141999,105.4981184552024,260.64402090729203
7,0.39766283628774335,54.15796708937136,77.59312616132414,97.95357073840096,310.0967341988064,2384.621640933694
8,0.583974326605106,69.52805024452847,88.2824595461388,113.2409411999346,152.41532451401002,2591.864530421866
9,0.8575757727763256,78.8057953017766,123.37039251683122,170.8318926282125,234.3037266591695,1095.6842474685066
10,1.259363935274893,114.6088792364138,174.0445891695615,213.46064267085086,276.65011266079506,2675.5360689677022
11,1.8493963703481713,170.0576063802479,216.37637673226152,280.15401082967094,384.8865954163177,631.8244856010335
12,2.715868573694241,181.89671807463904,239.88126340799388,321.8510382373572,446.9643399864653,8610.23639372215
13,3.9882970615927977,191.09216330438272,296.8759828466973,453.22001917757785,675.2944407876623,1028.2488431507988
14,5.856878939422686,195.44579592662043,328.04669730696276,578.4700961358533,958.7290263638266,4181.841357817581
15,8.600921742111536,303.86276792111863,713.0734905635379,1268.147635598752,2859.9152169670424,10997.909367281283
16,12.630593116069885,1007.9414833631272,1947.7708237121826,3910.3212720880083,7428.884864426512,16002.917087207004
17,18.548230904441027,1883.9745319798915,3856.9993391931466,7810.598624889783,17604.266582110984,39678.16255548573
18,27.2383780019597,3113.3735842840892,28586.740361574262,505085.70349298115,8924122.325465119,157676130.46480048
19,40.000000000000014,19733.72222561901,495411.66297978186,12437223.601828305,312234334.55620486,7838588643.001059
