,axis,msini_10,msini_30,msini_50,msini_70,msini_90
0,0.027000000000000003,4.604120426945258,6.985620912550029,9.876225967703338,13.961941323450453,72.01175635911983
1,0.039649938036776605,5.320773615158212,8.025247359702776,11.191486092314848,16.286836796600337,94.69448893301836
2,0.058226577271119406,6.303775283093135,10.818161428224208,16.840317317564626,25.006058918185452,43.113214052850466
3,0.08550667336642473,8.037918086630087,12.421145807355266,18.548144292427285,25.007662332671497,69.05970809283362
4,0.12556793706331987,11.078750653781862,16.055537675625466,21.16809974577596,26.845853555285103,65.1516595628935
5,0.18439855273949987,13.263540389603026,20.24650807513988,26.263968994588144,40.47506344471897,581.4936990708547
6,0.270792266303424,18.56084580379077,27.939456174166406,36.818894222582294,51.711825462228,1031.7081529529437
7,0.39766283628774335,28.77849684410367,35.949535519838044,45.12501510063649,61.492581599922204,99.87421005598281
8,0.583974326605106,28.850248337688903,38.06857549127215,51.49535919058457,93.88457068264293,788.3764157022347
9,0.8575757727763256,28.99943940977916,39.92394989095884,52.90801755226511,68.81482793720554,957.2789916561396
10,1.259363935274893,29.57640742203896,39.10444797219252,53.59490537342595,78.51120080719987,710.5121530735727
11,1.8493963703481713,32.9328788886527,47.96487122340595,68.075744171651,131.3039426613696,309.0291427223357
12,2.715868573694241,44.35579784500112,78.4338641915293,132.781280630221,193.37324943509807,996.0284876776188
13,3.9882970615927977,82.27315616802093,143.0063032560775,214.62608018536844,364.78237107404806,2384.621640933694
14,5.856878939422686,161.78596057546034,328.57920569982923,714.5061843318925,1679.0016920194562,9226.945198614425
15,8.600921742111536,319.11308260881174,776.5147046401105,2522.274126808225,176.93254189073883,0.0030833138360284334
16,12.630593116069885,1025.901927693198,2428.491902833373,15231.492223749767,1561499.8873757324,160081616.59121832
17,18.548230904441027,1823.789379360492,7736.752923986743,33228.56094183864,142713.26396404076,612938.8433919643
18,27.2383780019597,2681.4653032816514,39769.19596563818,989717.4273534021,24630635.903561946,612971145.3461246
19,40.000000000000014,14217.98987195848,591775.4065663283,24630635.90356203,1025166335.5426105,42669057333.50861
