,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,1915,18.5810419123766,3.9407916688861047,0.21051936804949786,5.647320648931418,0.12264029032647865,,,,,,False,-7.225135685483451,25.23679606889405,0.3157124818299539,317.8284065946748,0.1094702566569536,,3.7538451790657215,
1,857,180299.62214927207,46636.11780639759,0.7041779559504795,0.15648971176071727,0.11759845236521815,,,,,,False,-8.091224683609255,25.23679606889405,4.689847674127169,317.8284065946748,49.80190689740269,,1.813746909377012e-05,
2,1097,46.00310925089203,35.21318824800442,0.12533859575154296,2.2100226796942777,183.72227749502682,46.00355552390497,2455221.15684826,0.12519163330628055,2.209718306071565,183.12263207382568,True,289.3205540761058,25.23679606889405,650.9962281995297,648.880293487776,0.2003430209385568,0.2003443166124141,1.1207795374447225,1.12076504080139
3,1863,1178.8889247280956,718.2724598392255,0.2274015610256835,3.6996531385771534,432.1884180268759,1179.1523142327458,2453988.8151347325,0.22556745630915764,-2.5686028285467613,431.72010612097876,True,241.5584866749483,25.23679606889405,4498.435187028944,4495.818235051828,1.7413979122458654,1.7416572801112349,0.014834488991601403,0.014830071011903891
4,2810,3998.377446721274,3770.8554404999268,0.5650727200936151,2.661077811662544,0.9934913054142585,,,,,,False,-0.4947748996063978,25.23679606889405,12.935042174324204,317.8284065946748,3.931020304802247,,0.002911106241300784,
5,1682,680382.6261165324,218465.27055900023,0.04443898344935823,4.74813569537047,166.73804373786487,,,,,,False,-8.200058107547534,25.23679606889405,15441.177676137708,317.8284065946748,120.71231285825712,,3.0872051303964275e-06,
6,345,8.697503892879192,4.342035486847673,0.04953034320629378,3.815149958370565,965.4494160506247,8.697507004421096,2455205.3133512414,0.04980340236839316,-2.4742703344381147,965.166872032536,True,453.25548586519477,25.23679606889405,1986.9841538820806,1986.371129169335,0.06599522525607693,0.06599524099598722,10.328650889823338,10.328645963043265
7,1163,471271.151013811,286572.5469536587,0.14920431620309638,4.465034040363301,521.3558744650371,464639.13758338103,2423498.6641833363,0.014928667991648034,0.6793002162094306,406.147074720034,True,67.2499713949872,25.23679606889405,46980.14318488617,35517.88388862932,94.4996059912158,93.61094297626495,5.037425473701878e-06,5.1335215489228414e-06
8,672,23.36863588457623,10.738274223913482,0.14558810405777886,0.0208087932478904,503.03272155439004,23.368643208171505,2455189.7233091267,0.14447303285645852,0.01902835160348777,503.2754695740548,True,282.01356616165106,25.23679606889405,1422.5363199537442,1423.4632362067966,0.12754741723878762,0.1275474438872013,2.7651920008354214,2.765190845375612
9,2967,1119.7394106250458,678.9075370114859,0.2492200424259225,5.7994036297276965,110.87998550953164,1119.9105239672972,2455142.518641946,0.24270262956098895,-0.5129416167954679,110.3890037703434,True,219.70448918470515,25.23679606889405,1113.4819865238394,1110.4880604219672,1.6826510867937887,1.682822505676831,0.015888411850354316,0.01588517510365457
