,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,2518,5635.806374962284,662.3413601769822,0.5493153923446541,0.9218540474251512,10.91864523766165,,,,,,False,1.0421904257698316,27.16988379940662,119.54915377654592,317.8284065946748,4.251216062554066,,0.0006523201885807886,
1,922,3504.8450589808253,272.2239106306924,0.05835349726503775,2.786948605045521,13.465934004480882,3353.255324259755,2455751.68948931,0.11937317811243847,0.44751749937727936,13.381707670262385,True,70.12980804425104,27.16988379940662,150.3792216472519,146.4453712051059,3.097336219219473,3.0073701438656952,0.0012288828221582089,0.0013035071204372595
2,1599,12.314412627408776,0.7341489369649752,0.3149584569479643,1.716214396608654,0.12501187324267948,,,,,,False,-3.932853432789216,27.16988379940662,0.20158969821277,317.8284065946748,0.07158438032303882,,2.300650434124606,
3,1400,81704.80000249638,52042.021067816044,0.3297023117544496,6.027092367143716,412.5149297700824,80777.60857009787,2474187.801582848,0.016195974036708274,-3.042591936837915,137.70147271843754,False,99.28805088621914,27.16988379940662,13450.74731448406,4500.450016567198,25.275951663811444,25.084366055217362,1.8453219312787804e-05,1.8736174218555453e-05
4,1928,116041.52043361981,103083.92290103332,0.5060331113003004,0.8104433031878959,183.19823359978162,,,,,,False,-8.393770745039888,27.16988379940662,5875.392931172084,317.8284065946748,31.936310521674557,,1.1558931523968581e-05,
5,2242,3.0259488645428863,1.1979139047984309,0.11524422697225432,2.0008493321510064,2.7021311221338578,,,,,,False,16.589996979440347,27.16988379940662,2.8564644903777032,317.8284065946748,0.028083432717266384,,14.948127452935276,
6,226,471.6602699691645,118.15205217219744,0.12786039973656732,2.8793407745794783,13.991169021288044,474.5453042657452,2455183.611887194,0.02788772508737596,-2.447163570582464,13.49267923423098,True,109.89019975793423,27.16988379940662,79.51140761044181,77.43926568353908,0.8133834511962094,0.8166969283981341,0.01781954092284839,0.01767524047672143
7,2744,28.751980096217803,11.811861157091787,0.13235364223349946,3.586395222076616,6.160447937720554,28.75325021555125,2455193.0327982465,0.1985178257807048,1.7885129782803195,5.822005146684037,True,36.66525243978873,27.16988379940662,13.764651000294606,12.86282114390314,0.1259856191813875,0.1259893294323458,0.7427543879105087,0.7427106419105228
8,820,277550.58167017763,235851.60156037685,0.1513553228521413,0.006151968087285768,889.034651001837,,,,,,False,-7.293925600327952,27.16988379940662,55721.8648913221,317.8284065946748,57.11768055539315,,3.613649688012622e-06,
9,2178,480.1391388843169,114.30495657671487,0.07332304948860441,2.1969167547663218,1.946024675052224,,,,,,False,-1.764951123947924,27.16988379940662,11.182212506407456,317.8284065946748,0.8231024129245543,,0.017401209110718366,
10,711,3.104208489396336,2.1554925166599066,0.12994262094156386,0.23960731171088795,9.115891208983538,3.104280607047352,2455194.73670951,0.10598178149142506,-0.7391477802716159,7.944319604110388,True,60.19785850546203,27.16988379940662,9.701566568682274,8.478998135903392,0.028565580683366856,0.02856602310953533,14.447778070505555,14.447330544045856
11,2032,384656.0810235053,288107.1797379325,0.13655003148900907,2.8839024393559587,0.12219467959769968,,,,,,False,-4.905142996630501,27.16988379940662,6.47745359131966,317.8284065946748,70.99986730664419,,2.338686999757566e-06,
12,2162,38.67952778546268,12.298339979117104,0.21293523717220564,1.3518300225691993,0.1895772872749305,,,,,,False,5.007444514858379,27.16988379940662,0.4608958516084581,317.8284065946748,0.1535311763944138,,0.5001427991721128,
13,1624,9.861233559501187,1.7680067501549763,0.1958708484477408,5.867546181236625,17.379942924290983,9.862144918165313,2455192.539457873,0.16779759409888673,-0.4849564521832748,18.409560237665147,True,133.69413978587056,27.16988379940662,26.894723836943804,28.640029848847746,0.06173005046579519,0.061733853732359276,3.093811942804458,3.093430750691824
14,1195,198330.3392644811,30384.2929044404,0.35943145630316065,2.44836017762822,0.16654258486961512,,,,,,False,-4.867862657191496,27.16988379940662,6.668558106279463,317.8284065946748,45.652921182696886,,5.656529180953328e-06,
15,2560,132378.64627895755,99142.45928755627,0.199175475987182,5.1415631199358085,120.611072202424,,,,,,False,-7.752135695048026,27.16988379940662,4556.436218662779,317.8284065946748,34.86752270802158,,9.69716958800614e-06,
16,2524,2533.211078512791,1569.86642791669,0.2028466904844691,3.879968099355106,45.49849014992074,2536.9024308267235,2456245.85733914,0.2256928633899137,-2.4698059043927185,47.810861192370936,True,191.94502376984082,27.16988379940662,448.09068587010734,468.7411661164043,2.494537600147636,2.496960343972567,0.0018945543418625323,0.0018908796395005981
17,1830,6.726617146011609,5.0076862895540115,0.048501031421701916,2.216900302887096,1.1136205120890763,,,,,,False,-4.341740154804484,27.16988379940662,1.5448739031580785,317.8284065946748,0.04783439388160514,,5.15236504272365,
18,1328,640.4548284983507,559.4478680095847,0.3776232657010615,4.682164466976376,3.3048449277491545,,,,,,False,9.76827242432114,27.16988379940662,19.409854690217408,317.8284065946748,0.9973971849819422,,0.011850888152962421,
