,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
590,2254,46009.495977615705,9731.681895111013,0.20804529006621852,3.7494864154237284,10.245864823544274,,,,,,False,3.521108569689517,47.49490801483285,252.7269122254441,317.8284065946748,16.843224614984642,,4.265144130825288e-05,
591,1894,72.24099210297037,57.61340498283205,0.15348972590265536,3.529814266115169,13.965500712737555,,,,,,False,28.44959003289516,47.49490801483285,40.391539433459,317.8284065946748,0.2275356184845972,,0.2337143670853269,
592,2998,770014.4832406028,295488.8943985604,0.044058016481148383,0.9061122704786364,19.9407513164268,,,,,,False,-2.8116616540153814,47.49490801483285,1293.8919496732394,317.8284065946748,110.20285667198013,,9.963191720211449e-07,
593,2195,1433.5538590516026,706.9731044386511,0.0017994975882722484,5.74572722717944,35.00937745185857,,,,,,False,46.8068458265127,47.49490801483285,277.8578451085899,317.8284065946748,1.6677704165624434,,0.0043502244048382035,
594,1826,261944.479118488,47378.48304384968,0.39984306088752597,1.0671116134230958,2.1791500167331157,,,,,,False,-3.1754540141908336,47.49490801483285,89.84378113697475,317.8284065946748,53.703149478884924,,4.19550922235425e-06,
595,635,2144.732627340716,380.96675702455434,0.18428890336707526,5.221899931672941,0.968974244743131,,,,,,False,-1.3439133379920063,47.49490801483285,8.629618946463081,317.8284065946748,2.1816028665490173,,0.002542335144927325,
596,1984,77081.28826077053,64094.57506458947,0.14340080065978628,3.0405885055661632,18.200182267527488,,,,,,False,-1.2932573900436068,47.49490801483285,540.5092554313065,317.8284065946748,23.758894700683065,,2.143540664477875e-05,
597,2265,23562.64823556853,10777.013565307538,0.5076176144776552,5.825629733806018,67.09147012197074,,,,,,False,18.33772614708079,47.49490801483285,1173.3850718172455,317.8284065946748,10.781428894230725,,0.00010409540191208456,
598,866,1456.947926163495,1001.345664951922,0.017335107193923033,0.6772704978807056,710.0595012326538,1456.4047907647973,2454533.26288988,0.016218925657639664,0.8121614231799121,710.8405460660643,True,135.2684970697998,47.49490801483285,5873.442338832804,5879.506262322486,1.6858655762788266,1.685446567859035,0.004257339718792944,0.00425945676356843
599,752,4.601042461316467,3.6566977288103835,0.25402526831358424,2.3634764802708683,3.926964350220719,,,,,,False,-5.17390234137423,47.49490801483285,4.438505787553352,317.8284065946748,0.03628811567661572,,9.188727190934967,
600,1945,220314.0217341664,70029.3168654483,0.17845479273322182,5.843891105487093,389.2524869762685,,,,,,False,24.756091366396603,47.49490801483285,18159.87560189861,317.8284065946748,47.85070587935854,,5.284543714673146e-06,
601,1963,10934.04018321126,10574.550539220614,0.09508406723667688,0.013406293619305102,68.76987053997414,10874.952737372194,2451357.493210624,0.09677985219443584,1.5876138069252577,64.60885093089937,True,51.0503880202905,47.49490801483285,1075.1626096313923,1007.6723530007852,6.462204542132063,6.438902396499169,0.00028974956448756515,0.0002918505448606303
602,805,1404.2565081749524,1052.4241995393088,0.0019033444427613664,0.15679357913617373,50.09766730803675,1396.2165302385174,2454836.0836567264,0.012104593507776346,2.5940442734624067,52.48767694004891,True,63.71757188581239,47.49490801483285,395.1883928148186,413.2698999575636,1.6449696392176567,1.638684855748402,0.004471656335413197,0.004506022044761098
603,1486,11.128918138228931,9.870348588192133,0.2851756524988327,3.187268118976832,14.895899214534605,,,,,,False,26.48734617991825,47.49490801483285,22.39905484253994,317.8284065946748,0.06538762376180297,,2.830043312246368,
604,1909,158661.67211176982,149718.0857804538,0.21082486128194386,4.958070093724402,19.2741056927082,,,,,,False,-5.3374383614585525,47.49490801483285,720.0519319830953,317.8284065946748,38.44515425380784,,8.186551095368598e-06,
