,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,2447,181.93569272506468,173.6510715701068,0.5145041287491132,2.722841294727437,518.9160496408512,,,,,,False,3.5805260627181497,54.17065737199922,3136.2782492925044,,0.5579290840817943,,0.0,
1,1378,377361.7903915278,268585.0910163007,0.1817851177996901,2.577490211081312,0.4532303151860688,,,,,,False,-6.1313686937258485,54.17065737199922,39.710364686076105,,90.74144229011154,,0.0,
2,370,764.7349421026387,505.2273800000552,0.07039985974028948,0.3707433113739622,24.36123208374593,,,,,,False,10.641394345480363,54.17065737199922,274.18546773799716,,1.4531407606968445,,0.0,
3,495,4.70266597561612,3.316913199028358,0.28515815817715195,2.9709400435404016,378.63117498189416,,,,,,False,15.699985148841336,54.17065737199922,751.2066206424333,,0.048774910784053466,,0.0,
4,679,281.47431482577264,28.10219107340599,0.1699627020385704,5.100307976990673,0.35654931080064084,,,,,,False,-5.548788285348281,54.17065737199922,2.83890509664702,,0.7463219975454312,,0.0,
5,1022,91550.56928761606,36128.2536579305,0.4412290851884757,2.24940959068856,438.47240601232124,,,,,,False,-0.3906045267540321,54.17065737199922,23297.61315535833,,35.297268199433496,,0.0,
6,2473,374238.44614186016,32583.51241030072,0.021335768850933082,0.01045068162223145,4.317905606439092,,,,,,False,-6.127555565662362,54.17065737199922,383.9550105029458,,90.24005047306649,,0.0,
7,1236,346.71274758046013,220.56042323369576,0.05001031603663335,3.2196654645919223,1.2488988541940136,,,,,,False,-3.7547243587131334,54.17065737199922,10.803559363109576,,0.8575911062634257,,0.0,
8,815,44.517567849224555,13.927041615500054,0.06757419016059785,1.6104523588705668,0.9627760571566288,,,,,,False,-4.018294968766837,54.17065737199922,4.1972079992910025,,0.21826696765025988,,0.0,
9,951,1678.8049683440042,1139.91621855758,0.1547649104518108,6.1616351550498845,2.3407007699340494,,,,,,False,-5.044637584334623,54.17065737199922,33.887299956453404,,2.4545236778160087,,0.0,
10,1946,10.754160622780335,2.6841998262271742,0.022123446691733804,3.1903008517080687,0.14650106084971898,,,,,,False,-6.325600632159477,54.17065737199922,0.3985723250406014,,0.08466126263081973,,0.0,
11,924,218576.79549018387,211903.79795022745,0.32963813338429604,1.90378699255278,168.1229563760264,,,,,,False,-5.709067957151833,54.17065737199922,12195.42316598584,,63.05261434921557,,0.0,
12,2333,3815.369054859881,3161.3663626004436,0.2062436117354468,6.1585964050671045,57.31024251365609,,,,,,False,13.992507457858212,54.17065737199922,1083.6657287528358,,4.2428540953039375,,0.0,
13,174,70.28533782894554,18.657466171465355,0.3462546201960586,1.683211253016543,0.14262856824582235,,,,,,False,-4.455124769970496,54.17065737199922,0.6807853646077034,,0.2959444636027762,,0.0,
14,1687,13.019224336866387,7.619416448221482,0.074951051730768,5.048023225629048,0.16411336944447286,,,,,,False,-5.363402128260304,54.17065737199922,0.4746385047364999,,0.09616649828856327,,0.0,
15,2241,1990.9971914357816,264.8361266947875,0.1657436195239244,5.913630447836795,0.6672300215020847,,,,,,False,-3.6497397626099537,54.17065737199922,10.205707299976076,,2.7500937156339487,,0.0,
16,2378,810521.7860823639,705751.5652069013,0.3492235619054239,2.441259290102129,299.21784793365015,,,,,,False,-6.337293366140897,54.17065737199922,35416.495737278834,,151.05792818664568,,0.0,
17,1414,67801.1271587641,18092.657523326656,0.06271145074997397,2.2542348833266783,6.500874747236532,,,,,,False,0.04300879888535292,54.17065737199922,326.47285051136174,,28.89293571338864,,0.0,
18,145,1015.4339947388378,527.8625983820439,0.5007997253719144,3.3209269012078577,15.57861346940234,,,,,,False,1.0265249873596645,54.17065737199922,167.17285484439637,,1.7555028052972426,,0.0,
19,2269,90456.72515039177,61938.12540989492,0.04151709607773978,3.5527683391413034,1.0933684350632131,,,,,,False,0.20380749780844096,54.17065737199922,60.46823961884196,,35.01555135900013,,0.0,
20,2083,70840.85594643316,16256.045044201192,0.5130165830115913,5.113490240287028,110.33607305401442,,,,,,False,0.14451586693485294,54.17065737199922,4898.84554657875,,29.750179838911762,,0.0,
21,1784,1050.6451855268995,568.3097362702969,0.4956696295893879,5.980991204261112,15.111503979740545,,,,,,False,-0.4075544754179532,54.17065737199922,164.57081837661718,,1.7958543537367322,,0.0,
22,1507,925232.310157758,219470.0497727574,0.17652634158375288,6.160275697057048,69.07055196191942,,,,,,False,-6.354398486261175,54.17065737199922,8361.566889038597,,164.99378633363216,,0.0,
23,1612,490491.3863949365,481575.7454340682,0.09164274756206103,2.8093590476101022,18.986565332561003,,,,,,False,-6.232271786726187,54.17065737199922,1847.958132851846,,108.07402314822508,,0.0,
24,2147,804229.2435799709,207502.86599296448,0.7680713655806906,5.451123951103085,66.74256526050036,,,,,,False,-6.336179944819094,54.17065737199922,4969.490885332833,,150.27508052684092,,0.0,
25,2505,4046.4874708568213,2669.170043911197,0.1154242053064707,3.5693919037645085,0.26604425776076424,,,,,,False,-4.323616646908363,54.17065737199922,5.191832122889246,,4.412511619841112,,0.0,
26,126,491.0591831727174,389.59123663303774,0.4101720520172095,5.8531067841195,13.243662105876858,,,,,,False,-3.906339645330206,54.17065737199922,117.519714919956,,1.081574119709921,,0.0,
