,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,2812,5770.469452523351,1696.9523401680356,0.012081562060726391,0.008830560996476697,3.6896790253326497,,,,,,False,14.843271402254233,26.28054692505836,96.7572671274077,317.8284065946748,6.08741310437503,,0.02362152878261783,
1,1375,955700.3347170143,661494.5369087065,0.013393294644027855,4.634794240802899,136.03096174881648,,,,,,False,-8.813469605640762,26.28054692505836,20463.72540811664,317.8284065946748,183.58611692536485,,2.5971311385503265e-05,
2,2479,994.2424277312587,504.8790780249037,0.2667115580659176,5.334906332352412,153.21404201851482,994.3336539572847,2454295.698753058,0.2658737946800425,-0.9484641531054172,153.44461459106228,True,197.80576200244855,26.28054692505836,2164.765800875293,2168.6289607796616,1.8848937396889467,1.8850090362592034,0.24637679840410834,0.24634666005404035
3,715,11539.217087771509,137.86085922372007,0.0069180665011653935,0.4263763921651166,376.1183194392285,11568.287637331512,2459860.2347316365,0.009627931005578095,1.4168083094717354,381.5991079027762,True,436.71783095097504,26.28054692505836,12773.377991462816,12975.669843588948,9.662204829531397,9.678425906790947,0.009376074978759918,0.009344672644050506
4,2039,35.24829100151362,21.911428886094733,0.15991599248659422,2.1894643968800245,0.983710133529916,,,,,,False,4.173152762439314,26.28054692505836,4.654312217897761,317.8284065946748,0.20341550544754164,,21.154630452295,
5,2854,629935.1556651589,21448.07060912989,0.25798227080823144,5.676152327507798,8.051866629538134,,,,,,False,-8.813496357585565,26.28054692505836,976.9551489938028,317.8284065946748,139.04517024951258,,4.527534152758374e-05,
6,1151,521193.19445056975,498040.64015959325,0.036251618658036784,6.126319552174483,1.3254674187481372,,,,,,False,-8.813539993316398,26.28054692505836,155.88210536363198,317.8284065946748,122.5437505518462,,5.828961879900204e-05,
7,2346,9277.427751999383,1864.2195638207104,0.2228766989161032,2.3614784341787782,98.35182943193472,9300.105004906369,2451035.208579987,0.24013840586327945,2.272654397143332,98.1409822007298,True,166.6226373584129,26.28054692505836,2964.3494073089714,2947.82060788315,8.354306374874577,8.367914717326938,0.012541594517408324,0.012500836086583379
8,2019,2.0097734589521377,0.9344267760936836,0.03761252523546781,0.8346667911832901,849.1568325409137,2.0097728251586755,2455200.450683533,0.04321296329361296,0.7323676068213103,846.9128006508491,True,456.2943364280581,26.28054692505836,1570.8458624531188,1566.3237458521896,0.03013399753557738,0.030133991200292327,963.9623118736214,963.9627171950824
9,2419,317074.10018386994,188111.08236533095,0.2595820081151255,5.392399237344361,0.10737639568983344,,,,,,False,-8.813749239737149,26.28054692505836,10.336828336100462,317.8284065946748,87.9830857988034,,0.00011307723277440803,
10,1142,3.304296856686607,0.33356083226287897,0.08423989100855463,3.4156613886812384,247.2726461801757,3.3042969207759323,2455201.9150958187,0.07022357259735226,-2.9198865062363386,247.7904580680601,True,326.12064126097516,26.28054692505836,537.1169842213127,538.8302960232007,0.041976998533518384,0.041976999076302035,496.7647683173007,496.76475547046516
11,2322,213208.52094100788,10943.357590552829,0.1774902922657838,0.2982412995573904,0.14098549611723848,,,,,,False,-8.8142837630254,26.28054692505836,12.117137591614457,317.8284065946748,67.52973553851807,,0.00019194793909826628,
12,413,99.95553927028796,84.45819890827711,0.005625550417642201,1.1479853240803979,0.2745040968288939,,,,,,False,-6.684137153837696,26.28054692505836,1.8622698554653532,317.8284065946748,0.4075334443452733,,5.270442035929311,
13,2702,929778.6925171048,699511.4820392361,0.5445468674721197,0.8470330953598115,0.3843410171932793,,,,,,False,-8.813471252264774,26.28054692505836,45.998092156585656,317.8284065946748,180.25129915300747,,2.6941188112539636e-05,
14,2182,2.0999011816284763,0.2696856187655291,0.015712213532921054,0.4913263514287818,24.92737890476797,2.0999111632966767,2455200.682785851,0.008538441989620454,0.916003923143502,25.523807989564986,True,266.56442648680456,26.28054692505836,46.66207927380977,47.78289846068302,0.03102829529441,0.031028393620910887,909.1964252764517,909.1906629438887
15,2788,1696.2613959388239,1097.7964406164174,0.2415659748076973,6.0661741038975965,485.789497936752,1694.7122598419705,2455591.868590497,0.24099845454709845,-0.18411821530647915,488.2128524177932,True,227.7235355249963,26.28054692505836,8370.077135404441,8411.238593777201,2.6912488850821834,2.6896100867047665,0.1208553347387815,0.1210026556209976
