,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,49,1381.3511664193384,901.7276982049568,0.03681906115390282,2.4418973525997814,1.8274856759775835,,,,,,False,12.679737838560868,23.01311584991379,29.72797998808304,317.8284065946748,2.346665186610064,,0.2346337480517135,
1,2367,83.67060264624908,14.683574121191793,0.4835333927102649,3.4102754472302235,0.24135589604410684,,,,,,False,-7.321603145464794,23.01311584991379,1.3505043285364666,317.8284065946748,0.3619347890705505,,9.86352342598099,
2,2959,317364.5252301788,256419.4209214985,0.4820913259983037,3.788316118148911,14.61127673853724,,,,,,False,-8.789994240925694,23.01311584991379,1279.8041548854073,317.8284065946748,88.02796282223835,,0.00016674446875163324,
3,2671,152194.51177314858,130792.42483910435,0.06015766088751901,2.052319751668396,2.0882504156769777,,,,,,False,8.980830435298344,23.01311584991379,162.7149846030893,317.8284065946748,53.93214902315796,,0.0004442191608484042,
4,2336,349.00253879505544,331.11918302116453,0.3684287706557445,1.4631298836398583,19.884742598446135,349.1341685476371,2455218.14057178,0.3726491611645313,1.5245930711076765,20.00016949399016,True,252.17390140392456,23.01311584991379,190.30237868598832,191.0847418389091,0.9378515967392012,0.9380873952434208,1.4690091294631915,1.4682707193263629
5,579,70623.4915071692,575.001549044821,0.3893295239319909,5.048257199623546,509.05659387252695,71331.34950448577,2448697.6007103184,0.9659362414701052,-1.5080591777160413,444.9967363599518,True,287.83592322321635,23.01311584991379,30191.764234272006,7089.264994923366,32.32569376651494,32.5413344392029,0.0012365082842840552,0.0012201747189712535
6,1562,40588.75055895058,30697.2671631017,0.1986338500310945,1.614437720815781,114.07214443703845,40984.65935924765,2563562.953609631,0.16559318415208632,2.842984832169785,52.67558809414295,False,160.26665686357433,23.01311584991379,5685.966787129011,2632.962474525635,22.345265530821546,22.490336388400188,0.002587746319386657,0.002554470176536828
7,1640,11.19531375641576,11.164263840580707,0.05761225123472879,4.338708373246353,37.09493507779273,11.195201924426877,2455210.586265545,0.0489205487523531,-1.9733819712824048,37.33905639562707,True,604.0181137140161,23.01311584991379,121.1148279183163,121.96832467047804,0.09468312377152643,0.0946824932327192,144.1277423448201,144.12966199087603
8,430,177771.25093291234,10058.210090757293,0.5695275555750193,1.5514707038221032,129.63520986748406,175993.63290344266,2641314.0703677363,0.6117537508554267,-1.629721973240805,116.23277711002504,False,43.071200871281576,23.01311584991379,8929.191204507317,7658.049117953955,59.816741368250035,59.41731675567889,0.00036111642183549885,0.0003659878501441421
9,1676,564.5937397538501,356.8811756727982,0.004372169971360854,4.367679848200258,0.12803842902608048,,,,,,False,-9.732811977140956,23.01311584991379,1.546651176987839,317.8284065946748,1.2924262500540389,,0.7735371902586271,
