,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,952,40196.06572893767,36566.94330154647,0.052211374444695036,2.088695016711575,606.3662372532855,,,,,,False,-8.65292154118572,26.193085175805262,24538.63308603601,317.8284065946748,19.198089800788683,,0.00023809243512936827,
1,923,74.61655387779298,70.51721856681097,0.12196354168710645,3.1760542700721532,483.8799094948163,74.62378212547272,2455252.476299486,0.1273625697081554,3.0733103330009914,487.3457783563617,True,250.9862080962985,26.193085175805262,2226.5922743177434,2241.1911447732905,0.2899740351187257,0.2899927617077412,1.0436224440835602,1.0434876623913418
2,190,1808.5645543073774,1438.3123872139367,0.15062773893522866,6.048267932318819,3.606835936050598,,,,,,False,10.72946765718882,26.193085175805262,47.48707071027781,317.8284065946748,2.428613083191713,,0.014878014371963781,
3,1913,165455.34537876822,35573.01522465081,0.21501822568827564,1.4676835940851265,0.13638112112080736,,,,,,False,-4.5021572219950485,26.193085175805262,7.991558104125928,317.8284065946748,49.3086208195869,,3.609241345810562e-05,
4,232,26.382572022001447,25.086192109735236,0.6859267837337202,3.041696619182785,4.511302371222074,,,,,,False,3.059108388128152,26.193085175805262,10.680925297721345,317.8284065946748,0.14499301317437427,,4.174144544304919,
5,580,9.516562496711444,4.108575113916023,0.0019336211482523817,1.9016194095055183,293.8593793961748,9.516490328159916,2455200.5540317018,2.593202717290322e-14,1.570520087529656,298.99692119515583,True,257.9197165597432,26.193085175805262,682.1756355912212,694.129988323616,0.07347208926076958,0.07347171781145242,16.256118450624086,16.25628282242705
6,2865,3.5228214256442034,3.119319701705357,0.30487992556995874,4.744816123637976,572.7380163434957,3.5228250987407908,2455198.269202904,0.315507831746075,-1.5656534050775768,576.9930474564262,True,166.96135690507288,26.193085175805262,909.9197498987604,913.3530179355732,0.0378787878683472,0.037878814198080375,61.16028329877122,61.16019827322781
7,1741,34.82367558842181,19.608392888679365,0.3804352908966172,2.171470696905024,0.6302936058900545,,,,,,False,-8.578439678141535,26.193085175805262,2.080364449726399,317.8284065946748,0.1744691824040493,,2.8828641844106784,
8,2410,4.952893716960847,1.6290134059784374,0.2412132402581761,1.9240089880122155,32.24076558232165,4.952899870222258,2455200.6229186133,0.25683375493950705,1.994829540448154,32.18128999492744,True,130.57324702805408,26.193085175805262,58.30136321985582,57.952917984630616,0.04753808243574936,0.04753812180858261,38.83097681525243,38.83091249277254
9,2719,73.12990342051924,16.70685311175841,0.15529549604287932,1.096293232231774,5.940164941692923,,,,,,False,19.48674164807721,26.193085175805262,26.82169551229603,317.8284065946748,0.2861095275653997,,1.0720054517293989,
10,2773,118.45312728717144,38.49620492171335,0.09529049101171402,3.915744272635877,193.3090419147116,118.43784939662262,2454987.5770323784,0.09518645742347784,-1.9631568195867688,202.46365014895323,True,198.86782525993772,26.193085175805262,1036.5161699719245,1085.7492183975417,0.39460871668673997,0.3945747852995555,0.5635445910697561,0.5636415190672754
11,2195,622443.6444788775,481336.85578413744,0.1808927614562918,0.9335354019035844,4.606076032089591,,,,,,False,-4.836946614520684,26.193085175805262,423.3374199364992,317.8284065946748,119.27122457634462,,6.168652105499505e-06,
12,1155,21750.135653196183,11291.980797974486,0.05403688282552866,1.4269252967625454,11.644365145840665,,,,,,False,-0.09950377034761004,26.193085175805262,355.1513407988424,317.8284065946748,12.74804634355141,,0.0005399758878527454,
13,2733,10.005349454035274,0.29141702497786803,0.1140740366205119,5.74263404671686,30.9070896132231,10.005456374773944,2455192.598594064,0.13352617815403509,-0.8259663499484716,31.301777053995533,True,173.5473164834135,26.193085175805262,72.32960632504765,73.07476013112839,0.07596679919812159,0.07596734040272789,15.205964708139383,15.205748049012312
14,1432,196003.1699115031,17449.924333299732,0.34843756881530785,2.530660498736049,24.33692490611289,,,,,,False,-4.470081288922302,26.193085175805262,1455.421764095478,317.8284065946748,55.20491138492322,,2.8794278461428807e-05,
15,2490,24.614888936813625,15.206780758602084,0.04123888591555727,0.5792724589613489,345.0491080889006,24.614276307992245,2455201.022273055,0.05032366728850035,0.1531195328849526,352.3557515088738,True,292.49468143779063,26.193085175805262,1100.1721789393014,1123.0792416317036,0.13844190734206266,0.13843961025391782,4.578534451318958,4.578686393157635
16,2010,554839.7597503023,423029.6605163249,0.0584005646922573,4.432630899542385,0.5677045112189918,,,,,,False,-4.830034701828026,26.193085175805262,50.90525456616703,317.8284065946748,110.47076725204457,,7.190629196473092e-06,
17,809,687.1966180663713,630.0289376392658,0.026986564671481045,1.3287023102498992,0.33668531922240225,,,,,,False,-6.788743517449008,26.193085175805262,3.2459987054502366,317.8284065946748,1.2740593596281895,,0.054060780202900116,
18,1124,13126.900620980403,6833.951635172459,0.4711537938596612,3.905726081052996,424.94887186906067,,,,,,False,15.58647702598796,26.193085175805262,9991.64726505585,317.8284065946748,9.104241833081039,,0.0010587028056265207,
19,2362,12.300941002810607,5.010874827504447,0.014979007063998578,0.2821394453456058,545.9937689019881,12.30095201819702,2455199.352132915,0.0003707148588164176,0.4390212243480652,556.0507890125939,True,353.3546832360196,26.193085175805262,1383.8467676916755,1409.6188239261949,0.08718221070581306,0.08718226275308302,11.54531747539274,11.545303690431046
