,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,2291,57371.765081661,13919.12448755304,0.455895263647215,5.838815704545996,5.604345337297901,,,,,,False,-6.865042716602317,26.17261193245693,179.47211592251725,317.8284065946748,22.476201917622365,,5.791556421806029e-05,
1,1594,694.7997674946404,350.9823966540098,0.004281478995013788,5.961363517937323,974.2343914231852,694.8338153182439,2455070.7641700045,0.003550193449216033,-0.3895142184034745,974.3467177493218,True,357.22717343762565,26.17261193245693,8332.421095015607,8333.58169262855,1.1853062115290371,1.1853449342125046,0.020824760767421995,0.02082340018886856
2,2244,2415.6401849284416,845.1690011156236,0.17089388783957948,5.230324991339835,1.8528386238188543,,,,,,False,-7.024332355141838,26.17261193245693,22.83579338188633,317.8284065946748,2.7202716854108537,,0.0039538171367687345,
3,1496,124902.44612258195,113530.59318668734,0.6417180037283475,2.964333692938588,1.5582721999557363,,,,,,False,-6.991784418742127,26.17261193245693,55.700799206637285,317.8284065946748,37.75473386080796,,2.052571598097332e-05,
4,1535,423.2431582541243,65.47869943353365,0.4089924526708862,4.403211685986647,0.5109687472654266,,,,,,False,-3.5455618955032264,26.17261193245693,3.263438661890108,317.8284065946748,0.8517603410837256,,0.040327965383545834,
5,2060,25741.194272164703,15393.10932584776,0.6934482949025722,5.096231954259878,0.13715132117457576,,,,,,False,-6.841010860165143,26.17261193245693,2.7198606791361053,317.8284065946748,13.17275392039276,,0.0001686118074418861,
6,2430,22417.18386162871,13814.29099886205,0.14958348747516895,0.5943433501273896,4.065707275233155,,,,,,False,-5.1138691202415885,26.17261193245693,105.7084444226843,317.8284065946748,12.012815857529898,,0.00020274562982964257,
7,798,122429.58544688467,39463.204318069664,0.037617370963489466,4.0121476385005925,2.4734180443149096,,,,,,False,-7.0239897735916665,26.17261193245693,114.46230151308323,317.8284065946748,37.25475428224268,,2.1080346006109413e-05,
8,1298,10195.896216154326,6785.040521233803,0.05011364349507983,1.4224570659593752,18.864910776838396,5922.7256269770605,2453716.5228187204,0.28508037213939075,0.07900643576014332,12.830791251467847,False,45.58707147873605,26.17261193245693,381.4736615460746,207.6063007862312,7.104623283234272,4.946202130149802,0.0005796409132731742,0.0011959070367327373
9,916,6.505145109088218,0.3837006049617285,0.2136243772043525,6.02515928917822,7.6555642305887055,,,,,,False,23.31433390060565,26.17261193245693,13.014837380255097,317.8284065946748,0.05265368567263951,,10.553185901413244,
10,1282,209782.58778756988,200873.04082868554,0.23870776811927216,3.454677610579993,0.4372676843124659,,,,,,False,-7.089272429851378,26.17261193245693,23.521727847677088,317.8284065946748,53.34623120984698,,1.028095967535327e-05,
11,561,372.9994559175199,80.35490242635917,0.2678521666495376,1.6914120063476046,3.515434706727304,,,,,,False,12.498323548099222,26.17261193245693,22.729289840415078,317.8284065946748,0.7829419855411118,,0.0477289604940257,
12,1319,19.857779743768095,14.396093955688311,0.524982648786077,3.9431805660237926,1.0640238602706948,,,,,,False,-2.038815378612526,26.17261193245693,2.2860228052610974,317.8284065946748,0.11080122882316652,,2.3831533433239294,
