,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,2284,6874.990994009149,2032.5096210527586,0.7383523583066899,4.840804430975672,72.43832558353594,,,,,,False,23.411114879750127,36.02861954650285,759.7994913368245,317.8284065946748,5.1070733410002385,,0.0006898223797351928,
1,2954,8004.25881890976,7337.6652228656385,0.2065715509100722,4.45227946842295,585.6975911375978,7843.4400054212065,2456966.2030908098,0.2371941240489577,-1.673362410432346,625.7265825521791,True,67.95802344199407,36.02861954650285,9820.605555867773,10375.13073416128,5.652033852683447,5.5760722401967895,0.0005632120791901338,0.0005786616301127378
2,348,1748.6596184903644,1227.3492331401826,0.17218051618342556,5.904501600381825,301.8212255013179,1749.777390377115,2454605.1364766425,0.18239590601614705,-0.3764482648460633,299.9975569320088,True,47.135221042014635,36.02861954650285,2963.8225988190165,2940.683489397456,2.0501903875743808,2.05106397138679,0.004280486023441675,0.004276840533080036
3,1677,1061.347557224182,691.6102128716499,0.20774526159353787,4.184316965699351,111.09027019766846,,,,,,False,32.017290603694065,36.02861954650285,907.333320953579,317.8284065946748,1.4697013351796528,,0.008329583609499255,
4,1481,2558.1205404753987,1600.5610905689573,0.35912009837532616,0.04517040694230871,0.3788712585519812,,,,,,False,-4.57388552541012,36.02861954650285,3.939601084099701,317.8284065946748,2.6420316071470333,,0.002577540224851729,
5,2616,10036.935266343222,7367.122429716896,0.10747405085434956,2.5903791789602613,888.6516081072597,,,,,,False,28.15570431574126,36.02861954650285,16892.15545696276,317.8284065946748,6.572411613375614,,0.0004165162604276503,
6,472,2.294782124814219,1.909533693590732,0.09659460002737144,5.3427146511122805,884.1301956849118,2.2947819278943493,2455200.7774952343,0.0954734287306018,-0.9444424081226892,882.2644509233261,True,55.871085526634744,36.02861954650285,950.3378678998604,948.425859448284,0.0245745162671138,0.02457451486125467,29.792813206675266,29.792816615450576
7,1067,828.4797004036542,600.8136298929119,0.1816540832765435,4.037171787398472,0.2301222103810352,,,,,,False,-3.3922802446149087,36.02861954650285,1.7313998257334715,317.8284065946748,1.2459824352463584,,0.011589311315067055,
8,2261,111086.47600053829,99532.92896152263,0.1926478145452105,3.6149308868159435,5.697473643685418,,,,,,False,2.5611723886923263,36.02861954650285,219.19169288148186,317.8284065946748,32.64110096564371,,1.6886975434910938e-05,
9,1597,1189.1135677094294,616.4966645755917,0.05603994965517619,2.8171067034198414,1.0153599409355134,,,,,,False,-2.7334757465881125,36.02861954650285,8.749681645748131,317.8284065946748,1.5854025846278381,,0.0071581755589477875,
10,1450,940.8857577862674,819.3760075891823,0.11067113672197017,1.6480227138011183,16.410295374749037,,,,,,False,17.530123616330926,36.02861954650285,130.28098389588894,317.8284065946748,1.3562776404103312,,0.009781022663758313,
11,2395,11877.855263576072,9676.68223042609,0.4615172162796376,1.4366686700452165,134.2388955158042,,,,,,False,21.333087802314978,36.02861954650285,2239.790289412331,317.8284065946748,7.3533068888408115,,0.000332748484526916,
12,1903,5.168648558682231,4.6196197726228725,0.1407294601084419,0.9900709312790436,580.8033388889157,5.168657319207552,2455200.5347619858,0.14702332771130627,0.9649220607600456,580.2212525639673,True,41.08770780873985,36.02861954650285,813.4175382095938,811.8449694647023,0.042225552538227636,0.04222560025126952,10.090920552034142,10.090897747468189
13,42,538.947052515962,51.08111810478334,0.12664205545100918,6.102496242393419,7.45317740732492,,,,,,False,5.637848066295049,36.02861954650285,49.0252563993906,317.8284065946748,0.935451781372156,,0.020560735991389016,
14,1507,252271.8205350595,139820.54980766945,0.4940600123589669,4.796229768762651,0.3959631712692217,,,,,,False,-2.725514285483669,36.02861954650285,17.72200201845698,317.8284065946748,56.39446744695197,,5.657290362803998e-06,
15,567,2712.655177093933,1023.9922750402983,0.13040705885591378,4.9522150455657705,0.5823062352546211,,,,,,False,-4.2935876680248715,36.02861954650285,6.559450704274499,317.8284065946748,2.7473905481947543,,0.002383640026998928,
16,1770,32576.91817629344,3369.7029647761933,0.028838415726814236,4.481053492704758,40.238245701192994,,,,,,False,-4.491035650398118,36.02861954650285,1052.3154797761827,317.8284065946748,14.40778890953063,,8.66735920104547e-05,
17,674,398402.5573739024,1662.8288179834076,0.25098944765590697,5.337325255738383,15.612678708088735,,,,,,False,-3.574617411670417,36.02861954650285,910.2916962510487,317.8284065946748,76.47839244585869,,3.0761249204974568e-06,
18,331,8.828181051288313,8.091422194191399,0.03379825219258081,5.59273141415034,800.7386160525311,8.828202667348114,2455196.063034349,0.03423925565166702,-0.5490522849503713,798.2849727271629,True,101.49486111162828,36.02861954650285,1357.1113327795142,1352.9036294657008,0.06033530230774003,0.06033540079620275,4.9424067388492645,4.942390603391868
19,333,3.30374677140971,0.546468633942823,0.08587513725005347,4.603542470354137,474.14653824320106,3.3037481240479005,2455203.075291092,0.08635038437745321,-1.6978733262205428,471.47444081527084,True,50.61975709804482,36.02861954650285,574.9032103895078,571.6298782286301,0.03133250902358345,0.03133251757580175,18.32698913808778,18.326979133376852
20,2660,25789.030905176933,540.2577239691459,0.3829404011439976,4.280209153881272,2.858357325041433,,,,,,False,0.3874643647838241,36.02861954650285,63.57226858990301,317.8284065946748,12.329553630133333,,0.00011835504128811109,
21,2289,15015.443069006067,4884.432834992267,0.028773296290816475,4.3064104300692385,56.72325872206568,,,,,,False,21.82252489104671,36.02861954650285,1146.4650508355276,317.8284065946748,8.597049752168234,,0.00024343475889291826,
22,1516,342361.9034612045,115603.43170699994,0.5810463763582137,3.9575180179352487,5.3724868595264885,,,,,,False,-3.1568991632304626,36.02861954650285,249.51473816868943,317.8284065946748,69.12698687127765,,3.765184091231217e-06,
23,222,2.8037109857234803,0.8497334139354628,0.2417574471389773,5.9990524687786975,20.62839861839304,,,,,,False,16.792614106485914,36.02861954650285,22.99567373398981,317.8284065946748,0.028085328059168427,,22.809851978457125,
24,1810,22.319905245547897,18.596305520101406,0.10211268990726728,2.6000059057285876,271.4211230144652,22.319524124309417,2455208.1167800757,0.10010953284536828,2.5608543163381707,271.667726468965,True,57.27541161859547,36.02861954650285,621.3349028257668,622.0254356496129,0.11197444107101574,0.11197316639538003,1.434972778865406,1.4350054498223708
25,350,156.8996469403323,84.60512871374797,0.1155599936167098,2.4555010646469007,1.3322483975561208,,,,,,False,-1.0741758778477646,36.02861954650285,5.814519918658293,317.8284065946748,0.4109023734316968,,0.1065624433152426,
26,1351,117238.52010124756,93617.45004645344,0.09690139670624512,1.397036470528951,0.6507188262785755,,,,,,False,-2.799698061032089,36.02861954650285,25.825881319071375,317.8284065946748,33.835366942394025,,1.5715915599084852e-05,
27,38,2.092453576170902,0.22301670747378446,0.5148221461661073,0.2522706208469043,2.8285550863542968,,,,,,False,1.0402466835477495,36.02861954650285,2.526664821181897,317.8284065946748,0.023107939749782785,,33.69450000671373,
28,2991,531.9680416950572,372.2048076007714,0.7970041976242478,2.319189320378752,826.5984317559104,,,,,,False,14.790164771212375,36.02861954650285,3353.9522101389807,317.8284065946748,0.9273585932319142,,0.020921174795207,
29,1663,2558.429995256383,892.3228445633009,0.047188438644287935,3.1876736152472254,3.893787024981701,,,,,,False,-2.6235068891219413,36.02861954650285,43.345109043282186,317.8284065946748,2.6422446731633755,,0.002577124544887993,
30,1085,688.6231079779428,424.13015596489714,0.4273605978637095,0.6358731843941914,787.6013422145533,,,,,,False,21.491148882225502,36.02861954650285,5264.9761072178935,317.8284065946748,1.101484525833169,,0.014829437178646557,
31,1799,15.670922618544035,12.775136603643322,0.3769932942435845,2.3113977548629894,35.686079356713186,,,,,,False,4.068530278661058,36.02861954650285,67.40504247050032,317.8284065946748,0.08845459187152001,,2.299538595995505,
32,2777,136341.09886342046,50393.74601096522,0.03832931460126804,1.1162008573460969,0.25124823497941273,,,,,,False,-2.564912103669542,36.02861954650285,10.527153135326529,317.8284065946748,37.41753718226734,,1.2850826834785596e-05,
33,1258,998.7005105421421,141.57774606725968,0.29398155855283925,1.366787535851973,11.044623586335957,,,,,,False,7.226526970327612,36.02861954650285,85.99914686876734,317.8284065946748,1.4112832492732217,,0.009033438569878469,
34,160,50075.66612392138,28098.786485166278,0.3358799609307159,1.5750448992831336,0.13820862207223186,,,,,,False,1.1198414441290367,36.02861954650285,3.908894931802125,317.8284065946748,19.190008290448407,,4.88574891858377e-05,
35,2343,882.5561422986083,536.0387604613501,0.1477553851088556,3.09316429771248,4.926320359126646,,,,,,False,0.04034645838638085,36.02861954650285,38.079583610200075,317.8284065946748,1.2996275232099876,,0.010652306868460613,
36,1694,12589.704553590742,5512.695262952597,0.18121645656184487,3.7675404267770167,1.1438125300962692,,,,,,False,-2.1359183957471544,36.02861954650285,21.31993436197185,317.8284065946748,7.644240894425599,,0.0003079021631887348,
37,652,7454.997600815302,2756.2478305180452,0.3239516422985099,3.6364964412756033,79.93218586843544,,,,,,False,31.62117802173321,36.02861954650285,1211.1860973061812,317.8284065946748,5.390416764023527,,0.0006192083165912133,
38,2370,499.6936715033695,229.9609003159919,0.6461929625216167,2.102580402543528,114.05261931215368,,,,,,False,27.710875203066536,36.02861954650285,564.3645772698748,317.8284065946748,0.8894603064027441,,0.02274198274912681,
39,2044,805.3083899600784,334.618063235441,0.011919404173068094,6.241924568559287,1.2610288047014269,,,,,,False,-3.0790796792812367,36.02861954650285,9.557204892275882,317.8284065946748,1.222640623063178,,0.012036045655336723,
40,1771,249.85564315531468,233.35556520322743,0.4158541730148237,3.686313815362458,93.12393342041295,,,,,,False,23.19652837714513,36.02861954650285,435.5390438726308,317.8284065946748,0.5603380495512588,,0.05730351219048682,
41,874,217.31006846135884,116.93414860818527,0.421883338395906,5.120865593522093,35.55779156126727,,,,,,False,24.89720445941565,36.02861954650285,158.02541769266782,317.8284065946748,0.5105566117097099,,0.06902297274119022,
