,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,427,11623.368043413033,10631.602656234869,0.4559879167654893,5.005139437029078,5.951530129877952,,,,,,False,15.68660602916475,31.734009087404466,190.88549611670302,317.8284065946748,10.126888938391774,,0.00900366375526602,
1,2973,42.48535034392128,19.386399849191488,0.020916244096977614,3.138731237394422,638.5021443414265,42.48500613479109,2455204.5272640744,0.01845776440335433,3.0249341996256134,637.217213782362,True,447887.65715085954,31.734009087404466,3567.0674658847624,3560.0032115559393,0.2402965432216091,0.24029524532519464,15.991025481455136,15.99119822520342
2,1523,163.4028496106885,115.78716207367931,0.017547604802682762,2.4486853295589577,643.2565764271008,163.4023935347314,2455244.4793578167,0.017086009792629503,2.483574272155101,643.1637912426122,True,532180.2197482034,31.734009087404466,5653.451748211957,5652.667704066193,0.5898765588566277,0.5898754612476939,2.6536832662363063,2.6536931419112983
3,632,4.3863949572575995,1.62110553588669,0.028752538896690782,1.4069923404880555,6.43636028588776,4.386127174768933,2455198.308147756,0.3655223430514577,1.2791183277801632,6.811495673545809,True,54.546754922783634,31.734009087404466,16.749410598776407,16.50554186880635,0.05288427356440584,0.05288212120821999,330.1553017495564,330.18217761047464
4,2564,39.24767205889174,25.45394805317485,0.338675483369653,5.883977038558787,0.34852816968787725,,,,,,False,-6.317144914428071,31.734009087404466,1.7723288898374367,317.8284065946748,0.2279278123093251,,17.773653847863073,
5,1572,1850.0036210239305,753.956378489023,0.38190495752338544,0.6893313220546072,7.693534643860947,1853.9717498330606,2455698.794948867,0.3634332873072964,0.7447216132534946,9.8842271133693,False,73.63635068808945,31.734009087404466,138.8534043984698,179.9660346720031,2.974197286234725,2.9784487312017704,0.10438349066617256,0.10408570884801444
6,2319,1427.7572546565548,939.7195894339073,0.11528952141537666,1.0506421536217925,0.17153899007088075,,,,,,False,-2.313588679800546,31.734009087404466,3.0514056950544632,317.8284065946748,2.5024052225715576,,0.14745383982358826,
7,28,18865.82542617726,10567.4106851462,0.1446351560156044,0.6431924775145395,978.925018300186,18960.065183333918,2443253.256891469,0.1479372227017223,0.4421787670474277,919.4085110386236,True,238490.7651370673,31.734009087404466,44497.921396921985,41634.12574500799,13.986378007176164,14.032916405326155,0.004720204761463635,0.004688948747817021
8,1928,79950.92858602425,66241.49019439626,0.04466978031560714,0.68888443228397,118.86449790585242,,,,,,False,-4.611296192223961,31.734009087404466,8266.225592167317,317.8284065946748,36.627200756094965,,0.0006882780256452693,
9,1126,515.1296856782635,512.2682604225477,0.12449034944614072,1.9820899377005927,6.190813487021508,,,,,,False,28.38649700412418,31.734009087404466,78.32191771272008,317.8284065946748,1.2682331649313023,,0.5740809687917886,
10,859,2.092046372076096,1.3653804494712758,0.2464703966111753,2.947098493438589,0.2602151733816295,,,,,,False,-5.039696918422862,31.734009087404466,0.5129440059529246,317.8284065946748,0.03228263124113073,,885.9995706098314,
11,538,567620.035140625,464338.92656985094,0.1253390486302389,3.0191349976304243,31.831074360125694,,,,,,False,-4.791855169736436,31.734009087404466,4192.3148316114575,317.8284065946748,135.29856742835446,,5.0441148385851614e-05,
12,2085,415351.4109617215,59801.67654683862,0.1808919963359016,1.7845017439806925,136.10638093740124,,,,,,False,-4.959905016676828,31.734009087404466,16387.795741046255,317.8284065946748,109.8664725051713,,7.64964005414477e-05,
13,2414,796474.7272382819,430653.59381637076,0.16725266453952625,1.3639746079859971,0.18960847909605752,,,,,,False,-4.681781889175625,31.734009087404466,27.559172884323807,317.8284065946748,169.57795251694677,,3.210942935274497e-05,
14,743,20526.229020224688,351.45878352352685,0.07662163224434335,6.263560543843799,1.5868659895261907,,,,,,False,-5.247045716854132,31.734009087404466,68.9041091403177,317.8284065946748,14.795426909045606,,0.004218095034294223,
15,2432,17179.071963251365,4215.073869364011,0.4467070643820229,1.3702194459217365,20.599792532306296,17351.526291806418,2442064.4854035783,0.4848928809716632,1.1024999933766475,12.666594622641515,False,33.262644506179534,31.734009087404466,757.4037465776036,456.5036511699818,13.139772723167686,13.227563116447179,0.00534805241764866,0.0052772987079003925
16,2064,121848.43533439025,31591.097304683506,0.33164611422309376,0.20357369675876505,15.5918531722848,,,,,,False,-5.942139578332785,31.734009087404466,1162.3617005462368,317.8284065946748,48.506658537487276,,0.0003924358232899517,
17,1658,16861.605224686988,4139.351392706263,0.21932201830765632,5.341801996924351,57.551234327825185,16994.237509838047,2450513.5138303763,0.32157808851980635,-0.8197566834669047,62.4346815526586,True,842.6134481369638,31.734009087404466,2300.1097936845913,2428.641946864416,12.977389275363949,13.045353233437753,0.0054827279597066325,0.005425748708293377
18,578,1713.0488550522962,369.2366958048655,0.4562668595609241,2.9266290360691154,4.479468091663255,,,,,,False,3.728391986392922,31.734009087404466,75.86056281031068,317.8284065946748,2.825538439928285,,0.11565620077278628,
19,1546,961446.1541429198,445593.18426011264,0.1522676565968865,2.5432860538660544,3.1853823293944004,,,,,,False,-4.701674701682919,31.734009087404466,494.63372248567003,317.8284065946748,192.252220731928,,2.4982082128289706e-05,
20,614,106.24964034140615,31.769804157523065,0.19922378264579804,4.8076442993999855,0.15124339856474014,,,,,,False,-4.316933434450505,31.734009087404466,1.1163855966145513,317.8284065946748,0.4427307629687487,,4.7107706693952665,
21,1916,4.228014062620814,2.165252865508028,0.14881556800973653,6.122136997584287,16.2891862403458,4.2280688167100635,2455196.86084805,0.0587168588181286,-0.7393337016495887,16.671217862235274,True,398.97604269622565,31.734009087404466,41.425933826488645,42.801239740489386,0.051603481489909515,0.051603927009640664,346.7475142034281,346.7415269772074
22,265,23.267878762645296,16.286524026242034,0.1968151204135944,5.849465783359624,7.3466573835868445,23.26654516498459,2455195.3367138808,0.19016887331678026,-0.7290671841726979,9.338030218676296,False,92.49503590729552,31.734009087404466,32.70491848977359,41.62536511470496,0.16085179642346575,0.1608456502213476,35.68777982415243,35.69050726500539
23,1537,8.609098521979442,3.248609419355712,0.17082030925750355,5.909650406791933,361.9157836188356,8.609103837451842,2455197.6529133017,0.1676573304917004,-0.3427538651516797,360.6572093422912,True,161530.43442145293,31.734009087404466,1164.9419905085285,1161.523303159279,0.0829010133654997,0.08290104748893334,134.35433488909158,134.35422428420952
24,448,5.58457394842314,0.2588120530947969,0.10034341575498933,6.190303466437582,0.2856359611609416,,,,,,False,-5.690744136545902,31.734009087404466,0.8018652861361898,317.8284065946748,0.06212237984475481,,239.26280641532833,
25,1918,113087.18276422855,33449.30895149658,0.03043388520776835,2.4850073178985155,0.1283479328865052,,,,,,False,-4.472285219173784,31.734009087404466,9.866334021584231,317.8284065946748,46.15268559454334,,0.00043348832687931154,
26,1817,4.443904946893278,4.2188914970760045,0.6905253885567826,4.878339112280657,0.4278679843954412,,,,,,False,-7.501712481262983,31.734009087404466,0.8091780388496285,317.8284065946748,0.05334551285571485,,324.47076483922723,
27,1105,76547.33991245949,65575.77705619285,0.04724143370670879,1.3447587084870092,778.3215682952147,76946.80547915134,2466013.210670505,0.006725315366036948,-2.613411545369816,756.3656804945807,True,1331.9823715517184,31.734009087404466,58316.48681177523,56676.46177083202,35.580178524897505,35.703855566855395,0.0007293821257371224,0.0007243377637882746
28,476,30092.69309783581,5411.8167937510325,0.07380365483797736,5.4940278591409895,212.08262641005928,30324.468563401948,2449225.149249132,0.21216792890436173,-0.1513542288921635,183.6480995186373,True,4984.47090849225,31.734009087404466,10679.34591889839,9056.991629820128,19.09393433652421,19.19185055279234,0.002532681117890397,0.0025069037254071428
29,2540,3376.9619753357842,2486.028609489089,0.30367785593605584,0.8999038043506625,12.71002845270084,3459.2713784996595,2453953.678127659,0.3057484023783117,0.5458107231113092,14.646154451071098,True,170.2336644926026,31.734009087404466,289.09850934422764,335.6189321804144,4.4422756230822475,4.514168955887633,0.04679078807290832,0.04531226195679123
30,876,13513.349350917846,13399.136377608791,0.1865931007514034,3.9844465533789934,5.486606818357257,,,,,,False,17.710941538123507,31.734009087404466,204.26383705287472,317.8284065946748,11.19687226245224,,0.007365087565089878,
31,904,9.448334813205268,0.7265341654209355,0.03455110938742306,4.48020603000883,8.062211715195366,9.446223630381004,2455198.399008551,0.26853872422431435,-1.4683231358427824,8.424041119024839,True,81.1502191692059,31.734009087404466,27.0909898944882,27.2813513904165,0.08820466817111668,0.08819152842253114,118.68291948682892,118.7182875074182
32,2140,1225.193989761605,964.5214189654512,0.3430439111487074,4.173213841723953,235.50113450603826,1224.905504273087,2456254.7512231492,0.3409548851359837,-2.1020634790318997,236.37154779302242,True,77782.81483521308,31.734009087404466,3792.227349453081,3809.1496983540615,2.2597373254897257,2.259382591454521,0.18082373834509816,0.18088052321198395
33,1563,625419.3499816239,383505.6012361624,0.04872468402815767,6.1459981390747,638.5974297136368,618949.4638971235,2400128.275113453,0.0014148149407030414,0.6261695671341251,715.4775115761557,True,162.82040885245732,31.734009087404466,103491.90361980392,118227.56146991724,144.33409383429643,143.3369573862494,4.4323444374800516e-05,4.4942269432057134e-05
34,12,5.476533651610155,2.2438570411987824,0.3353250718867526,1.48786645900061,82.02915334114473,5.476624064963473,2455197.987313776,0.3354051342553156,1.4583493853502156,81.93377701390506,True,8221.374414731748,31.734009087404466,216.72416345490018,216.46670927369016,0.061318552531266265,0.06131922741079812,245.57693404270358,245.57152843205773
35,606,53.58823273722757,33.799239405126514,0.29212128071931137,5.13564929570613,0.8107012774509109,,,,,,False,-6.704756741783115,31.734009087404466,4.648801542413938,317.8284065946748,0.2805224849197294,,11.73372775007663,
36,382,728373.7591972094,82104.43578736762,0.3076788372751629,0.5979039411980688,0.21847650565321594,,,,,,False,-4.672199581308346,31.734009087404466,29.746856109642035,317.8284065946748,159.7684106411965,,3.617341677446172e-05,
37,177,8711.082160094473,1563.9566305930734,0.07826948541488896,2.1966583710142698,29.584889856414556,8763.295271613235,2458913.5072927214,0.12061323336325255,2.8416883883654203,32.31111451396641,True,712.8512857010687,31.734009087404466,966.9418670986684,1053.836210542771,8.35544261139545,8.388796982124003,0.013226119450274364,0.01312115282040517
38,1993,211383.4135594031,176559.8135337294,0.10483157570341056,0.9564735357330808,6.075472032232182,,,,,,False,-5.099326855308789,31.734009087404466,573.0311356650728,317.8284065946748,70.03288089407495,,0.00018826404169528917,
39,483,444699.4698104789,298425.03310597624,0.07750275959299965,0.16299153612450382,169.28070744678175,,,,,,False,0.7672755832620624,31.734009087404466,21331.51904596384,317.8284065946748,114.98268924798387,,6.984035501003857e-05,
40,598,1361.3091767987746,192.21030983483033,0.2560653733455709,2.8202148166587366,3.8545818716098665,,,,,,False,24.72097649118677,31.734009087404466,65.68215447824771,317.8284065946748,2.424148583248664,,0.15712774974750254,
41,2479,116790.5685437288,74563.30790329185,0.3922956004661775,0.5132051914958503,101.2795473777663,,,,,,False,-6.307690890484481,31.734009087404466,7345.4877237346755,317.8284065946748,47.15487187145661,,0.0004152582062917411,
42,349,172.92692813077045,4.160865203130492,0.2275997049250669,1.8916205119879583,127.28834829115692,172.92945033704623,2455220.809949419,0.2533819456598232,1.9234886398110616,128.75627818232374,True,19305.663484801014,31.734009087404466,1100.5576973192028,1105.963048638073,0.6125804584829393,0.6125864149507478,2.460623032340751,2.460575180967405
43,951,5283.170960585675,2559.5959250979786,0.01322972884693242,0.22086752891363312,65.15095461830501,5564.071765092014,2455930.4657325987,0.031441671244796535,2.588312882252711,67.24352275655978,True,5385.209136752898,31.734009087404466,1810.7883071784522,1901.0610994247934,5.986658663369785,6.197024350027082,0.025763352039634813,0.024043902416763668
44,2192,35574.33417100931,22211.017067916317,0.1282917003632613,2.0050644223612286,0.10372210073725732,,,,,,False,-4.015560273073959,31.734009087404466,5.380298959383528,317.8284065946748,21.347445211751847,,0.002026187103268298,
45,909,36.04315757288297,20.481859960613228,0.05829763762809258,2.185983695653833,0.2920487611585233,,,,,,False,-3.8824950729805887,31.734009087404466,1.5316058449667396,317.8284065946748,0.2153459000635608,,19.911232635629123,
46,1843,354.43515172190314,133.2528668097757,0.3496313723858866,4.3495345220904635,3.605564330891997,,,,,,False,7.567267951976532,31.734009087404466,38.021313618624994,317.8284065946748,0.9884299862456448,,0.9451038612645912,
47,1064,2140.6884968824306,1219.1316298738843,0.14428817652936002,0.10386322544720973,21.984753286362032,2170.712595394589,2454596.8175451458,0.24332061297094626,0.45013079170537607,22.814398759309,True,556.7079421030342,31.734009087404466,446.276875526756,456.0709811600568,3.2781113712419314,3.308691467931642,0.08592587302679894,0.08434489829582625
48,1326,5.972364514037525,1.3824989721084526,0.13090828367996504,2.5558089493442333,0.6723943883195297,,,,,,False,-2.0020715297135894,31.734009087404466,1.9234296464982792,317.8284065946748,0.0649659197956838,,218.77625241911042,
49,2474,35793.908029477345,28687.56223965868,0.020980744813771976,2.3163402506457498,0.7296301283290886,,,,,,False,-3.359325312262853,31.734009087404466,38.2353089869652,317.8284065946748,21.435196344553255,,0.0020096315026004587,
50,521,27195.4737252416,10204.517935750651,0.2583079744088169,0.3580888021216692,0.11911380254327995,,,,,,False,-3.967763425413239,31.734009087404466,5.503338658650219,317.8284065946748,17.84784584696143,,0.0028986764986232397,
51,1822,19356.21131098879,17452.14635151681,0.06578311236889106,5.93190958046858,7.121205871152108,,,,,,False,-3.8187037031068485,31.734009087404466,303.5973025165866,317.8284065946748,14.22770844924227,,0.004561434549129221,
52,1440,177537.56951238782,105562.5123068369,0.03512903951813185,5.380088749289359,0.4837376950459061,,,,,,False,-4.481186246351911,31.734009087404466,43.21460225039704,317.8284065946748,62.342120098559896,,0.00023757909685475254,
53,1372,1139.0145487734135,215.53687847515044,0.0816296797683822,0.5209616424868432,0.1334850719378904,,,,,,False,-4.4145110521581055,31.734009087404466,2.2096044858848747,317.8284065946748,2.152488806378854,,0.19929185915620046,
54,1953,8966.477696750473,877.3122505988526,0.0077893416106198515,2.4131504624050963,36.892103966960896,9037.138316090086,2460295.746240763,0.045465276139365816,-2.057681529938543,40.388028918658534,True,1505.8518952978513,31.734009087404466,1221.7536407711248,1339.9943319716838,8.517967311446535,8.562659485516143,0.012726219914927431,0.012593719462303643
55,2749,12351.887257240454,8111.416991593383,0.04938798009795015,3.3078251736412425,751.1414891201338,12382.717454193753,2453979.533508016,0.05007533313944772,-2.8712725811603925,745.8124003018074,True,423074.37474858935,31.734009087404466,29126.71287338276,28933.033164069177,10.545736929405953,10.563277679101924,0.00830266461937557,0.008275113692485792
56,2692,11504.63055799725,5000.965988259145,0.03735092318740401,5.951651041361844,0.5096552706348839,,,,,,False,-3.8044483814691152,31.734009087404466,18.285286067645984,317.8284065946748,10.057804090665057,,0.009127776927900313,
57,789,2698.464001593549,1129.1542313186458,0.08200163239809448,0.6081539232556152,5.248847483647865,,,,,,False,13.43085453449106,31.734009087404466,115.84873202672131,317.8284065946748,3.825302696394965,,0.06310150954477342,
58,1819,1161.2522252481351,272.81222395751024,0.3194110878852998,3.2402098766966567,0.3725012272461873,,,,,,False,-3.855951802569564,31.734009087404466,5.900598414315716,317.8284065946748,2.180414660973074,,0.19421965345981385,
59,2078,69810.22666463479,26336.55959175521,0.03254966126369475,5.778714620756763,512.8870268289859,70509.79847811199,2396916.9909486515,0.009907374195598095,-0.7007999499156468,503.0018288790232,True,8193.383303506458,31.734009087404466,35879.68445483038,35285.17566912307,33.460627879994476,33.683796611470385,0.0008247136632712871,0.0008138217439039191
60,2593,709.1827522534846,445.2133466025711,0.29053147258388345,5.985749391017354,344.8256938156101,708.9785993748895,2454927.019776817,0.2878194084771648,-0.29264449363652945,344.3824003080529,True,173549.19906121562,31.734009087404466,4722.4648441048885,4719.956199018604,1.5694958218137318,1.5691945995368446,0.3748444061251327,0.3749883300498743
61,842,35078.7233685814,758.3565648529927,0.6239203974825341,0.3860813532269212,1.4853029156190476,,,,,,False,-2.082089696515993,31.734009087404466,60.43545362930108,317.8284065946748,21.14871122112702,,0.002064446096532153,
62,1211,148.66952065503096,31.260026345283602,0.05556158375006015,5.498535075055342,5.4552411519006885,149.16479456769952,2455260.817082874,0.13871017148727852,-3.1256210990154787,7.027884425021822,False,62.90273435171315,31.734009087404466,45.89275359321967,58.708333426874475,0.5538634180287371,0.5550928205263342,3.009996557952208,2.996678427089548
63,847,11.803955619049153,0.7182539804392171,0.17260724423531276,2.019296537981315,63.072363075657385,11.803945286976347,2455200.0253635016,0.1669189098355986,2.114181010108096,64.66597061151029,True,5796.023358187603,31.734009087404466,225.0573491442936,230.9758740271833,0.10231510776748673,0.102315048062795,88.20472086148226,88.2048238030789
64,2722,67.06707065985823,10.227141451435976,0.035787692182611484,5.437530097756508,0.20814261025658035,,,,,,False,-6.1236397920219465,31.734009087404466,1.3440299665928293,317.8284065946748,0.32578239563160233,,8.69993758382268,
65,85,11579.303688499751,10340.425340228543,0.4310229450575197,3.194005167758009,0.6610480257512877,,,,,,False,-5.2728618103751055,31.734009087404466,21.462057859208794,317.8284065946748,10.101278619025306,,0.009049376584786932,
66,1998,22624.01195893357,19252.59123455572,0.5240062344388707,5.983284808243022,0.13452420370854748,,,,,,False,-3.936279461623656,31.734009087404466,5.153599583230586,317.8284065946748,15.787055479205351,,0.0037048368833099204,
67,629,19189.777766423016,16024.650255370669,0.07839597166951907,3.749257987565573,120.86193417935141,19186.171155942,2417901.5799160367,0.062130671701523185,-1.2850014322329515,115.68889410545151,True,5798.440333218694,31.734009087404466,5181.916012244436,4963.42619881924,14.146033565585759,14.144261065254025,0.004614259271027358,0.004615415823287825
68,13,11149.2309517757,4984.834963869193,0.2925690055595105,0.2420946100140824,0.107814199486,,,,,,False,-4.0096442220774415,31.734009087404466,3.6628427775339234,317.8284065946748,9.849586424734843,,0.009517773632336898,
69,2931,20761.461967545856,17199.241759449636,0.4834750455839499,4.177702356003024,250.1574127260976,20529.86234569811,2468293.1310209483,0.4374642748823976,-1.9449855940244167,232.57385579190543,True,2678.5793352106384,31.734009087404466,9752.75952063052,9271.323094887197,14.908250293287038,14.797172805824824,0.004154492803477053,0.004217099719286891
70,2381,10.199977337584816,3.9508966143555404,0.2464457695553388,2.1594543356704525,2.332410354126828,,,,,,False,8.47742995988068,31.734009087404466,7.796396509048778,317.8284065946748,0.09282269894226412,,107.16747000191522,
71,984,2154.906018176098,1592.7898615048255,0.494991835247301,5.66568786148976,12.01558942678683,2132.162183426836,2453953.49659025,0.6532724612393781,-0.3690454907547137,11.893237772227295,True,89.05556728677341,31.734009087404466,214.54924686526653,184.38186030377358,3.292609877942812,3.269401154185695,0.08517081606378618,0.08638432394375019
72,1035,3333.875877978003,3179.0123650073087,0.10003455088748124,2.4578305423089284,0.6076277012651391,,,,,,False,-7.5647680916889595,31.734009087404466,14.363853340328546,317.8284065946748,4.4044093092827055,,0.04759880155291505,
73,733,5383.423902278718,4710.1129761147495,0.459505174267239,0.3726480899738745,65.4217286306363,5533.377214209862,2454167.895580417,0.4427813059247128,0.4117727640301575,65.72654054556943,True,3643.909413446126,31.734009087404466,1624.6873811001244,1663.0783059524842,6.0621559761138615,6.174212494948689,0.02512564094605864,0.02422190058679637
74,387,96.41196635037079,51.07464823414998,0.015987377735713827,3.9917003656444163,2.728056728639769,,,,,,False,3.36483860962619,31.734009087404466,19.892089100296925,317.8284065946748,0.4149623371887712,,5.3623357130144385,
75,764,928815.9750208808,793755.2784715566,0.3654190796165794,1.4312470708632612,11.364474617844415,,,,,,False,-4.8827960517425595,31.734009087404466,1646.7108174750697,317.8284065946748,187.877384226206,,2.615907313254833e-05,
