,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,1997,22.23147632590173,4.7268495373805095,0.35935502950583675,4.215520145291334,294.4604450646111,22.231482327585468,2455204.561888277,0.3590896129421421,-2.053434390655294,292.3606438136972,True,136.82277329088058,27.08224950447822,918.5779121397003,912.1096255249955,0.13472483966762722,0.13472486391480512,5.382206903915463,5.382204966584626
1,892,558146.961600045,35405.66303555353,0.2792483083372213,5.590878699282316,0.9401113892392784,,,,,,False,-8.401868787368016,27.08224950447822,88.13843846534384,317.8284065946748,115.51397162817896,,7.321274790356923e-06,
2,1551,789894.2668258565,600044.4359715882,0.08492383607609771,6.2440354719395135,4.759501252287573,,,,,,False,-8.514144558743567,27.08224950447822,520.5324166831583,317.8284065946748,145.60672952897266,,4.607791775538021e-06,
3,1194,70.23597454572784,45.54860594313125,0.057678124297134814,4.603648076397755,0.2703835479730379,,,,,,False,-6.159400753130227,27.08224950447822,1.3203683416011651,317.8284065946748,0.2900738292141369,,1.1610171734962855,
4,808,10.275563501337496,5.690888031816312,0.6667554043388081,5.683341916137843,185.04011341174416,10.27561841388438,2455197.463051836,0.6692855134637411,-0.6035336411051772,183.9655666810544,True,60.68130280156471,27.08224950447822,355.82556233767167,352.6784013379794,0.08053893908854781,0.08053922602134905,15.060657453516974,15.060550142107429
5,2228,802.8267336907602,465.8375418353994,0.14008774313724867,0.5688664084173245,0.4168478062020104,,,,,,False,-8.283330183084786,27.08224950447822,4.547825860138167,317.8284065946748,1.4719171203179762,,0.045090912727850783,
6,2692,62.97851528253389,35.89889122733654,0.06545100474422487,4.880574939547507,68.72378415344525,62.97943682324785,2455189.946384699,0.05391595365089677,-1.4545146634413029,67.84162707147154,True,330.0634386337128,27.08224950447822,323.77902670533183,319.84157235751684,0.2697307240279597,0.26973335526642456,1.3427492038592257,1.3427230070537344
7,447,20.261691961496467,11.672548719830756,0.12888946491182932,5.564791055075023,0.10875156854954776,,,,,,False,-4.93723396844058,27.08224950447822,0.3485569394312352,317.8284065946748,0.12664438670122666,,6.090933381012047,
8,2099,689659.2523095158,342423.2541098784,0.108619787557746,1.4541790256484877,0.3398185372692009,,,,,,False,-8.45410979224647,27.08224950447822,35.387089394002956,317.8284065946748,133.0123145954868,,5.52169022161917e-06,
9,430,90.20785079267729,67.52829802837995,0.03714694457638827,4.550304432668823,0.5730141810371322,,,,,,False,-0.3311583647260932,27.08224950447822,3.0446296871659535,317.8284065946748,0.3427401875869992,,0.8316214444528205,
10,586,12467.887248656367,1843.1760239649936,0.3816783851218599,1.9139406571201008,0.12657510647875445,,,,,,False,3.761829191994707,27.08224950447822,3.2162096844823886,317.8284065946748,9.162149704312503,,0.0011637534261977839,
11,2641,122.19451158985424,36.79501310668933,0.24744173597316155,3.618718597155545,709.521284082547,122.19189988993065,2455413.12568768,0.2481685128373384,-2.6736495726850116,711.541069892856,True,191.77158047028297,27.08224950447822,4094.403841041576,4105.376420691568,0.4196010884533958,0.419595109592206,0.5548588630736527,0.5548746756876779
12,970,774526.4176382141,723263.7272769903,0.12451412391557948,5.232602514893381,167.3660484836106,,,,,,False,-4.1738566373906565,27.08224950447822,19113.86157977939,317.8284065946748,143.71197673167367,,4.730094460228122e-06,
13,1603,309948.55732893053,3841.3932636283116,0.1393034548863196,2.4620434513663008,221.26853378056148,309171.2278098105,2503933.7882804195,5.438998078855544e-05,-2.2836074265384347,2301.300512574488,False,105.29346664462872,27.08224950447822,18555.772803447035,346886.3069318776,78.04202906189725,77.9114917909001,1.6039788416356506e-05,1.6093581359751236e-05
14,1703,8806.994249062109,6685.146598643705,0.18821338760884715,5.92536291614563,0.20011525046095247,,,,,,False,0.2363158863574313,27.08224950447822,4.811872285648772,317.8284065946748,7.266979716923643,,0.00184989825955868,
15,1669,94.88536098970623,80.8577519116568,0.2351643088490875,3.1758694784742234,72.32644617150135,94.86957774566255,2455238.159142771,0.2300362858665272,3.0731376088319755,72.37018463708321,True,207.1076341273436,27.08224950447822,380.5640168869191,381.2543025915916,0.3544880632326313,0.35444875174715684,0.7774142706640073,0.7775867243934521
16,2588,43516.95601032527,1109.9486757736743,0.011661732851387888,2.7008048586489903,257.1944126312585,43048.64217410915,2431727.864978148,0.00880019911503793,1.5992614246976546,232.06675837800728,True,319.06317542845414,27.08224950447822,11081.825862671765,9930.274519534552,21.08180598568932,20.930283519084735,0.00021980628964037257,0.00022300033593392667
17,2981,402134.38454724615,356151.5318970063,0.025200303246491675,0.4121942904828356,1.1281176933684416,,,,,,False,3.750987209756772,27.08224950447822,98.71588731019597,317.8284065946748,92.83596987233221,,1.1335043261656855e-05,
