,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,989,15977.413922636973,14507.97162851762,0.4786306468126472,0.08593636261710948,682.628747582621,44464.68312794304,2462560.306420978,0.4941963739420363,-0.6686919161214963,2675.212005923137,False,72.67985693284402,25.52857246973544,14884.277008559275,109678.13165777,9.55528071328316,18.905257352748087,0.00035459281582155136,9.058403151963452e-05
1,2663,98.24441683607004,23.70327442566373,0.30385006639178536,5.32013831486662,132.76497218461492,98.24662498179173,2455152.335854181,0.3010291262039719,-0.9183107302681954,133.1793711768938,True,131.39196971623187,25.52857246973544,541.9684206333732,544.1801793061645,0.3207089244087564,0.3207137299024381,0.3147710206483377,0.3147615878197592
2,2390,283.4900668291741,114.67947326528356,0.005809639650548389,2.580455767532104,3.7003538100128566,,,,,,False,0.36764742633812375,25.52857246973544,22.520721057827178,317.8284065946748,0.6500264420458722,,0.07662222973641444,
3,1020,2949.5321750936077,313.60100350612123,0.5194402348103846,4.374641914646226,303.77958269556126,2942.1611532033844,2457256.886587565,0.5164862017571179,-1.915580833509798,301.37503873621154,True,75.17296797303949,25.52857246973544,3501.4794479400152,3477.779311565072,3.0979510496397187,3.092787612364186,0.003373399143381761,0.003384672387523962
4,2571,3.592999812074185,0.4281582970504843,0.12636919532496252,2.3517576943254355,357.330458600342,3.592997006003476,2455201.3850290733,0.12603237656936606,2.3329114430079434,355.7511771605742,True,219.44920441339696,25.52857246973544,504.0543310437944,501.8432682612888,0.0353354469410776,0.03533542854349326,25.929590317802475,25.92961731857584
5,1513,2444.2527277155928,1998.020801409188,0.024410218732113943,2.3964389765740397,1.2969022447321206,,,,,,False,-7.380806816141671,25.52857246973544,16.180111609192355,317.8284065946748,2.7331902630516254,,0.0043338822051113045,
6,2416,57401.698060489325,3647.217087760393,0.01608010008515002,5.01489555678725,0.1090991724524821,,,,,,False,-7.977006336840247,25.52857246973544,3.898268851486528,317.8284065946748,22.414150610219075,,6.44424823346013e-05,
7,734,36067.578048808165,13179.146628921584,0.0946882910550633,1.4242533635227124,277.7766412142544,35703.705293264,2462502.766019867,0.2196929709971888,1.1492890305911934,284.03477710172564,True,183.90236799163952,25.52857246973544,8787.441222488582,8775.303865900794,16.443103081447912,16.332323940102402,0.00011974276272207844,0.00012137265783208804
8,1437,2049.29956547252,1199.5378726113279,0.14556317217648454,2.5398069806524544,0.949940529967059,,,,,,False,3.5801582529500138,25.52857246973544,11.059265853630645,317.8284065946748,2.430204148260949,,0.005481902627359135,
9,1557,2201.563610670386,913.221462785796,0.1163430982455094,2.7818876259980647,0.3150690713181029,,,,,,False,-3.762812585946449,25.52857246973544,3.7712749743162632,317.8284065946748,2.5491376339790848,,0.004982304464813332,
10,2349,318547.8716539697,150026.4014613306,0.618013272566641,1.5478530730321411,267.2800560388088,,,,,,False,4.9704540194679225,25.52857246973544,14105.524087919717,317.8284065946748,70.25689156594618,,6.559020235090102e-06,
11,2905,24.611312813342572,21.739308780446088,0.09335786041040976,4.588141059336573,6.665768125284176,24.61437469222363,2455202.6268974007,0.2590223205296383,-0.3513705154892739,6.487919278460478,True,40.745469558851646,25.52857246973544,17.88487155102741,16.887965396994527,0.12744681291835375,0.1274573830876367,1.9932366950927476,1.992906106543896
12,165,4099.198786363875,4062.5471814624416,0.0099642448639802,2.2633245130914696,294.6691949487769,4091.7108831555815,2454692.786087923,0.010415591751120692,1.2021904781537116,293.0945860755249,True,393.1150374638362,25.52857246973544,4453.575207214707,4426.5470891436935,3.858084886507271,3.85338514395137,0.0021750701838411835,0.0021803790243891488
13,231,123359.31342714276,11671.756854710564,0.29909517979758715,4.819991234903765,31.8768206657427,,,,,,False,-8.082702404439374,25.52857246973544,1411.4080233430523,317.8284065946748,37.326770935392176,,2.3236782320839582e-05,
14,181,126.92485343760552,9.005936980097644,0.3815733424887808,1.3717938140969048,227.4265830961929,126.92752332110778,2455370.395232395,0.3785077382347336,1.368643600701083,225.30758877655623,True,114.64590330349995,25.52857246973544,982.9103981809616,975.0526591131636,0.3804260426682125,0.3804313775290996,0.22370534127022992,0.22369906718992014
15,1098,836082.4590399954,705321.8010314377,0.3176347760362899,4.375080302858497,137.29595529830559,,,,,,False,-3.0967587907530287,25.52857246973544,11950.247074752588,317.8284065946748,133.68167152725596,,1.811644994106133e-06,
16,1730,486060.7502167554,347347.3360397968,0.18787462003820007,3.882478665336086,160.6208748380766,,,,,,False,-8.026052455656043,25.52857246973544,12093.313861575538,317.8284065946748,93.11782594365776,,3.733801081952954e-06,
17,495,16.413653272734038,12.028885531449928,0.0171181841976912,3.7405803505441138,14.600883898503135,16.416148893709273,2455198.7009894117,0.07541204588745834,-2.81954136325301,14.909594278266908,True,107.17828141228432,25.52857246973544,34.374808219327164,35.008651616320115,0.09728427107932876,0.09729413191536423,3.420830647047058,3.4201372744858007
18,2050,272.6225591186792,172.4496239729996,0.4175859267802903,4.879603653626694,269.23510988677134,272.6168078866806,2455139.1149655646,0.4147706783437087,-1.384052728317138,268.56121027621003,True,108.881896550977,25.52857246973544,1479.0206829527174,1477.3899544789554,0.6333060730499174,0.6332971662229101,0.0807215564812162,0.08072382706770731
19,635,8067.260412634491,7651.010742506705,0.1286731195010852,3.9407246038372654,0.33883796016565404,,,,,,False,-3.347170084747916,25.52857246973544,6.243260311756978,317.8284065946748,6.0588450148118485,,0.0008819361532336336,
20,882,75849.05427336997,26186.5815957091,0.16622521025580536,1.171590400398794,214.42114406734527,75203.68754364588,2475688.2484104843,0.13881679610818332,-2.836227878270175,312.20547652440524,False,181.3622271958123,25.52857246973544,8601.644877808942,12758.013948812473,26.990187771624626,26.83687129821721,4.444316923691905e-05,4.495241887273139e-05
21,1481,13.619752079652715,6.443286884710416,0.2941215689489385,1.7918014228027783,44.100407840017155,13.620065846797333,2455198.4484817083,0.3083366703861032,1.8251403677118792,45.80930625612172,True,111.60254718031601,25.52857246973544,93.28679458004412,96.44845601960121,0.08590503003245163,0.085906349394328,4.3871213239501206,4.3869865689241045
