,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,31,569.4460849838514,331.1527253424255,0.3772208477481415,1.5653452598111623,271.1886378387351,569.3954896613109,2455213.219367376,0.3781852884274116,1.5653386787560613,271.36400899675385,True,671788.4536520174,27.195625272236857,1744.0711665216877,1744.4090040185613,0.9797195788744252,0.9796615459151844,0.02391523283293177,0.02391806628667959
1,145,208664.6145050132,98654.31265956351,0.15545943102487508,0.1775831015164179,1.2722579843478192,,,,,,False,-6.0997869255847945,27.195625272236857,61.91523186669654,317.8284065946748,50.16866960831536,,9.120381792638986e-06,
2,1456,34504.239395750876,33229.773185671496,0.5680872190037011,5.8892525562783815,10.591441261351667,,,,,,False,10.981280423255614,27.195625272236857,235.90550149520647,317.8284065946748,15.114078901229234,,0.00010048814229225509,
3,1502,327.19730213644533,149.31802212913325,0.0002566526420751605,4.427286885762976,16.653381370826093,327.33673740335536,2455375.0030905097,0.018052854766245213,-3.1036340435822924,16.225309449154974,True,2683.357164653484,27.195625272236857,95.33063466410047,92.87705713926836,0.6771317671658272,0.6773241268286055,0.05006472211044667,0.05003628944383367
4,211,144.98494250693415,35.29871575326707,0.4250720255938301,0.7544664694714383,0.3047648477974441,,,,,,False,-4.211569281514927,27.195625272236857,1.2033158887225566,317.8284065946748,0.3935639523347617,,0.1481997807475616,
5,2905,240.12485599482247,223.38620628405602,0.3633165952639144,3.5832213010290244,3.5540420536933954,241.0171993436275,2455273.331368296,0.2357714701119749,-2.336450096499473,3.585454580467311,True,135.0861623796477,27.195625272236857,17.090159483182518,18.006420597646038,0.5509237028412607,0.5522877407730671,0.07563020405373115,0.07525708307204029
6,2068,24.694008753038357,12.871859315017035,0.5327114274137847,4.651643364443596,1.91481969343864,24.696242075738482,2455237.7723854226,0.5572847232456279,-2.234012107743109,2.829761627366616,False,39.991071275036575,27.195625272236857,3.918344787453602,5.681528093762856,0.12092825276472673,0.12093554381101447,1.5697215903268378,1.5695323230954863
7,176,22.57256250482543,21.19149002853057,0.1946457049915767,0.4071227826791602,0.14599891264690207,,,,,,False,-8.737373467299902,27.195625272236857,0.3360493265786904,317.8284065946748,0.1138991865321448,,1.769444490977681,
8,1672,635083.3567755115,93414.84505668773,0.19195395943788546,5.302798273229016,19.544776266683023,,,,,,False,-5.632084442977543,27.195625272236857,1378.744548456909,317.8284065946748,105.36277505043033,,2.0677774105212932e-06,
9,1118,372767.9144723586,297228.4356190502,0.02777875254164619,5.474083783694394,644.7877839612654,369107.9079112593,2173840.085879212,0.1566107981070779,-0.022851104748286444,595.4507624053324,True,1580.182577773975,27.195625272236857,47477.18227800176,42333.90295220178,73.86279351704219,73.37851965790183,4.2075252421667095e-06,4.263245041896276e-06
10,1258,24481.518787364213,9108.257299591878,0.021941460488019485,6.2005462618723,0.31681281137714923,,,,,,False,-3.988867533059988,27.195625272236857,7.636729913960737,317.8284065946748,12.023353542805506,,0.0001587913907907451,
11,947,5.614460817920778,3.165237554787744,0.1920546160391472,5.793734055711948,29.406315610823484,5.6143633396816215,2455201.203960849,0.19901721623745025,-0.5325169260619166,29.32629613673427,True,9958.312118978487,27.195625272236857,42.598151331283546,42.42185600879386,0.04504764408623023,0.04504712267341515,11.3118600026295,11.312121869872188
12,299,63933.13776791121,13114.03354481757,0.17124020083424968,5.484910534927622,0.18430121913089006,,,,,,False,-4.822001283727673,27.195625272236857,6.028839659271407,317.8284065946748,22.80083364256876,,4.4154679406458506e-05,
13,1131,2171.68356210531,339.84270457031835,0.20829758185116912,4.080351664877982,469.19295466274735,2172.569698599315,2456513.9386286703,0.20869234528039787,-2.2053587711965235,468.85270280957764,True,2465482.783708714,27.195625272236857,5062.817342847195,5059.3101588459995,2.3914670909152793,2.3921175915095945,0.004013741232370374,0.004011558575411393
14,1134,6.19722191310154,0.3232893015651269,0.10988915306885427,4.158538477645263,199.03558921854614,6.1972372063159,2455203.285745135,0.11058431177420387,-2.1478077034160243,199.3493312378601,True,451447.81565408607,27.195625272236857,302.19179349198396,302.64562140833266,0.04811325561728296,0.048113334771678194,9.91627810603882,9.916245478229726
15,1337,3007.925919699152,52.38635386647898,0.07810153328223747,5.195628830094832,0.4529280211419132,,,,,,False,-7.649301596160399,27.195625272236857,5.412290389034548,317.8284065946748,2.9715164369000684,,0.0025996920969038953,
16,2011,88181.35950926447,52662.98545991399,0.3858228344842833,1.8579694679005256,43.676906734606334,87349.0478466625,2394475.6622002693,0.24166530643572165,0.5489163491207405,43.61473097958377,True,88.17482995013383,27.195625272236857,1500.759513876206,1571.844185224986,28.252132839097566,28.074077622413025,2.875912765293656e-05,2.9125084562635163e-05
17,2904,39828.69055047276,28630.628266646567,0.061953394701217475,4.8584320033973665,44.397085043484246,40228.20687099329,2420742.634250771,0.008692024141768805,-1.26634892281173,59.3922470067011,False,1020.0305743721916,27.195625272236857,1264.715320669783,1704.5467923650408,16.631473636818107,16.742507263925244,8.298827248947659e-05,8.189119255399588e-05
18,1162,150.94254523047238,82.09204412613984,0.2251394896714862,3.2842087239790603,183.55932060770985,150.933482565256,2455162.705171964,0.22203216377798746,-2.992592386038459,184.389496253474,True,419213.4904619328,27.195625272236857,793.9194834875196,798.0947187282347,0.4042727717782359,0.4042565897912654,0.14045241256006935,0.14046365712432068
19,893,7.487886974550229,6.452457489729527,0.4543596323146287,4.9104109293445335,0.7956755667939309,,,,,,False,-3.985823520856344,27.195625272236857,1.1514016157825864,317.8284065946748,0.05458075846295034,,7.705468597941335,
20,45,91468.31646111544,993.3825737896125,0.153778028702352,3.8794836776073165,3.9683181189141634,,,,,,False,-7.450378029550508,27.195625272236857,146.80552800858544,317.8284065946748,28.949906801744863,,2.738948383056547e-05,
21,2076,1094.8026473459527,1004.2154176354567,0.09241520407754504,3.206364594808429,542.0235375524821,1094.7986390663325,2455549.74487298,0.09274303421669254,-3.0879158363142856,541.9820745948274,True,3100172.92810884,27.195625272236857,4731.038563354243,4730.513670539332,1.5148068910284394,1.5148031936964383,0.010003768740642377,0.010003817575104296
22,1641,26552.14226412144,5983.1688649656835,0.09102943246176473,1.834496683981232,35.731963156486465,26742.146357549467,2458946.14726788,0.008535567001648583,-1.8806461394293752,41.1486000148804,True,292.3580014224135,27.195625272236857,885.4810429298743,1027.1093947478766,12.692088461254675,12.752565232311133,0.0001424990624372589,0.00014115071430030954
23,1817,31.238073326558947,29.92295980051341,0.02229964385694096,5.507068031979442,0.6464087400256434,,,,,,False,-8.484289830920147,27.195625272236857,1.6899625025699263,317.8284065946748,0.14144563167814353,,1.1473584241898962,
24,2616,80748.8922530771,1732.9994331090666,0.5414742781702934,5.774609992792878,1.0020868194404708,,,,,,False,-5.286364478821156,27.195625272236857,30.23997810201003,317.8284065946748,26.641444073401605,,3.234168660427181e-05,
25,937,13071.956787324763,6106.496475407922,0.0832623235964332,5.012897888073705,96.3521344530995,12939.319756166416,2451133.3391437395,0.10832790190052677,-0.9921410601450676,88.92167135922806,True,20424.87918591214,27.195625272236857,1896.4510385099827,1738.6378092459356,7.913351347066302,7.8597308882540355,0.00036657031327340037,0.0003715889877977234
26,961,14016.605626980809,3741.979695817552,0.013102102406651736,2.657393731813712,0.8705829704511634,,,,,,False,-7.005685834310497,27.195625272236857,17.428994079689186,317.8284065946748,8.290141606516132,,0.00033400601645896985,
27,2129,123.57829118098392,11.914042329954565,0.10671443800930436,3.012740841532086,0.4024797069815576,,,,,,False,-7.532809888743943,27.195625272236857,1.6550864909979666,317.8284065946748,0.35380299357792305,,0.18338135663745173,
28,891,16.222503739307616,15.866527290254322,0.19921117940534053,4.188000197103428,567.4268543324017,16.222507026534107,2455210.6993908496,0.19737900162979607,-2.092794642544852,567.326055458835,True,3607615.4697476914,27.195625272236857,1175.888881362622,1176.1262109113218,0.09138578248188432,0.09138579482711208,2.748659340026967,2.7486585973990048
29,802,71.20598958162705,39.06612089758564,0.20541821017027628,4.2392809133766285,345.98259634774286,71.20435145562901,2455224.9952230607,0.0009396433508676582,-1.745349905667832,327.7121658618009,True,1601919.5645130891,27.195625272236857,1172.3763588854054,1134.4337525122596,0.2449877657983758,0.24498400841439266,0.38246297025901416,0.38247470221873
30,41,243004.0550987361,120816.25472694193,0.11836170716590655,5.456919739327882,161.87202302103216,,,,,,False,-4.462746881912835,27.195625272236857,8699.197539083334,317.8284065946748,55.531882163254224,,7.443777801267655e-06,
31,1750,29130.58260008915,18992.591011483564,0.05630499269214264,6.146398427395559,2.9911900609330626,,,,,,False,4.188915737156435,27.195625272236857,76.32879038556467,317.8284065946748,13.501006917689743,,0.0001259348322843575,
32,1336,112286.94384264004,60334.8798684021,0.3860169880383032,1.7490260002063838,0.7866533597429191,,,,,,False,-5.032242320419186,27.195625272236857,29.073697077359412,317.8284065946748,33.19094012962243,,2.0837186549330668e-05,
33,2070,43.02125515921934,16.18119418160078,0.4667924626736219,4.7093969284234225,8.737992723648125,43.020254267793284,2455238.9827069,0.4339978499087385,-1.6527446074463046,8.720359179677411,True,742.0591799103894,27.195625272236857,22.48545562646026,22.85981312649857,0.17508761656157512,0.17508490093689005,0.7488025697378902,0.7488257982687531
34,2834,617.0764287656093,42.55630276705728,0.1899784140719977,5.744910229540845,0.1587878667798879,,,,,,False,-8.393855627998164,27.195625272236857,1.1020380604034126,317.8284065946748,1.0336163039468975,,0.02148619364183485,
35,2284,610618.0476520503,436080.5062690692,0.0330284352284711,3.3779935943011914,45.491695340704524,,,,,,False,2.5366033124075784,27.195625272236857,3256.5629857061317,317.8284065946748,102.6391713296133,,2.1789733248267232e-06,
36,1106,77965.15251804804,31974.048116956474,0.22424382615862454,2.510425696038714,143.14000059841004,77167.22050408108,2427324.802924693,0.0016246434726450616,0.9796600346641998,333.2198502786515,False,253.1064047699392,27.195625272236857,5077.263108890618,12531.386998792035,26.025579071091343,25.84770278712234,3.389045386176178e-05,3.435850710158429e-05
37,2014,481536.5549389732,147113.02166049925,0.15825893839919047,2.34377628686517,568.6529162324142,476622.2124629178,2350266.9835440703,0.01605091229997967,0.4413863323765012,360.0101956424388,False,369.08189183481545,27.195625272236857,44542.97889506378,26441.401209919717,87.60983997632108,87.0127507640429,2.9906969895738674e-06,3.0318826722262992e-06
38,1679,93.12818498975882,87.86102152465727,0.1258565409178712,1.261765569656457,0.6148778262898462,,,,,,False,-7.581693819526322,27.195625272236857,2.2957956783601485,317.8284065946748,0.2929909046937449,,0.2674052380497359,
39,617,286.5662781008166,56.37940381506654,0.2391196535047521,3.4608251002973924,1.2758089608364165,,,,,,False,11.69633405084221,27.195625272236857,6.781670777633053,317.8284065946748,0.6198454747413684,,0.059746341630041964,
40,1775,566806.5766319672,183317.52949993734,0.13483525407824118,2.8898209311915446,402.29626125220193,,,,,,False,-2.5905552575811734,27.195625272236857,31721.78189705641,317.8284065946748,97.66897574753179,,2.4063839434341394e-06,
41,965,688.9552255842904,532.402955531295,0.14532499467065305,4.8814411547331575,0.3353469520249064,,,,,,False,-8.533630454791933,27.195625272236857,2.4331806165974053,317.8284065946748,1.1123993126694305,,0.018550548872028786,
42,981,11500.193151761774,6652.421170474881,0.14259389737365974,5.3159232498230224,200.0224202632922,11908.797351679164,2450547.41366897,2193307.047009296,0.7853981633974483,1278.6144333169627,False,209350.12398868933,27.195625272236857,3782.7886829793733,317.8284065946748,7.265577437704903,7.436672385657856,0.00043484843947760914,0.0004150695637907039
43,1825,6949.643482302272,5573.030665573541,0.2497074499197813,5.773789537911804,3.2431015871823257,,,,,,False,26.503854406692994,27.195625272236857,49.772797584687616,317.8284065946748,5.193279897850699,,0.0008511277054115177,
44,1200,9.187483106556936,7.656307786751224,0.12806713598934896,4.9591087733858465,123.22328023926224,9.187484475183574,2455197.1223319117,0.12372184498914945,-1.341356510310595,123.81836144464495,True,186891.50482426345,27.195625272236857,212.76053262465985,213.9081638101151,0.06255534378635606,0.0625553499987871,5.866098583799085,5.866097418663533
45,2071,5301.254254971348,3961.6963195817743,0.15398933188698585,5.305203321628603,0.3416972956958332,,,,,,False,-1.5962791074966844,27.195625272236857,4.888176382793525,317.8284065946748,4.335632557489451,,0.0012211619113403015,
46,2880,70.40553341049629,10.476878237043783,0.05833269618451145,4.205736035626948,23.913715794144203,70.40443685131143,2455221.0004118714,1.89917406156489e-15,0.511491084968625,24.560901248008427,True,4924.676522305412,27.195625272236857,81.8852753850122,84.24540908968784,0.24314830230601386,0.2431457776256999,0.3882716707212631,0.38827973392468224
47,1671,2788.794947182185,2130.8889819986807,0.22267701361487632,2.479647579348549,387.5795002506634,2789.2544800873284,2459062.447292165,0.2225778371536676,2.4838864683246067,387.5069801843096,True,1087204.814028665,27.195625272236857,4518.745980591882,4518.24219463909,2.825385864892686,2.8256962312325036,0.0028755614414623827,0.002874929789371783
48,2672,57.77835374170903,13.203802895785685,0.08336388199145099,0.596026840410752,3.0894091927611567,57.78413569375148,2455169.1845604773,0.163746143033617,-1.5024965810266755,2.2857691412482817,False,67.94923919944006,27.195625272236857,9.882898590368741,7.238729504459785,0.21312946191715693,0.2131436804343664,0.505348767372365,0.5052813474003532
49,594,197914.8571490473,51160.81580649898,0.16152140008805493,3.9632030031647014,54.3356314727943,195963.98290558546,2468258.427719649,0.2924350097635228,-1.7915973848860254,76.3233192931871,False,81.64779309978542,27.195625272236857,2629.871376704738,3585.0669466615886,48.430502775545406,48.111720157453355,9.786789163223356e-06,9.916911061568436e-06
50,326,1735.2758394052682,697.0470787993802,0.07687649279633102,5.479930888827505,927.2398531957443,1735.2345368442495,2454376.0705767875,0.07630849538193811,-0.8074569766705655,927.2238818618576,True,8649759.367439918,27.195625272236857,9681.012370606792,9681.201264146215,2.0592657337109848,2.0592330575281004,0.005413191634157192,0.005413363430003783
51,2132,248193.09267842732,36824.74434136417,0.27488038700837275,1.5444698994809685,2.3279047637805177,,,,,,False,-5.2638280437082585,27.195625272236857,116.86285924660805,317.8284065946748,56.3196360955803,,7.23699891864927e-06,
52,169,1041.3412165096468,186.3271658455382,0.7511375390167819,1.8026453541876053,30.335146023108468,1040.6062240051158,2455670.395123164,0.7562443291326628,1.8105541545700363,30.369355832638178,True,6738.804929175201,27.195625272236857,168.68448365836284,167.3360037920364,1.4650825138702286,1.4643930495769637,0.010694340750313426,0.010704413321813908
53,1993,2.1082203725979363,1.94490609840738,0.20581873010404148,4.677611473473278,0.5799344103179065,,,,,,False,-9.041377958271713,27.195625272236857,0.6042255003866323,317.8284065946748,0.023446465513628875,,41.75643574702743,
54,1179,643.9673688727038,24.39803252389689,0.11144981550792933,4.877104090759887,1.0274720575080234,,,,,,False,1.2121556226205712,27.195625272236857,7.3216053857487235,317.8284065946748,1.0634309285294314,,0.020298297508040908,
55,985,1983.9068769549524,276.21266133847354,0.019502407181481697,2.3718443525592567,0.2501687699342909,,,,,,False,-4.448276788279942,27.195625272236857,2.6096129083077138,317.8284065946748,2.2515464002404624,,0.00452810391527195,
56,1576,1864.76158252591,613.6386583415813,0.009042331289375614,4.605312796468319,132.23531603118604,1864.19513400198,2456296.864142469,0.009989631344828569,-2.3776273804427968,131.65783146111008,True,194881.84155649095,27.195625272236857,1360.8999184158465,1354.7647434969404,2.1604733907468177,2.160035851728172,0.004917907367741524,0.004919899921980598
57,2351,9.10362406480692,4.575009043428943,0.14327580532250805,2.3825059565713302,0.27072619017663,,,,,,False,3.7976200953459056,27.195625272236857,0.4645274921429066,317.8284065946748,0.06217411177607024,,5.93825726112289,
58,904,6433.519424407909,5879.184690888419,0.2323321377222004,4.2486488793299975,0.3031650817830682,,,,,,False,-0.2283924061134712,27.195625272236857,4.553746298349997,317.8284065946748,4.932863793476394,,0.0009433653923653068,
59,1830,87512.06245198648,46085.715850373104,0.4989458914675303,3.1893456698114484,0.16346501959608234,,,,,,False,-5.227373750648553,27.195625272236857,5.222444248238953,317.8284065946748,28.10899547977622,,2.905276935778615e-05,
60,1851,45889.58155964988,29813.74036511388,0.13511254944025147,4.565340174254461,7.661192058206178,,,,,,False,5.000334194439006,27.195625272236857,225.919450793804,317.8284065946748,18.278593639104983,,6.870567834638009e-05,
61,364,7.576163831541185,6.404102898597094,0.2217879152965909,5.068819464204132,314.72821832869585,531.1822952663791,2455725.41566934,548032.1790903907,0.7848238601726025,838.387904595256,False,1127563.5140548057,27.195625272236857,501.76913045791616,317.8284065946748,0.05500889881514775,0.9353247796714219,7.5859903395799915,0.026239364172189892
62,147,84569.09249565168,84085.40686547008,0.041692295926037036,2.016924129263961,0.1098423015867729,,,,,,False,-5.283957707582316,27.195625272236857,3.999914417689641,317.8284065946748,27.475218801849948,,3.0408560966964203e-05,
63,2344,5324.66856234075,485.7969335146697,0.4004529538189273,0.8039235218456801,552.7745745135572,5322.215041705214,2455156.859016424,0.4009469355618237,0.8027274558141144,552.0158905512487,True,3286606.6918949117,27.195625272236857,7631.342301382326,7617.381433667517,4.348389444376764,4.347053563702904,0.0012140073665946793,0.0012147536275485859
64,2228,43430.85332121333,4772.750475106303,0.20200179951751004,0.5664446911490437,0.1908797905125822,,,,,,False,-4.345600975900538,27.195625272236857,5.456378568738817,317.8284065946748,17.619718044107316,,7.394014175683004e-05,
65,2457,7.527487322513346,2.4100649377305325,0.20816076866550293,1.8634420358328256,16.145722096876348,7.527425111717634,2455197.681461698,0.22405405056758074,1.7596487176620763,16.010217097837714,True,3444.385346979351,27.195625272236857,25.7015173018564,25.394039117519302,0.054773025997451166,0.05477272421651786,7.651467155525014,7.651551470237986
66,304,5.976723937637066,1.0920486849255742,0.06788926158047794,1.6903863397590488,104.28450930514776,5.976716952820133,2455203.381768811,0.06528818481525843,1.6470160533681355,104.79155395369988,True,134353.64611184134,27.195625272236857,156.9047743680741,157.69568122381,0.04696512801469198,0.046965091423532807,10.407038634449282,10.407054850994124
67,2810,26.377287381557874,20.930844095893818,0.8502532446148233,0.9069204716775384,59.00264552099886,26.376842486144177,2455166.081859196,0.8487988757340738,0.9111652447253538,58.67076369831851,True,12192.555213274984,27.195625272236857,76.79407090872941,76.7014093250549,0.12636305979866067,0.1263616389170517,1.437599525232066,1.4376318557752332
68,2908,4.676152048062488,2.2884500274084543,0.515195964747736,6.177252598422644,8.23847413098243,4.676233746308773,2455197.176163053,0.5142440233835517,-0.19463377577688026,8.277775450483862,True,495.4355745421588,27.195625272236857,9.804569305587432,9.857970717934062,0.039877304590975965,0.03987776906066979,14.435326012745975,14.434989748578491
69,1670,271.82466679057615,253.62519596335483,0.2695052381495984,2.4844652052500926,14.672755116542485,272.0493848790664,2455373.8878179416,0.2533155334163749,2.4828892243891607,14.174942451895529,True,2372.313342648184,27.195625272236857,76.02981025975662,73.80421038124324,0.5984014295887754,0.5987311840730355,0.06410515327556977,0.06403456019099564
70,255,73.31242406845467,41.12776078315003,0.7793316274379082,2.7888212958756613,143.75534230057698,73.31624575846858,2455200.94848877,0.7746827937905806,2.792410511225041,142.71587310324688,True,97275.05691586797,27.195625272236857,313.5437850887995,314.133609202515,0.2497957811810667,0.2498044621448617,0.3678815343583261,0.36785596627388656
71,185,1038.6558914640298,352.2450799185158,0.017757176841787334,3.7477955896367416,130.87293680796694,1039.0553891645613,2455735.093932264,0.01880790622044614,-2.535060778438909,130.2497850849592,True,182077.36375200946,27.195625272236857,1106.6098214216718,1101.4314473594754,1.4625627406381632,1.462937746455509,0.010731221939571036,0.010725721015312904
72,1780,5711.903988911603,4968.998518995267,0.012958719633636798,3.7448294950941534,0.4434896746478551,,,,,,False,6.039375502534767,27.195625272236857,6.582155179798405,317.8284065946748,4.556737162167972,,0.001105529231452001,
73,1097,26376.34677194833,14137.843636842395,0.14983147560756085,1.8011234811313523,439.2660357780565,26235.534159883642,2467276.8048373056,0.1445794595846868,1.807573840805392,431.19468251425315,True,87843.84945715593,27.195625272236857,11356.468716732554,11124.4280531638,12.636005572390392,12.590993124878931,0.00014376678808173025,0.00014479654995789806
74,871,17.963404646897747,13.907554961304472,0.0009861236693931618,0.4848444249952421,1.7296895321645145,17.96916902622291,2455199.2519216924,0.25259142794530964,1.2672819593621123,1.8234933955904649,True,30.028772964868374,27.195625272236857,3.7614208698968863,3.8372363586571065,0.097812077097076,0.09783300096147204,2.399347902506823,2.398321699465924
75,59,11611.649668546816,10001.559025966313,0.19112828978180765,4.071628535697341,475.15605428983184,11670.944501081996,2460185.760265642,0.18646330118440674,-2.1652733609559442,473.21385681016,True,498594.4486013359,27.195625272236857,9181.20282672278,9166.949914016874,7.312445839225515,7.337318679735841,0.0004292920667344642,0.00042638647810265713
76,539,6.0029796540028775,3.4731981846094446,0.09476647365439388,5.115240123327862,25.073776356433786,6.00302777614223,2455198.121763979,0.09626822410910604,-1.2043228831572383,25.05158658214765,True,7570.121547205074,27.195625272236857,37.67446340731919,37.63576662948471,0.04710257254288172,0.047102824270486114,10.34639211304228,10.346281526656787
77,452,219.1361751635994,146.14859687169104,0.2619456897263288,4.418287842323061,2.4235258579363066,218.7345971486957,2455145.5552328965,0.2753228941324801,-1.3768659125509264,2.6505580654611745,True,73.79702807972377,27.195625272236857,11.709071860958321,12.748726272606833,0.5183336821762062,0.517700240322154,0.08543962348747879,0.08564883391350192
78,374,255461.01807962768,141474.43782208688,0.08880366809861534,1.4405896484644585,86.90630644369028,153288.085616461,2423675.334995931,0.2708628702918088,0.6681771308580041,82.06450407878326,False,59.352769482047606,27.195625272236857,4670.146294924811,3575.0652539634075,57.413823770379636,40.845007467369925,6.963783230353658e-06,1.3759423187974909e-05
79,1249,1739.535562013421,977.4138088885228,0.483930305347182,0.8067235315371621,8.523171302999145,1730.589493776184,2455439.752165772,0.4901107729026122,0.6934501068521988,8.465211784947929,True,285.71726177002046,27.195625272236857,74.51093053888775,73.58585978298007,2.062634387717164,2.0555565136599023,0.005395524635941252,0.005432745302164542
80,1350,8.725251208443996,4.5613390507839835,0.3710614270769324,2.11984445904052,0.1150299381747571,,,,,,False,-9.458454417938242,27.195625272236857,0.18259231459566094,317.8284065946748,0.060439195179079364,,6.2840675182789925,
81,2573,12580.9406774834,7238.8533890997305,0.4368931470357316,0.6139333578227884,49.33904077094453,12580.970884039516,2434484.5338810105,0.358488755380002,0.4566937311230528,36.942327938781716,False,1630.9699734446972,27.195625272236857,860.8824579582857,668.2977181046613,7.71392577828359,7.713938125587057,0.00038576895623504236,0.0003857677212750308
82,1876,24.136841445779794,3.5900317249209106,0.24437495285773,5.532797566447259,233.26758876231517,24.136899020838857,2455203.0802085204,0.2450314428795701,-0.7558040742387373,233.60883267734627,True,648298.4380843486,27.195625272236857,544.3064438757722,545.0119794999061,0.1191023519978901,0.11910254139914875,1.6182198044125593,1.618214657710895
83,1217,62.1712656832849,43.000851581890814,0.5960053749742329,2.165513040948643,320.29888885785414,62.171928838525886,2455124.0793771558,0.5975498514111837,2.163658756589499,321.56694463640906,True,774378.6514027781,27.195625272236857,849.7147885200174,851.870913323424,0.22379988140642906,0.22380147285760094,0.458309103261604,0.4583025852172241
84,1083,43.378534471419144,17.14264569130512,0.35735451283200764,0.15784080670326334,0.45131626712234707,,,,,,False,-4.989837974063335,27.195625272236857,1.2297601016544024,317.8284065946748,0.17605564840519347,,0.7405907125762976,
85,2864,6.215565906245349,5.806641181921905,0.07663275603859505,4.7576013329202445,2.48746055489194,6.215273900539619,2455203.323682261,0.1888873394458444,-2.144474642609932,2.6731631181126225,True,65.50528564560068,27.195625272236857,3.786389409304401,4.007542578612386,0.04820815344941395,0.04820664356639795,9.877276110941207,9.877894854080935
86,2140,458792.0677396254,398144.8978834906,0.08687343932294549,5.477043482814714,207.1427781908073,,,,,,False,26.08334119650135,27.195625272236857,14167.273001579817,317.8284065946748,84.82892821892355,,3.1899966569441797e-06,
