,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,2970,463759.64931291353,366398.1237682865,0.2830681663105927,4.366346140722031,0.3758399362912759,,,,,,False,9.243478796348144,47.33658073035844,48.573827782684276,317.8284065946748,123.71053656467794,,0.00019718189853721598,
1,796,57.1915935901571,19.5372416344671,0.09327356874579036,4.757694591677784,1.6435462969037382,,,,,,False,17.02447367697317,47.33658073035844,10.975020803359511,317.8284065946748,0.30650167332521805,,32.12289848245953,
2,2982,193900.1983839001,192548.00731724172,0.04679981981892144,2.485681427810916,37.27280777139325,,,,,,False,9.323224930391234,47.33658073035844,3775.369023130149,317.8284065946748,69.17198206340994,,0.0006306958663087274,
3,1188,50756.28007648672,42861.97381292843,0.17601246971603,3.2152407682849518,187.540492259102,,,,,,False,11.052519120109537,47.33658073035844,12143.616398837437,317.8284065946748,28.30552675621324,,0.003766499743601028,
4,1288,3388.028768883698,1083.7295947821685,0.4207809846236997,3.60552387057342,1.0694213030992734,,,,,,False,14.934668016387944,47.33658073035844,25.36512093904119,317.8284065946748,4.657749317324786,,0.13910034374736158,
5,2923,386672.4008869075,128365.6934496694,0.04316308211699718,2.34069930681884,148.08475566127197,,,,,,False,8.97954222029091,47.33658073035844,19377.240057228923,317.8284065946748,109.5906496043651,,0.00025126582431626355,
6,113,125.86967014679924,24.44326734393312,0.021803897676779642,5.090916819962461,239.1530561259354,125.55588532040407,2455107.33372278,0.0670941619595968,-1.1438112440672543,226.5870012745434,True,1936.401728259888,47.33658073035844,2093.2808754064818,1977.2577915381776,0.5185915634541428,0.5177293284694446,11.220947497706463,11.258353723283655
7,2997,43.21090034751112,22.139164485643988,0.021039487705405004,0.8949797195901761,148.342502875932,43.19778340941082,2455170.62485812,0.18854582967178346,-0.07597184674510565,158.17206265274538,True,1521.1013850856132,47.33658073035844,907.347418703071,950.3020607180504,0.2542573960274168,0.254205939145753,46.680256658164645,46.699156795288836
8,2152,4310.877950293495,2420.597896424913,0.6510249877012922,4.224251718819672,0.6247415334455537,,,,,,False,17.101656322395964,47.33658073035844,13.435119913234526,317.8284065946748,5.469175623183521,,0.10088734337559063,
9,902,180562.9269178537,158816.0432468553,0.2636190061209111,0.7382279484481469,3.0462863021101434,,,,,,False,9.396536454300984,47.33658073035844,289.26043081605496,317.8284065946748,65.96250021413316,,0.0006935634651745481,
10,1686,27.306376650721955,12.839571813917965,0.04947763331692416,5.492266444344274,19.062055295514735,,,,,,False,28.89351110044413,47.33658073035844,99.81628489302992,317.8284065946748,0.1872351726499273,,86.08065321688123,
11,2627,39.931627733265785,21.331992302388766,0.33863548996911386,5.846715958694865,6.9416506370152975,,,,,,False,10.002824993466733,47.33658073035844,38.86429538856804,317.8284065946748,0.24122522882803515,,51.860293564503024,
12,1401,39.24042884905912,27.331336283014306,0.16067295219449768,0.28822823993628466,101.4114124769745,39.23690112857357,2455187.924810625,0.13057565522264436,1.1778726597274325,98.38556892022663,True,416.18219707973327,47.33658073035844,592.6875336342354,577.552315082771,0.2384334674442605,0.238419177093626,53.081843316968545,53.08820673870142
13,2554,94727.24349049726,57539.713373729275,0.013686513655925277,0.8786520443037302,987.196667925398,,,,,,False,10.592174990842182,47.33658073035844,89918.62881506949,317.8284065946748,42.90698361124763,,0.0016391717326613244,
14,1554,181914.59237901488,56038.18103632533,0.1624654669742224,2.806277746215455,789.2694854272822,,,,,,False,27.059912689825353,47.33658073035844,87937.12353111952,317.8284065946748,66.2912807474348,,0.0006867008826376821,
15,787,52.49987410814322,45.26172433508968,0.020840246969066698,1.8034473807841824,691.3539819030904,52.50337519837578,2455200.139031131,0.025416047523736968,1.5740737721954878,681.5450929666105,True,15197.593498193286,47.33658073035844,4540.146571033873,4474.86441843655,0.2895011051186314,0.28951397573014664,36.0064224938826,36.00322116742631
16,1565,47552.19339638823,38467.993627718904,0.06352131653232747,3.4227798658670037,113.38116977776579,,,,,,False,10.071737944644779,47.33658073035844,7223.621596028339,317.8284065946748,27.10140173271913,,0.004108628903983965,
17,1576,29.83703751569941,25.054626468564983,0.4595911323417417,4.29482863527885,374.1937493603787,29.83704002105148,2455225.406033276,0.4513680478444736,-1.9648793923042682,362.1664703764728,True,6147.412736994904,47.33658073035844,1799.796921630502,1750.0523836255036,0.1986316810647954,0.19863169218391286,76.4862535172925,76.48624495411106
18,1760,25.05606658890253,15.694813001491553,0.32839015219665035,4.171596749926452,0.2099638770539356,,,,,,False,11.179736022145505,47.33658073035844,1.010197532753745,317.8284065946748,0.17680178592003407,,96.53996337098845,
19,1,92.42856108152796,84.9957875532181,0.1628197063572967,2.7524950850119745,0.28323141453848805,,,,,,False,13.475715681169165,47.33658073035844,2.1994434126176166,317.8284065946748,0.422100155944556,,16.937503569059267,
20,2341,185.0158257344392,126.00955035852115,0.04544102030060571,1.5816726608063931,42.448714142352465,186.97787583940774,2455053.883694636,0.7794387849362684,-0.3683543695529258,169.72348495319378,False,56.93890776561807,47.33658073035844,420.919264471586,1060.304966450468,0.6704256732520235,0.6751571413616558,6.713966212284541,6.620193653022113
21,2131,2.9624412164335068,0.7278439281056633,0.4739150238752731,2.9715698075182817,0.7243074165103605,,,,,,False,6.166079452236887,47.33658073035844,1.5945575131059462,317.8284065946748,0.04259035030887424,,1663.6348159783677,
22,2771,263.4222586751333,86.09537582000692,0.014445738748426097,2.149840592095305,84.15035146053944,269.4045128771608,2455113.3419865924,0.16787586513693442,-0.975606735374985,94.68557067188206,False,244.7030962801284,47.33658073035844,940.4280748898308,1051.2931912068404,0.8484892884935563,0.8612871389268243,4.191675911095143,4.068033311401115
23,1987,51541.17166088497,24255.66213003981,0.24523807213444784,2.42955691683624,356.5801269305674,,,,,,False,32.8314376393825,47.33658073035844,23274.57179525081,317.8284065946748,28.596589589164864,,0.0036902172943989687,
24,360,7.258792702669762,2.843918238448732,0.08678626547363262,2.1287972760162583,0.4005006758430174,,,,,,False,6.741224975535829,47.33658073035844,1.3447843836390854,317.8284065946748,0.07740832092525768,,503.6225069112439,
25,2017,17317.39654702856,9246.197213774294,0.34352400192187604,4.916261038117512,2.309446342237369,,,,,,False,10.232712791583708,47.33658073035844,97.69564438238906,317.8284065946748,13.82079798851263,,0.015798439326734796,
26,421,90.30261625142252,14.271233682450356,0.029128018581683374,4.107590169835216,7.263573195946653,,,,,,False,11.906973936858034,47.33658073035844,56.707881246339596,317.8284065946748,0.4156026166000529,,17.47124599369645,
27,1553,67845.6208045168,28235.909358499448,0.10937995620471784,3.755575954779003,0.91705747811532,,,,,,False,10.37243467372707,47.33658073035844,64.72520929190438,317.8284065946748,34.34729960659777,,0.002557968712488459,
28,331,40.74752968923275,17.52596515741525,0.4743620343879823,2.8423862196237435,102.58030324236178,40.68604282410561,2455258.453531123,0.6551438599870224,3.0832282628813505,89.00607461208729,True,235.29707421300893,47.33658073035844,541.4343215704909,402.8763684063648,0.2445000249734217,0.24425400067737454,50.48037928241498,50.582122995508854
29,2475,5.690612828384014,3.8791535428441883,0.026692440998232512,5.341635407483098,0.152665525601428,,,,,,False,7.822155639795652,47.33658073035844,0.4742873709225329,317.8284065946748,0.06581386716176539,,696.6996692526095,
30,665,399828.73221332533,25101.421193563354,0.09330467110428584,5.124340317868193,188.47115236429767,,,,,,False,9.702745010471917,47.33658073035844,25082.66098422273,317.8284065946748,112.06260603125843,,0.00024030288746289453,
31,1298,88.20097371065006,85.81120334475936,0.12333803631402725,4.6898064684576495,8.611037830781491,,,,,,False,21.393363466436426,47.33658073035844,66.22199944107645,317.8284065946748,0.4091290376419339,,18.028509217480327,
32,2268,406199.8024313009,398148.35852123844,0.060506282297322474,6.047123805061308,1.8163656547839,,,,,,False,9.257050858423213,47.33658073035844,233.8272660371976,317.8284065946748,113.24990763219849,,0.0002352906730329044,
33,65,3481.039537175653,3162.9193455559252,0.3478861208418261,2.857434006943974,128.93068906400953,,,,,,False,22.92734850956623,47.33658073035844,3206.3729566685142,317.8284065946748,4.74260937242975,,0.13416700170305074,
34,2140,20.22802821445359,15.53849162358713,0.011011893060204805,4.6921513320925285,3.1747390331212726,,,,,,False,6.081641654468172,47.33658073035844,15.057262427760756,317.8284065946748,0.15328997441373418,,128.42598976932666,
35,948,18572.26293823337,15396.772758806406,0.05284905743209782,2.118666693221902,547.4714205495828,18577.357649103702,2451709.080981924,0.8687461818312711,1.242849492536656,832.1079760637867,False,372.69792527256067,47.33658073035844,26321.19757326695,19630.102789085482,14.48064589735661,14.48329398002918,0.014391450148841347,0.014386188049502915
36,2388,12001.158815210074,6894.345383103485,0.4972817665401674,6.114398608985312,6.410972815018643,,,,,,False,10.181565332196953,47.33658073035844,221.75762217339002,317.8284065946748,10.82331188335581,,0.025760843457558875,
37,530,6273.962301801485,78.17676176056288,0.8370997941448347,1.7288233620547624,861.4596185220903,6434.522982539169,2454065.534053528,0.15969597408460126,-0.4657055943827378,504.0024928922805,False,1303.143148809758,47.33658073035844,15528.157903665262,16560.490888343236,7.023808373747164,7.143136603180602,0.06116952611543312,0.05914288612150245
38,1891,3.211055295685497,1.5025846599049364,0.8059162083074136,4.624792094663121,8.519616489720036,,,,,,False,7.421201403622831,47.33658073035844,12.953615019161635,317.8284065946748,0.04494105266849956,,1494.1491197657074,
